count|employer_name|employer_address1|employer_address2|employer_city
41|NMG Consulting Inc|228 Park Ave S|PMB 23202|New York
41|Tidal Labs Inc|228 Park Ave S|PMB 27821|New York
41|Quartet Health Inc|228 Park Ave S|PMB 36149|New York
41|Tinybeans USA Ltd|228 Park Ave S|PMB 41497|New York
41|Cervo AI Inc|228 Park Ave S|PMB 477389|New York
41|Messari Inc|228 Park Ave S|PMB 52631|New York
41|Category Labs Inc|228 Park Ave S|PMB 602197|New York
41|Unlimited Biking Cities LLC|228 Park Ave S|PMB 71405|New York
41|AdroCard Inc|228 Park Ave S|PMB 76726|New York
41|Big Spaceship LLC|228 Park Ave S|PMB 76842|New York
41|SPCSHP LLC|228 Park Ave S|PMB 76842|New York
41|Entropy Cryptography Inc|228 Park Ave S|PMB 78514|New York
41|Dont Run Out Inc|228 Park Ave S|PMB 79926|New York
41|Rockerbox Inc|228 Park Ave S|PMB 83028|New York
41|Petal Card Inc|228 Park Ave S|PMB 87653|New York
41|Parallel Learning Inc|228 Park Ave S|PMB 97411|New York
41|Innovations for Poverty Action|228 Park Ave S|STE 53674|New York
41|JPK Capital Management Inc|228 Park Ave S|STE 99312|New York
41|AlphaPoint Corporation|228 Park Ave S|Ste 75687|New York
41|Talos Trading Inc|228 Park Ave S|Suite 21958|New York
41|Saavn LLC|228 Park Ave S|Suite 46351|New York
41|Privado Dining Inc|228 Park Ave S|Suite 47151|New York
41|Knoetic Inc|228 Park Ave S|Suite 49303|New York
41|Vantage Inc|228 Park Ave S|Suite 51818|New York
41|Innovations for Poverty Action|228 Park Ave S|Suite 53674|New York
41|Provenance AI Inc|228 Park Ave S|Suite 59006|New York
41|Alkymi Inc|228 Park Ave S|Suite 63730|New York
41|Hanshow America Inc|228 Park Ave S|Suite 79525|New York
41|Lazzy Inc|228 Park Ave S||New York
41|AlphaPoint Corporation|228 Park Ave S||New York
41|Passthrough Inc|228 Park Ave S||New York
40|Lumos Capital Group LLC|1460 Broadway|16th Floor|New York
40|Encompass Inc|1460 Broadway|5th Floor|New York
40|VAST DATA INC|1460 Broadway|6th Floor|New York City
40|Elevate (US) Limited|1460 Broadway|FL 10|New York City
40|NeoXam Americas Inc|1460 Broadway|Floor 11|New York
40|Robert Bird Group USA Inc|1460 Broadway|Floor 12|New York
40|Robert Bird Group Engineers P.C.|1460 Broadway|Floor 12|New York
40|Vast Data Inc|1460 Broadway|Floor 6|NEW YORK
40|L Design Studio LLC|1460 Broadway|Office 11025|New York
40|Wind Financial Information LLC|1460 Broadway|STE 5025|New York
40|eXalt-Fi North America Inc|1460 Broadway|Suite 10026|New York
40|Knabble Inc|1460 Broadway|Suite 1025|New York
40|FI Group Inc|1460 Broadway|Suite 12-047|New York
40|Spresso LLC|1460 Broadway|Suite 15007|New York
40|Fairing Inc|1460 Broadway|Suite 16006|New York
40|GEN LABS INC|1460 Broadway|Suite 4027|New York
40|Wind Financial Information LLC|1460 Broadway|Suite 5025|New York
40|Arrufat Gracia, PLLC|1460 Broadway|Suite 6025|New York
40|Reigo Investments NA Inc|1460 Broadway|Suite 7026|NY
40|Sylvera US Inc|1460 Broadway|Suite 7029|New York
40|Siden Inc|1460 Broadway||New York
40|Sylvera US Inc|1460 Broadway||New York
40|DataCatalyst LLC|1460 Broadway||New York
40|Vast Data Inc|1460 Broadway||New York
40|Lawfully Inc|1460 Broadway||New York
40|Sparx Inc|1460 Broadway||New York
40|MyndYou LLC|1460 Broadway||New York
40|Stochastic Technology LLC|1460 Broadway||New York
40|LivePro Inc|1460 Broadway||New York City
40|Andre Global Inc|1460 Broadway||New York
40|NETbuilder Inc|1460 Broadway||New York
40|Youth Renewal Fund|1460 Broadway||New York
40|Catena Clearing Inc|1460 Broadway||NEW YORK
40|Recurve Asset Management LLC|1460 Broadway||New York
40|NY FACULTY OF POLIECON INC|1460 Broadway||New York
40|Transfr Inc|1460 Broadway||New York
40|Inspace USA Inc|1460 Broadway||New York
40|Landit Inc|1460 Broadway||New York
40|Landa Holdings Inc|1460 Broadway||New York
40|QUANTEAM NORTH AMERICA INC|1460 Broadway||New York
40|Morgan Stanley Services Group Inc|1585 Broadway|New York|New York
40|Morgan Stanley Investment Management Inc|1585 Broadway|New York|New York
40|Morgan Stanley Services Group Inc|1585 Broadway|n/a|New York
40|Morgan Stanley Services Group INC|1585 Broadway|n/a|New York
40|Calvert Research and Management|1585 Broadway||New York
40|Morgan Stanley Investment Managment Inc|1585 Broadway||New York
40|Morgan Stanley Services Group Inc|1585 Broadway||New York
40|Morgan Stanley Smith Barney LLC|1585 Broadway||New York
40|Morgan Stanley and Co. LLC|1585 Broadway||New York
40|Morgan Stanley Investment Management Inc|1585 Broadway||New York
40|ETrade Securities LLC|1585 Broadway||New York
40|MORGAN STANLEY FUND SERVICES INC|1585 Broadway||New York
40|Morgan Stanley Institutional Investment Advisors LLC|1585 Broadway||New York
40|ETrade Financial Corporate Services|1585 Broadway||New York
40|ETRADE Securities LLC|1585 Broadway||New York
40|Calvert Research and Management (Morgan Stanley)|1585 Broadway||New York
40|Morgan Stanley Fund Services Inc|1585 Broadway||New York
40|Morgan Stanley Capital Group Inc|1585 Broadway||New York
40|Morgan Stanley Bank, N.A.|1585 Broadway||New York
40|MORGAN STANLEY & CO LLC|1585 Broadway||New York
40|Morgan Stanley Bank NA|1585 Broadway||New York
40|Morgan Stanley Bank N.A.|1585 Broadway||New York
40|Morgan Stanley & Co. LLC|1585 Broadway||New York
40|Morgan Stanley & Co LLC|1585 Broadway||New York
40|MS & Co. LLC|1585 Broadway||New York
40|Solium Capital LLC|1585 Broadway||New York
40|Parametric Portfolio Associates LLC|1585 Broadway||New York
40|Hyas Group LLC|1585 Broadway||New York
40|Eaton Vance Management|1585 Broadway||New York
40|MORGAN STANLEY BANK N.A|1585 Broadway||New York
40|MORGAN STANLEY SMITH BARNEY LLC|1585 Broadway||New York
40|MORGAN STANLEY CAPITAL GROUP INC|1585 Broadway||New York
40|MORGAN STANLEY SERVICES GROUP INC|1585 Broadway||New York
40|MORGAN STANLEY PRIVATE BANK, NATIONAL ASSOCIATION|1585 Broadway||New York
40|MORGAN STANLEY PRIVATE BANK, NA|1585 Broadway||New York
40|MORGAN STANLEY INVESTMENT MANAGEMENT Inc|1585 Broadway||New York
40|MORGAN STANLEY CAPITAL GROUP Inc|1585 Broadway||New York
40|Morgan Stanley Private Bank, NA|1585 Broadway||New York
40|Morgan Stanley Private Bank NA|1585 Broadway||New York
40|Morgan Stanley Private Bank N.A|1585 Broadway||New York
40|United Atlantic Capital LLC|40 Wall Street|17th Floor|New York
40|The Global Alliance for TB Drug Development Inc|40 Wall Street|24th Floor|New York
40|Sugandha Dahiya & Associates P.C.|40 Wall Street|25th Floor|New York
40|Sugandha Dahiya and Associates, P.C.|40 Wall Street|25th Floor|New York
40|Sugandha Dahiya & Associates PC|40 Wall Street|25th Floor|New York
40|WSNE INC|40 Wall Street|28th Floor|New York
40|InfiniteQuant LLC|40 Wall Street|28th Floor 2810|New York
40|LaRocca, Hornik, Greenberg, Carlin & McPartland LLP|40 Wall Street|32nd Floor|New York
40|Bay Crest Partners LLC|40 Wall Street|42nd Floor|New York
40|DataDock Solutions Inc|40 Wall Street|43rd Floor|New York
40|Telstra Incorporated|40 Wall Street|44th Floor|New York City
40|Telstra Incorporated|40 Wall Street|44th Floor|New York
40|Prime Executions Inc|40 Wall Street|50th Floor|New York
40|Prime Executions Inc|40 Wall Street|58th Floor|New York
40|Rosenblatt Securities Inc|40 Wall Street|59th Floor|New York
40|TG GHQ Inc|40 Wall Street|60th Floor|New York
40|Wong, Wong and Associates, P.C.|40 Wall Street|FL 28|New York
40|Noble Capital Management Group Inc|40 Wall Street|FL 55th|New York
40|ATANE Engineers, Architects and Land Surveyors, D.P.C.|40 Wall Street|Floor 11|New York
40|Dalbir Singh and Associates, P.C.|40 Wall Street|Floor 25|New York
40|R. F. Lafferty & Co. Inc|40 Wall Street|Floor 29|New York
40|Telstra Incorporated|40 Wall Street|Floor 44|New York City
40|Telstra Incorporated|40 Wall Street|Floor 44|New York
40|Harris St. Laurent & Wechsler LLP|40 Wall Street|Floor 53|New York
40|Sugandha Dahiya and Associates, P.C.|40 Wall Street|Flr. 25|New York
40|Morada Capital Securities LLC|40 Wall Street|STE 2835|New York
40|Dato AI Technology Corporation|40 Wall Street|STE 3302|New York
40|ANYHOME INFORMATION SERVICES LLC|40 Wall Street|Suite 2818|New York
40|Fasten Halberstam LLP|40 Wall Street|Suite 3602|New York
40|Bay Crest Partners LLC|40 Wall Street|Suite 42|New York
40|DY Consulting Engineers, P.C.|40 Wall Street|Suite 500|New York
40|DY Consulting Engineers, P.C.|40 Wall Street|Suite 500|New Yok
40|DY Consulting Engineer PC dba DY Consultants|40 Wall Street|Suite 500|New York
40|DY Consulting Engineer PC|40 Wall Street|Suite 500|New York
40|ROSENBLATT SECURITIES INC|40 Wall Street||New York
40|ATANE Engineer, Architects and Land Surveyors, D.P.C.|40 Wall Street||New York
40|ATANE Engineers, Architects and Land Surveyors, D.P.C.|40 Wall Street||New York
40|ATANE Engineers, Architects and Land Surveyors, D.P.C.|40 Wall Street||New York City
40|ROSENBLATT SECURITIES INC|40 Wall Street||New York,
40|Rosenblatt Securities Inc|40 Wall Street||New York
39|StoneX Group Inc|230 Park Avenue|10th Floor|New York
39|StoneX Group Inc|230 Park Avenue|10th floor|New York
39|BI3 Technologies Inc|230 Park Avenue|3rd Floor|New York
39|JAC Recruitment (US) Inc|230 Park Avenue|3rd Floor|New York
39|Elemental Cognition Inc|230 Park Avenue|3rd Floor|New York
39|Zanders US Inc|230 Park Avenue|3rd Floor|New York
39|Glentra Capital US LLC|230 Park Avenue|3rd Floor West|New York
39|Elemental Cognition Inc|230 Park Avenue|3rd Floor West|New York
39|ZANDERS US INC|230 Park Avenue|3rd floor|New York
39|M2P Consulting Inc|230 Park Avenue|4th Floor|New York
39|StoneX Group Inc|230 Park Avenue|Floor 10|New York
39|StoneX Group Inc|230 Park Avenue|Flr. 10th|New York
39|Peridot Financing Solutions LLC|230 Park Avenue|Suite 1525|New York
39|TEMENOS USA INC|230 Park Avenue|Suite 1550|New York
39|Temenos USA Inc|230 Park Avenue|Suite 1550|New York
39|GDEV Management Holdings LLC|230 Park Avenue|Suite 1560|New York
39|Greenbacker Administration LLC|230 Park Avenue|Suite 1560|New York
39|Apple Tree Life Sceinces Inc|230 Park Avenue|Suite 2800|New York
39|LeapXpert Inc|230 Park Avenue|Suite 3|New York
39|The Arthur Page Society|230 Park Avenue|Suite 322|New York
39|Y-mAbs Therapeutics Inc|230 Park Avenue|Suite 3350|New York
39|Relevate Power LLC|230 Park Avenue|Suite 447|New York
39|URBAN AMERICAN MANAGEMENT LLC|230 Park Avenue|Suite 530|NEW YORK
39|Atlas Securitized Products Partners, L.P.|230 Park Avenue|Suite 800|New York
39|CC ManagementCo LLC|230 Park Avenue|Suite 920|New York
39|Elvinger SARL PLLC|230 Park Avenue|Suite 922|New York
39|Voya Institutional Plan Services LLC|230 Park Avenue||New York
39|Clarion Partners LLC|230 Park Avenue||New York
39|ReliaStar Life Insurance Company|230 Park Avenue||New York
39|Benefitfocus.com Inc|230 Park Avenue||New York
39|Benefitfocus com INC|230 Park Avenue||New York
39|Duane Morris LLP|230 Park Avenue||New York
39|Desmarais LLP|230 Park Avenue||New York
39|VOYA RETIREMENT INSURANCE AND ANNUITY COMPANY|230 Park Avenue||New York
39|Voya Investment Management LLC|230 Park Avenue||New York
39|Voya Retirement Insurance & Annuity Company|230 Park Avenue||New York
39|Voya Services Company|230 Park Avenue||New York
39|Reliastar Life Insurance Company|230 Park Avenue||New York
39|Y-mAbs Therapeutics Inc|230 Park Avenue||New York
38|Weshine Inc|200 Vesey Street|24 FL, 24124|New York
38|Placid Inc|200 Vesey Street|24 Floor|New York
38|Ivypath International Education Consulting LLC|200 Vesey Street|24th Fl|New York
38|Essex Lake Group LLC|200 Vesey Street|24th Floor|New York
38|Allied Millenial Partners|200 Vesey Street|24th Floor|New York
38|The Arena Platform Inc|200 Vesey Street|24th Floor|New York
38|ESSEX LAKE GROUP LLC|200 Vesey Street|24th Floor|New York
38|IvyPath International Education Consulting LLC|200 Vesey Street|24th Floor|New York
38|The Arena Group|200 Vesey Street|24th Floor|New York
38|Tygon Peak Capital Management LLC|200 Vesey Street|24th Floor|New York
38|JDRF International|200 Vesey Street|28th Floor|New York
38|Breakthrough T1D|200 Vesey Street|28th Floor|New York
38|Liquidnet Holdings Inc|200 Vesey Street|5th Floor|New York
38|TP ICAP Americas Holdings Inc|200 Vesey Street|5th Floor|New York
38|Salt Labs Inc|200 Vesey Street|FL 24|New York
38|JDRF International|200 Vesey Street|FL 28|New York
38|MDRC|200 Vesey Street|Floor 23|New York
38|Apra Labs Inc|200 Vesey Street|Floor 24|New York
38|AFT Analytics Inc|200 Vesey Street|Floor 24|New York
38|TP ICAP Americas Holdings Inc|200 Vesey Street|Floor 5|New York
38|Liquidnet Holdings Inc|200 Vesey Street|Floor 5|New York
38|MDRC|200 Vesey Street|Flr. 23|New York
38|Cerbrec Inc|200 Vesey Street|Flr. 24|New York
38|American Express Travel Related Services Company Inc|200 Vesey Street|MC 01-49-06|New York
38|Resy Network Inc|200 Vesey Street|MC 01-49-06|New York
38|Accertify Inc|200 Vesey Street|MC 01-49-06|New York
38|American Express Company|200 Vesey Street|MC 01-49-06|New York
38|American Express National Bank|200 Vesey Street|MC 01-49-06|New York
38|RESY Network Inc|200 Vesey Street|MC 01-49-06|New York
38|American Express Company|200 Vesey Street|MC 01-49-06, Flr. 49|New York
38|American Express Travel Related Services Company Inc|200 Vesey Street|MC 01-49-06, Flr. 49|New York
38|American Express Company|200 Vesey Street||New York
38|American Express Travel Related Services Company Inc|200 Vesey Street||New York
38|Royal Bank of Canada|200 Vesey Street||New York
38|Crimson Hexagon Inc|200 Vesey Street||New York
38|TP ICAP Americas Holdings Inc|200 Vesey Street||New York
38|Hawthorne Lane Capital Group LLC|200 Vesey Street||New York
38|American Express National Bank|200 Vesey Street||New York
38|Clyde & Co US,LLP|405 Lexington Avenue|16th Floor|New York
38|MANGO NY Inc|405 Lexington Avenue|26th Floor|New York
38|Lundin PLLC|405 Lexington Avenue|26th Floor|New York
38|PA Consulting Group Inc|405 Lexington Avenue|45th Floor|New York
38|Sapphire Systems Inc|405 Lexington Avenue|46th floor|New York
38|Amster, Rothstein & Ebenstein LLP|405 Lexington Avenue|48th Floor|New York
38|Capital Fund Management International Inc|405 Lexington Avenue|55th Floor|New York
38|CAPITAL FUND MANAGEMENT INTERNATIONAL INC|405 Lexington Avenue|55th Floor|New York
38|New Holland Capital LLC|405 Lexington Avenue|56th Floor|New York
38|Saba Capital Management, L.P.|405 Lexington Avenue|58th Floor|New York
38|Arena Investment Management Group LLC|405 Lexington Avenue|59th Floor|New York
38|EK Law Office PLLC|405 Lexington Avenue|8th floor|New York
38|EASYRENT REALTY LLC|405 Lexington Avenue|9th Floor|New York
38|Chaucer America Inc|405 Lexington Avenue|9th Floor|New York
38|Dogame Inc|405 Lexington Avenue|9th Floor|New York
38|WQB Architecture PLLC|405 Lexington Avenue|9th Floor|New York
38|IKOS Consulting Inc|405 Lexington Avenue|9th Floor|New York
38|AI Medical Services America Inc|405 Lexington Avenue|9th Floor|New York
38|LUGGEASY INC|405 Lexington Avenue|9th Floor|New York
38|AI Medical Service America Inc|405 Lexington Avenue|9th Floor|New York
38|Riskcare Inc|405 Lexington Avenue|9th Floor|New York
38|Uptime Institute Professional Services LLC|405 Lexington Avenue|9th Floor|New York
38|Long Run Partners LLC|405 Lexington Avenue|9th Floor|New York
38|IKOS Consulting Inc|405 Lexington Avenue|Chrysler Building, 9th Floor|New York
38|Saba Capital Management, L.P.|405 Lexington Avenue|Floor 58|New York
38|Peregrine Communications Inc|405 Lexington Avenue|Floor 9|New York
38|IKOS Consulting Inc|405 Lexington Avenue|Floor 9|New York
38|Kevyn Aucoin Beauty Inc|405 Lexington Avenue|Suite 2629|New York
38|Merlyn Mind Inc|405 Lexington Avenue|Suite 3504|New York
38|Zenda LLC|405 Lexington Avenue|Suite 5002|New York
38|Supply Wisdom Inc|405 Lexington Avenue|Suite 5003|New York
38|Coptiq Inc|405 Lexington Avenue|Suite 812|New York
38|Univis America LLC|405 Lexington Avenue|Suite 910|New York
38|Arena Service Co LLC|405 Lexington Avenue||New York
38|Moses & Singer, LLP|405 Lexington Avenue||New York
38|Clyde & Co US,LLP|405 Lexington Avenue||New York
38|Clyde & Co US,LLP|405 Lexington Avenue||New York City
38|Capital Fund Management International Inc|405 Lexington Avenue||New York
38|Guo Consulting LLC|447 Broadway|2nd FL|New York
38|LOCKEDON INC|447 Broadway|2nd FL 538|New York
38|Medsender Inc|447 Broadway|2nd Floor|New York
38|CRAFTSMAN PLUS INC|447 Broadway|2nd Floor|New York
38|Big Tiny General LLC|447 Broadway|2nd Floor|New York
38|InQuery|447 Broadway|2nd Floor|New York
38|Ocean Bottle Inc|447 Broadway|2nd Floor|New York
38|Optica Labs|447 Broadway|2nd Floor|New York
38|DataServe AI Inc|447 Broadway|2nd Floor|New York
38|Publicist Inc|447 Broadway|2nd Floor|New York
38|Guo Consulting LLC|447 Broadway|2nd Floor|New York
38|ZIPR, CO.|447 Broadway|2nd Floor|New York
38|Duo Agency Inc|447 Broadway|2nd Floor|New York
38|Pulsar Labs Inc|447 Broadway|2nd Floor 2122|New York
38|Ferron Corporation|447 Broadway|2nd Floor 2344|New York
38|Black Crow AI Inc|447 Broadway|2nd Floor 382|New York
38|Usual Things Inc|447 Broadway|2nd Floor Suite 1942|New York
38|CRAFTSMAN PLUS INC|447 Broadway|2nd Floor, 1112|New York
38|CBB Labs Inc|447 Broadway|2nd Floor, 1743|New York
38|Translucence Research Inc|447 Broadway|2nd Floor, 256|New York
38|Entera Technology LLC|447 Broadway|2nd Floor, 361|New York
38|Groove Studio LLC|447 Broadway|2nd Floor, 895|New York
38|Urban Assistants Inc|447 Broadway|2nd Floor, 928|New York
38|VapTales Inc|447 Broadway|FL2|New York
38|Souq G-Commerce Inc|447 Broadway|Floor 2|New York
38|Inquery Inc|447 Broadway|Floor 2|New York
38|DOOTCO|447 Broadway|Floor 2|NEW YORK CITY
38|FITZ & CO Inc|447 Broadway|Floor 2 402|New York
38|Convermax Corp.|447 Broadway|Floor 2, Suite 60|New York
38|Modern Life Group Inc|447 Broadway|Floor 3, Suite 301|New York
38|Huddle Agency LLC|447 Broadway|Suite 1174|New York
38|Googally LLC|447 Broadway|Suite 1281|New York
38|Huddle Agency LLC|447 Broadway|Suite 174|New York
38|Media Dot Com Inc|447 Broadway|Suite 2260|New York
38|Usual Things Inc|447 Broadway|Suite 2nd Floor Suite 1942|New York
38|DocDelta Inc|447 Broadway||New York
38|Dr Miller Psychological Services PLLC|447 Broadway||New York
38|Guo Consulting LLC|447 Broadway||New York
37|National Economic Research Associates Inc|1166 Avenue of the Americas|24th Floor|New York
