count|employer_name|employer_address1|employer_address2|employer_city
2|Xenith LLC|1201 Woodward Avenue|Floor 5|Detroit
2|DAIMLER TRUCK FINANCIAL SERVICES USA LLC|12120 Telegraph Road||Redford
2|Daimler Truck Financial Services USA LLC|12120 Telegraph Road||Redford
2|Polarixpartner North America Inc|1217 Woodward Ave|Suite 450|Detroit
2|Roland Berger LP|1217 Woodward Ave|Suite 450|Detroit
2|HR-1 LLC|12225 Stephens Road|Ste 100|Warren
2|Conlan Tire Co. LLC|12225 Stephens Road||Warren
2|GUD MARKETING INC|1223 TURNER STREET|SUITE 100|Lansing
2|GUD MARKETING INC|1223 TURNER STREET|SUITE 100|LANSING
2|Priority Health Managed Benefits Inc|1231 E. Beltline Avenue NE||Grand Rapids
2|Priority Health|1231 E. Beltline Avenue NE||Grand Rapids
2|Lakeland Hospitals at Niles and St. Joseph Inc|1234 Napier Avenue||St. Joseph
2|Lakeland Hospitals at Niles and St Joseph INC|1234 Napier Avenue||Saint Joseph
2|Howell Dental Care Center PLLC|1250 Byron Road||Howell
2|Howell Dental Care Center, PLLC|1250 Byron Road||Howell
2|Academy of the Sacred Heart|1250 Kensington Road||Bloomfield Hills
2|ACADEMY OF THE SACRED HEART|1250 Kensington Road||Bloomfield Hills
2|Bryllan LLC|12501 E Grand River Avenue||Brighton
2|BWI Chassis Dynamics (NA) Inc|12501 E Grand River Avenue||Brighton
2|Production Services Management LLC|1255 Beach Court||Saline
2|Production Services Management Inc|1255 Beach Court||Saline
2|Piston Automotive LLC|12723 Telegraph Road||Redford
2|Piston Automotive LLC|12723 Telegraph Road||Redford Charter Township
2|SATTRIX USA LLC|12801 AUBURN STREET|Suite 314|DETROIT
2|SATTRIX USA LLC|12801 AUBURN STREET|Suite 700|DETROIT
2|H.A. Automotive Systems Inc|1300 Coolidge Highway||Troy
2|HA Automotive Systems Inc|1300 Coolidge Highway||Troy
2|FHS Technology NV LLC|1301 W Long Lake Road|Ste 272|Troy
2|Hearst Business Publishing Inc|1301 W Long Lake Road|Suite 300|Troy
2|SA Automotive, Ltd.|1307 Highview Drive|N/A|Webberville
2|SA Automotive, Ltd.|1307 Highview Drive||Webberville
2|Rivian Automotive LLC|13250 N Haggerty Road||Plymouth
2|RIVIAN AUTOMOTIVE LLC|13250 N Haggerty Road||Plymouth
2|Vgage LLC|13250 Northend Ave||Oak Park
2|VGAGE LLC|13250 Northend Ave||Oak Park
2|DETROIT DIESEL CORPORATION|13400 OUTER DRIVE WEST||DETROIT
2|Detroit Diesel Corporation|13400 OUTER DRIVE WEST||Detroit
2|DETROIT DIESEL CORPORATION|13400 Outer Drive West||Detroit
2|Detroit Diesel Corporation|13400 Outer Drive West||Detroit
2|McNaughton McKay Electric Company|1357 E. Lincoln Avenue||Madison Heights
2|McNaughton-McKay Electric Company|1357 E. Lincoln Avenue||Madison Heights
2|Nebula International Corporation|1384 Piedmont Ave||Troy
2|Utila Legend LLC|1384 Piedmont Ave||Troy
2|Block Harbor Cybersecurity INC|1397 Piedmont Dr|Ste 100|Troy
2|Block Harbor Cybersecurity LLC|1397 Piedmont Dr|Ste 100|Troy
2|Akasol Inc|1400 E. 10 Mile Road|Suite 150|Hazel Park
2|AKASOL INC|1400 E. 10 Mile Road|Suite 150|Hazel Park
2|DVS Technosoft Inc|1409 Allen Dr|STE A|Troy
2|DVS Technosoft Inc|1409 Allen Dr|Ste A|Troy
2|Hagerty Management LLC|141 Rivers Edge Drive|SUITE 200|Traverse City
2|Hagerty Insurance Agency LLC|141 Rivers Edge Drive|Suite 200|Traverse City
2|Chapman and Associates PC|1441 W. Long Lake Road|Ste 310|Troy
2|Chapman and Associates P.C.|1441 W. Long Lake Road|Suite 310|Troy
2|COVENANT MEDICAL CENTER INC|1447 North Harrison Street||Saginaw
2|Covenant Medical Center Inc|1447 North Harrison Street||Saginaw
2|OuterFactor Inc|14600 Beadle Lake Road||Battle Creek
2|OuterFactor INC|14600 Beadle Lake Road||Battle Creek
2|INNOVATIVE ENGINEERING SYSTEM SOLUTIONS INC|14625 Telegraph Road|Suite A|Taylor
2|INNOVATIVE ENGINEERING SYSTEMSOLUTIONS INC|14625 Telegraph Road|Suite A|Taylor
2|Dumarey USA LLC|14900 Galleon Court||Plymouth
2|MAHLE Powertrain LLC|14900 Galleon Court||Plymouth
2|NYX Inc|14909 Beck Road||Plymouth
2|NYX LLC|14909 Beck Road||Plymouth
2|Roberts Sinto Corporation|150 Orchard Street||Grand Ledge
2|Sinto America Inc|150 Orchard Street||Grand Ledge
2|Alps Alpine North America Inc|1500 Atlantic Blvd.||Auburn Hills
2|Alps Electric (North America) Inc|1500 Atlantic Blvd.||Auburn Hills
2|Stanley Electric Holding of America Inc|1500 Hill Brady Road||Battle Creek
2|II Stanley Co. Inc|1500 Hill Brady Road||Battle Creek
2|Century Plastics LLC|15030 23 Mile Road||Shelby Twp
2|Century Plastics LLC|15030 23 Mile Road||Shelby Township
2|State Electric Company|15045 Dixie Hwy|Suite A|Holly
2|State Electric Company|15045 Dixie Hwy||Holly
2|Trigtec LLC / D.B.A. ENORISE NA LLC|1515 Atlantic Boulevard||Auburn Hills
2|TrigTec LLC|1515 Atlantic Boulevard||Auburn Hills
2|McLaren Health Management Group|1515 Cal Drive||Davision
2|McLaren Health Management Group|1515 Cal Drive||Davison
2|Aurora Specialty Chemistries|1520 Lake Lansing Road|907 W. Gibbs Street, St. Johns, Michigan 48879|Lansing
2|Aurora Specialty Chemistries|1520 Lake Lansing Road|N/A|Lansing
2|Guardhat Inc|1520 Woodward Avenue|3rd Floor|Detroit
2|Detroit Labs LLC|1520 Woodward Avenue|Suite 600|Detroit
2|CW Manufacturing LLC|15200 Technology Drive||Northville
2|CW Bearing USA Inc|15200 Technology Drive||Northville
2|Ascension Borgess Hospital|1521 Gull Road||Kalamazoo
2|Ascension Medical Group ProMed|1521 Gull Road||Kalamazoo
2|Ascension Medical Group ProMed|1535 Gull Road|Suite 350|Kalamazoo
2|Ascension Medical Group Michigan|1535 Gull Road||Kalamazoo
2|A Choice Home Health Care Inc|15400 19 Mile Road, Suite 145-B||Clinton Twp.
2|Americas Choice Home Care Inc|15400 19 Mile Road, Suite 145-B||Clinton Twp.
2|Sencom Inc|15417 PRESTWICK CIR N||Northville
2|Sencom Inc|15417 PRESTWICK CIR N||northville
2|IAV Automotive Engineering|15620 Technology Drive||Northville
2|IAV Automotive Engineering Inc|15620 Technology Drive||Northville
2|e-Zest Solutions Inc|1570 Woodward Avenue|2nd Floor|Detroit
2|LaborEdge LLC|1570 Woodward Avenue||2nd Floor
2|Thunder Bay Community Health Service Inc|15774 STATE STREET||HILLMAN
2|THUNDER BAY COMMUNITY HEALTH SERVICE INC|15774 STATE STREET||HILLMAN
2|UTAC US Inc|15800 Centennial Drive||NORTHVILLE TOWNSHIP
2|UTAC US Inc|15800 Centennial Drive||Northville
2|Innovative Analytics Inc|161 East Michigan Avenue|Haymarket Five|Kalamazoo
2|Innovative Analytics Inc|161 East Michigan Avenue|Haymarket Five, Suite 500N|Kalamazoo
2|Imetris Corporation|162 S Industrial Drive||SALINE
2|Imetris Corporation|162 S Industrial Drive||Saline
2|Huron Valley Steel Corporation|1650 West Jefferson Avenue|Suite 100|Trenton
2|Huron Valley Steel Corporation|1650 West Jefferson Avenue||Trenton
2|Together Womens Health Medical Group, P.C.|17160 Kercheval Avenue|Suite 200|Grosse Pointe
2|Together Womens Health Medical Group, P.C.|17160 Kercheval Avenue||Grosse Pointe
2|Flint Group Packaging Inks NorthAmerica Corporation|17177 N Laurel Park Drive|Suite 300|Livonia
2|Global Information Systems Inc|17177 N Laurel Park Drive|Suite 446|Livonia
2|Intento Analytics LLC|17199 N Laurel Park Dr.|Suite 45|Livonia
2|SELECT IT RESOURCES LLC|17199 N Laurel Park Dr.|Suite 49|Livonia
2|Kosma Tech Inc|17199 N laurel Park Dr|Suite 207|LIVONIA
2|Kosma Tech Inc|17199 N laurel Park Dr|Suite 207|Livonia
2|ABAB Solutions Inc|17289 Crestbrook Dr|Suite 202|Northville
2|ABAB Solutions Inc|17289 Crestbrook Dr||Northville
2|QUICKSILVER IT SOLUTIONS LLC|1745 Hamilton Road|Suite 340A|Okemos
2|QuickSilver IT Solutions LLC|1745 Hamilton Road|Suite 340A|Okemos
2|GC US 902 Inc|1760 Abbey Road|2nd Floor|East Lansing
2|SCG Solutions LLC|1760 Abbey Road|Suite 200|East Lansing
2|Tower Automotive Operations USA I LLC|17757 Woodland Drive||New Boston
2|L&W Inc|17757 Woodland Drive||New Boston
2|GRACE HEALTH INC|181 WEST EMMETT STREET||BATTLE CREEK
2|GRACE HEALTH|181 WEST EMMETT STREET||BATTLE CREEK
2|PROGRESSIVE AE INC|1811 4 MILE ROAD NE||GRAND RAPIDS
2|Progressive AE Inc|1811 4 MILE ROAD NE||GRAND RAPIDS
2|Magna Electric Vehicle Structures- Michigan Inc|1811 S. Range Road||St. Clair
2|Magna Electric Vehicle Structures - Michigan Inc|1811 S. Range Road||St. Clair
2|ALTAIR ENGINEERING INC|1820 E. BIG BEAVER ROAD||TROY
2|ALTAIR PRODUCTDESIGN INC|1820 E. BIG BEAVER ROAD||TROY
2|Andrea J. Ferrara|18263 East 10 Mile Road|Suite A|Roseville
2|Law Office of Andrea J. Ferrara|18263 East 10 Mile Road|Suite A|Roseville
2|SMR AUTOMOTIVE SYSTEMS USA INC|1855 Busha Highway||Marysville
2|SMR Automotive Systems USA Inc|1855 Busha Highway||Marysville
2|MJM America Inc|1869 Vanderbilt|Suite 201|Canton
2|MJM America Inc|1869 Vanderbilt||Canton
2|Western Michigan University|1903 W. Michigan Avenue|3301 Faunce Student Services|Kalamazoo
2|Western Michigan University|1903 W. Michigan Avenue||Kalamazoo
2|Ascension St. John Hospital|19251 Mack Avenue|Suite 335|Grosse Pointe Woods
2|Ascension St. John Hospital|19251 Mack Avenue|Suite 340|Grosse Pointe Woods
2|Stryker Corporation|1941 Stryker Way|N/A|Portage
2|Stryker Corporation|1941 Stryker Way||Portage
2|ANU SOFTWARE CONSULTANTS INC|1945 PAULINE BLVD|STE 12|ANN ARBOR
2|ANU SOFTWARE CONSULTANTS INC|1945 PAULINE BLVD|Ste 12|Ann Arbor
2|Anu Software Consultants, inc.|1945 Pauline Blvd.|Suite 12|Ann Arbor
2|Anu Software Consultants Inc|1945 Pauline Blvd.|Suite 12|Ann Arbor
2|KAEPA LLC|1950 HAGGERTY ROAD NORTH||Canton
2|KAEPA LLC|1950 HAGGERTY ROAD NORTH||CANTON
2|SAF-HOLLAND Inc|1950 Industrial Blvd.||Muskegon
2|SAF-HOLLAND INC|1950 Industrial Blvd.||Muskegon
2|Novares U.S. LLC|19575 Victor Parkway|STE 400|Livonia
2|Bosal Industries Georgia Inc|19575 Victor Parkway|Suite 150|Livonia
2|Ziyad Anas LLC|1971 E Beltline Ave Ne|Suite 105|grand rapids
2|Ziyad Anas LLC|1971 E Beltline Ave Ne||grand rapids
2|Valassis Communications Inc|19975 Victor Parkway|N/A|Livonia
2|Valassis Digital Corp.|19975 Victor Parkway||Livonia
2|Nemak Commercial Services Inc|2 Towne Square|Suite 300|Southfield
2|Nemak USA Inc|2 Towne Square|Suite 300|Southfield
2|The City of Detroit|2 Woodward Avenue|Suite 1200|Detroit
2|The City of Detroit|2 Woodward Avenue|Suite 314|Detroit
2|STR Group USA Inc|200 East Big Beaver Road|Suite 156|Troy
2|Feamold Inc|200 East Big Beaver Road||Troy
2|ACCIDENT FUND INSURANCE CO. OF AMERICA|200 N GRAND AVE||LANSING
2|COBX Co., a Michigan Corporation|200 N GRAND AVE||LANSING
2|ikaSystems, a Delaware Company|200 N. Grand Ave||Lansing
2|Accident Fund Insurance Company of America|200 N. Grand Ave||Lansing
2|Accident Fund Insurance Company of America|200 N. Grand Avenue||Lansing
2|ikaSystems, a Delaware Company|200 N. Grand Avenue||Lansing
2|ACCIDENT FUND INSURANCE COMPANY OF AMERICA|200 NORTH GRAND AVENUE||LANSING
2|ikaSystems, a Delaware Company|200 NORTH GRAND AVENUE||LANSING
2|L.S. Engineering Inc|200 South Clay Street||Greenville
2|LS Engineering Inc|200 South Clay Street||Greenville
2|GROUNDWORK0 LLC|2000 BRUSH STREET|SUITE 262|DETROIT
2|Campbell Ewald Company|2000 BRUSH STREET|Suite 201|Detroit
2|WHIRLPOOL CORPORATION|2000 NORTH M63|MD 2000|BENTON HARBOR
2|WHIRLPOOL CORPORATION|2000 NORTH M63||BENTON HARBOR
2|Millennium Software Inc|2000 Town Center Drive|Suite 300|Southfield
2|Rare Carat Inc|2000 Town Center Drive|Suite 300|Southfield
2|Union Carbide Corporation, A Dow Chemical Company Subsidiary|2040 DOW CENTER|STE 1477|MIDLAND
2|THE DOW CHEMICAL COMPANY|2040 DOW CENTER|STE 1477|MIDLAND
2|Trinity Health Corporation|20555 Victor Parkway||Livona
2|Trinity Health Corporation|20555 Victor Parkway||Livonia
2|CLINC INC|206 E. HURON STREET|111|ANN ARBOR
2|CLINC INC|206 E. HURON STREET|Ste 111|ANN ARBOR
2|ASCION LLC|2066 FRANKLIN ROAD||BLOOMFIELD HILLS
2|DSC USA LLC|2066 FRANKLIN ROAD||BLOOMFLD HLS
2|Fremont Christian School|208 Hillcrest Avenue||Fremont
2|Fremont Christian School Society|208 Hillcrest Avenue||Fremont
2|PLEV TRAV PLC|211 Windward Court||Detroit
2|EJC Wood LLC|211 Windward Court||Detroit
2|CREATIVE SYNERGIES GROUP LLC|2111 UNIVERSITY PARK DRIVE|Suite 600|OKEMOS
2|CREATIVE SYNERGIES GROUP LLC,|2111 UNIVERSITY PARK DRIVE|Suite 600|OKEMOS
2|X-Cel Industries|21121 Telegraph Road||Southfield
2|X-Cel Industries Inc|21121 Telegraph Road||Southfield
2|Meritor Electric Vehicles LLC|2135  West Maple Road||Troy
2|Meritor Heavy Vehicle Systems LLC|2135  West Maple Road||Troy
2|RICEFW Technologies Inc|2150 Association Dr|STE 270|Okemos
2|RICEFW Technologies Inc|2150 Association Dr|Suite 270|Okemos
2|PIEZOS TECHNOLOGY SOLUTIONS INC|21800 HAGGERTY ROAD|SUITE 210|NORTHVILLE
2|Piezos Technology Solutions Inc|21800 HAGGERTY ROAD|Suite 210|Northville
2|Quinn Evans Architects Inc|219 1/2 North Main Street||Ann Arbor
2|Quinn Evans Architect Inc|219 1/2 North Main Street||Ann Arbor
2|Enterprise Tax Solutions Inc|2193 Northway Drive|Bldg. B|Mount Pleasant
2|Enterprise Tax Solutions|2193 Northway Drive|Bldg. B|Mount Pleasant
2|LogicQue Inc|2200 N. CANTONCENTER ROAD|SUITE 110|CANTON
2|LOGICQUE INC|2200 N. CANTONCENTER ROAD|SUITE 110|CANTON
2|Rohm and Haas Chemicals LLC|2211 H H Dow Way||Midland
2|THE DOW CHEMICAL COMPANY|2211 H H Dow Way||MIDLAND
2|Little Caesar Enterprises Inc|2211 Woodward Avenue||Detroit
2|Blue Line Foodservice Distribution Inc|2211 Woodward Avenue||Detroit
2|The Detroit Lions Inc|222 Republic Drive||Allen Park
2|Detroit Lions Inc|222 Republic Drive||Allen Park
2|Positive Change for Marine Life|2222 W Grand River Ave|Ste A|Okemos
2|Shopicue LLC|2222 W Grand River Ave|Ste A|Okemos
2|thyssenkrupp Materials NA Inc|22355 West 11 Mile Road||Southfield
2|thyssenkrupp Supply Chain Services NA Inc|22355 West 11 Mile Road||Southfield
2|thyssenkrupp Materials NA Inc|22355 West Eleven Mile Road||Southfield
2|thyssenkrupp Materials LLC|22355 West Eleven Mile Road||Southfield
2|Element Building Sciences Co LLC|2250 Butterfield Drive|Ste 125|Troy
2|Asset Health Inc|2250 Butterfield Drive|Suite 100|Troy
2|Pioneer Plastics Inc|2295 Bart Avenue||Warren
2|Pioneer Plastcics Inc|2295 Bart Avenue||Warren
2|Tachi-S Engineering USA Inc|23227 Commerce Drive||Farmington Hills
2|TF-Metal Americas Corporation|23227 Commerce Drive||Farmington Hills
2|Stabilus Inc|23435 Industrial Park Drive||Farmington Hills
2|ACE Controls Inc|23435 Industrial Park Drive||Farmington Hills
2|inFORM Studio, PC|235 E. Main Street|Suite 102B|Northville
2|inFORM studio, PC|235 E. Main Street|Suite 102B|Northville
2|Infomatics Technologies Inc|23629 Liberty Street|203|FARMINGTON
2|Infomatics Technologies Inc|23629 Liberty Street|STE 203|FARMINGTON
2|B2SPRO|23703 BROADMOOR PARK LN||NOVI
2|B2SPRO|23703 BROADMOOR PARK LN||NOVI MI 48374
2|APTA  INC|23985 INDUSTRIAL PARK DR||FARMINGTON HILLS
2|APTA INC|23985 INDUSTRIAL PARK DR||FARMINGTON HILLS
2|INTELLIBEE INC|24001 ORCHAROAD LAKE ROAD|STE 180B|FARMINTON
2|Digital Technology Solutions LLC|24001 ORCHAROAD LAKE ROAD|Suite 180B|Farmington
2|AMEYA GLOBAL INC|24155; DRAKE ROAD|SUITE 202|FARMINGTON HILLS
2|AMEYA GLOBAL INC|24155; DRAKE ROAD|SUITE 206|FARMINGTON HILLS
2|Epromptus Inc|24175 Northwestern Hwy|Suite 130|Southfield
2|Amerisoft Corporation|24175 Northwestern Hwy|Suite 207|Southfield
2|Maner, Costerisan, & Ellis, P.C.|2425 E Grand River Ave|Suite 1|Lansing
2|Maner, Costerisan and Ellis P.C.|2425 E Grand River Ave|Suite 1|Lansing
2|NEW ERA CONSULTING SERVICES INC|24543 INDOPLEX CIRCLE|SUITE 110|FARMINGTON HILLS
2|HCL GLOBAL SYSTEMS INC|24543 INDOPLEX CIRCLE|SUITE 220|FARMINGTON HILLS
2|CSM Manufacturing Corp|24650 N. Industrial Drive||Farmington Hills
2|CSM Manufacturing Corp.|24650 N. Industrial Drive||Farmington Hills
2|Raynet Americas Inc|2474 Devondale Road|Suite 600|Rochester Hills
2|ARaymond North America LLC|2474 Devondale Road||Rochester Hills
2|SCOTTANDLUCKY LLC|24794 CRESTVIEW CT||Farmington Hills
2|NSN TECHNOLOGIES INC|24794 CRESTVIEW CT||Farmington Hills
2|Kidney Disease and Hypertension Consultants|2486 Nerredia Drive|Suite E|Flint
2|Kidney Disease and Hypertension Consultants|2486 Nerredia Drive|Suite E.|Flint
2|tesa tape inc.|25 Ottawa Avenue SW|Suite 500|Grand Rapids
2|tesa tape, inc.|25 Ottawa Avenue SW||Grand Rapids
2|NorthAB LLC|250 Stephenson Highway||Troy
2|North American Bancard LLC|250 Stephenson Highway||Troy
2|Joyson Safety Systems Acquisition LLC|2500 Innovation Drive||Auburn Hills
2|Key Safety Systems Inc|2500 Innovation Drive||Auburn Hills
2|B & D Thread Rolling Inc|25000 Brest Road||Taylor
2|B&D Thread Rolling Inc|25000 Brest Road||Taylor
2|RELIABLE IT GROUP INC|2512 CARPENTER ROAD|STE 1B|ANN ARBOR
2|RELIABLE IT GROUP INC|2512 CARPENTER ROAD|SUITE 1B|ANN ARBOR
2|Retail Capital LLC|25200 Telegraph Road|Suite 350|Southfield
2|Prize Logic Inc|25200 Telegraph Road|Suite 405|Southfield
2|AVENTURE SYSTEMS LLC|2525 EGYPT CREEK CT||ADA
2|JIA GLOBAL LLC|2525 EGYPT CREEK CT||ADA
2|Henglong USA Corporation|2546 Elliott Dr.||Troy
2|HENGLONG USA CORPORATION|2546 Elliott Dr.||Troy
2|MIEN Company|2547 3 Mile Road NW|Ste F|Grand Rapids
2|MIEN Company|2547 3 Mile Road NW|Suite F|Grand Rapids
2|Unique Systems Design Inc|2550 Telegraph Road|Suite 240|Bloomfield Township
2|Unique Systems Design Inc|2550 Telegraph Road|Suite 240|Bloomfield Hills
2|Global Solutions Group Inc|25900 Greenfield Road|Ste 220|Oak Park
2|Global Solutions Group Inc|25900 Greenfield Road|Suite 220|Oak Park
2|ABACUS SERVICE CORPORATION|25925 TELEGRAPH ROAD|ste 110|southfield
2|ABACUS SERVICE CORPORATION|25925 TELEGRAPH ROAD|ste 206|southfield
2|AirBoss Flexible Products LLC|2600 Auburn Court||Auburn Hills
2|AirBoss Flexible Products Co.|2600 Auburn Court||Auburn Hills
2|Logicalis INC|2600 Telegraph Road|Suite 200|Bloomfield Hills
2|Logicalis Inc|2600 Telegraph Road|Suite 200|Bloomfield Hills
2|BTS SOFTWARE LABS Inc|2609 Crooks Road|Suite 241|Troy
2|BTS Software Labs Inc|2609 Crooks Road|Suite 241|Troy
2|Hantz Technology LLC|26200 American Drive|5th Floor|Southfield
2|Hantz Technology LLC|26200 American Drive|Suite 500|Southfield
2|Excel Elite Inc|26211 Central Park Blvd.|Suite 602|Southfield
2|Excel Elite Inc|26211 Central Park Blvd.||Southfield
2|Benteler Automotive Holland Inc|2650 N. Opdyke Road, Bldg B||Auburn Hills
2|Benteler Automotive Corporation|2650 N. Opdyke Road, Bldg B||Auburn Hills
2|Barton Malow Construction Company|26500  American Drive||Southfield
2|Barton Malow Company|26500  American Drive||Southfield
2|Sails Software Inc|26500 Anchorage Court|Suite 101|Novi
2|Sails Software Inc|26500 Anchorage Court||Novi
2|Sails Software Inc|26500 Anchorage Ct|Suite 101|Novi
2|Sails Software Inc|26500 Anchorage Ct||Novi
2|Agile Services Inc|26700 Lahser Road|Suite 350|Southfield
2|Global Information Technology LLC|26700 Lahser Road|Suite 380|Southfield
2|SpendMend LLC|2680 Horizon Dr. SE||Grand Rapids
2|SpendMend|2680 Horizon Dr. SE||Grand Rapids
2|Durr Systems Inc|26801 Northwestern Highway||Southfield
2|Ecoclean Inc|26801 Northwestern Highway||Southfield
2|Auria Solutions USA Inc|26999 Central Park Blvd.|STE 300|Southfield
2|Auria Solutions USA Inc|26999 Central Park Blvd.|Suite 300|Southfield
2|Skypersonic Inc|269A Executive Drive|Suite A|Troy
2|Skypersonic Inc|269A Executive Drive||Troy
2|MAHLE Behr USA Inc|2700 Daley Drive||Troy
2|MAHLE Filter Systems North America Inc|2700 Daley Drive||Troy
2|US Farathane LLC|2700 High Meadow Circle||Auburn Hills
2|US Farathane LLC - Georgetown, TX|2700 High Meadow Circle||Auburn Hills
2|Freudenberg Battery Power Systems LLC|2700 S Saginaw Road||Midland
2|XALT Energy MI LLC|2700 S Saginaw Road||Saginaw
2|A123 Systems|27101 Cabaret Drive||Novi
2|A123 Systems LLC|27101 Cabaret Drive||Novi
2|Standard Profil US LLC|27300 Haggerty Road|Suite F-30|Farmington Hills
2|V I Engineering Inc|27300 Haggerty Road|Suite F10|Farmington Hills
2|DRiV Automotive Inc|27300 W Eleven Mile Road||Southfield
2|Federal-Mogul Motorparts LLC|27300 W Eleven Mile Road||Southfield
2|SHB USA Inc|27600 Northwestern Hwy|Suite 210|Southfield
2|SHB international Inc|27600 Northwestern Hwy|Suite 210|Southfield
2|Yashraj Technologies Inc|27620  Farmington Road|Suite 101|Farmington Hills
2|Applogic Systems LLC|27620  Farmington Road|Suite 202|Farmington Hills
2|Copper Dart Inc|27620 Farmington Road|STE B-7|FARMINGTON HILLS
2|Copper Dart Inc|27620 Farmington Road|Suite B7|Farmington Hills
2|Energy Physical Therapy and Rehabilitation LLC|27789 Mound Road|Suite 300|Warren
2|Addon Services LLC|27789 Mound Road||Warren
2|HP & Associate P.C|27950 Orchard Lake Road, Suite 110||Farmington Hills
2|HP & Associates P.C.|27950 Orchard Lake Road, Suite 110||Farmington Hills
2|Giffels-Webster Engineers Inc|28 W. Adams|Suite 1200|Detroit
2|Resurget Engineering PC|28 W. Adams|Suite 1710|Detroit
2|Faurecia Automotive Seating LLC|2800  High Meadow Circle||Auburn Hills
2|Faurecia USA Holdings Inc|2800  High Meadow Circle||Auburn Hills
2|Eovations LLC|2801 E. Beltline Avenue||Grand Rapids
2|UFP Real Estate LLC|2801 E. Beltline Avenue||Grand Rapids
2|MATHREAD INC|28061 GRAND OAKS CT.|N/A|WIXOM
2|MATHREAD INC|28061 GRAND OAKS CT.||WIXOM
2|Astek Technology Solutions LLC|2820 W Maple Road|Suite 131|TROY
2|Astek Technology Solutions LLC|2820 W Maple Road|Suite 131|Troy
2|AE Group LLC|28275 Northline Road||Romulus
2|Aerostar Manufacturing|28275 Northline Road||Romulus
2|DiaSys Diagnostic Systems USA LLC|28287 Beck Road|Building D-15|Wixom
2|DiaSys Diagnostic Systems USA LLC|28287 Beck Road|Suite D-15|Wixom
2|4-Serv Solutions Inc|28345 beck road|ste. 108|wixom
2|4-serv solutions, inc.|28345 beck road|ste. 108|wixom
2|GENESIS SOFTWARE SOLUTIONS INC|28535 ORCHAROAD LAKE ROAD|SUITE 50|FARMINGTON HILLS
2|Eagle Systems & Technologies Inc|28535 ORCHAROAD LAKE ROAD|SUITE 50|FARMINGTON HILLS
2|Phoenix Data Systems Inc|28588 Northwestern Highway|Suite 280|Southfield
2|Phoenix Data Incorporated|28588 Northwestern Highway|Suite 280|Southfield
2|Technology Consultants Inc|28592 Orchard lake Road|Suite 305|Farmington Hills
2|MiRehab PC|28592 Orchard lake Road|Suite 340|Farmington Hills
2|Woco Tech USA Inc|28970 Cabot Drive|Suite 300|Novi
2|EOS of North America Inc|28970 Cabot Drive|Suite 700|Novi
2|DME Company LLC|29111 Stephenson Hwy||Madison Heights
2|DME COMPANY LLC|29111 Stephenson Hwy||Madison Heights
2|Meijer Great Lakes Limited Partnership|2929 Walker Avenue NW||Grand Rapids
2|Meijer Stores Limited Partnership|2929 Walker Avenue NW||Grand Rapids
2|Wipro Pari Inc|2930 Technology Drive||Rochester Hills
2|PARI Robotics Inc|2930 Technology Drive||Rochester Hills
2|LMI Technologies (USA) Inc|29488 Woodward Ave, STE 331||Royal Oak
2|LMI Technologies USA Inc|29488 Woodward Ave, STE 331||Royal Oak
2|BOS Automotive|2956 Waterview Drive||Rochester Hills
2|BOS Automotive Products Inc|2956 Waterview Drive||Rochester Hills
2|SOFTLAUNCH LLC|2959 LUCERNE DRIVE SE|STE 150B|GRAND RAPIDS
2|AVENTURE SYSTEMS LLC|2959 LUCERNE DRIVE SE|SUITE 150|GRAND RAPIDS
2|Fleis & VandenBrink|2960 Lucerne Dr. SE|Suite 100|Grand Rapids
2|Fleis & VandenBrink Engineering Inc|2960 Lucerne Dr. SE|Suite 100|Grand Rapids
2|Amber Home Health Care Inc|29792 Telegraph Road|Suite 130|Southfield
2|Amber Home Health Care Inc|29792 Telegraph Road|Suite 150|Southfield
2|Aludyne Inc|300 Galleria Officentre|Ste 501|Southfield
2|Aludyne Inc|300 Galleria Officentre|Suite 501|Southfield
2|Legend Valve & Fitting Inc|300 N Opdyke Road||Auburn Hills
2|Legend Valve and Fitting Inc|300 N Opdyke Road||Auburn Hills
2|Bronson Outpatient Rehabilitation|300 North Avenue||Battle Creek
2|Bronson Battle Creek Hospital|300 North Avenue||Battle Creek
2|General Motors Company|300 RENAISSANCE CENTER|MC 482-C32-C66|DETROIT
2|General Motors LLC|300 RENAISSANCE CENTER|MC 482-C32-C66|DETROIT
2|Dewpoint Inc|300 S. Washington Square|Suite 200|Lansing
2|Dewpoint LLC|300 S. Washington Square|Suite 200|Lansing
2|Michigan Healthcare Professionals, PC|30000 Northwestern Hwy.||Farmington Hills
2|Michigan Healthcare Professionals, PLC|30000 Northwestern Hwy.||Farmington Hills
2|Systems Technology Group Inc|3001 W Big Beaver Road|Suite 500|Troy
2|Derderian, Kann, Seyferth & Salucci, P.C|3001 W Big Beaver Road|Suite 700|Troy
2|Systems Technology Group Inc|3001 W Big Beaver Road,|Suite 500|Dearborn
2|Systems Technology Group Inc|3001 W Big Beaver Road,|Suite 500|Troy
2|Systems Technology Group Inc|3001 W Big Beaver Road, Suite 500|Suite 500|Troy
2|Systems Technology Group Inc|3001 W Big Beaver Road, Suite 500||Troy
2|Magna Seating of America Inc|30020 Cabot Drive||Novi
2|Magna Seating of America Inc|30020 Cabot Drive||Troy
