count|employer_name|employer_address1|employer_address2|employer_city
2|BMM North America Inc|815 Pilot Road|Suite G|Las Vegas
2|BMM Testlabs Inc|815 Pilot Road|Suite G|Las Vegas
2|Unstoppable Domains Inc|8465 W Sahara Ave|Suite 111, 1017|Las Vegas
2|Unstoppable Domains Inc|8465 W Sahara Ave|Suite 111, No. 1017|Las Vegas
2|Abnormal AI Inc|8474 Rozita Lee Ave|Suite 420|Las Vegas
2|Abnormal Security Corporation|8474 Rozita Lee Ave|Suite 420|Las Vegas
2|Pershing General Hospital|855 6th St|PO BOX 661|Lovelock
2|COUNTY HOSPITAL DISTRICT|855 6th St||LOVELOCK
2|Socure Inc|885 Tahoe Blvd.|Suite 1|Incline Village
2|Kava Labs Inc|885 Tahoe Blvd.||Incline Village
2|Chenco International Investment, Corp.|8945 West Russell Road|Suite 207|Las Vegas
2|Chenco International Investment Corp|8945 West Russell Road|Suite 207|Las Vegas
2|Sparrow Financial Inc|8965 S. Eastern Avenue|Suite 150|Las Vegas
2|Coral Academy of Science Las Vegas|8965 S. Eastern Avenue|Suite 280|Las Vegas
2|Sparrow Financial Inc|8985 S. Eastern Avenue|Suite 140|Las Vegas
2|Coral Academy of Science Las Vegas|8985 S. Eastern Avenue|Suite 375|Las Vegas
2|Healing Hands Physical Therapy and Body Work LLC|9460 Double R Blvd|Suite 104|Reno
2|Ioneer USA Corporation|9460 Double R Blvd|Suite 200|Reno
2|Socure Inc|Mountain Workspace|1 Suite|Incline Village
2|Socure Inc|Mountain Workspace|Suite 11|Incline Village
2|Socure Inc|Mountain Workspace,  885 Tahoe Blvd.|1 Suite|Incline Village
2|Socure Inc|Mountain Workspace,  885 Tahoe Blvd.|Suite 11|Incline Village
2|JETTI SERVICES LLC|ONE EAST LIBERTY STREET|STE 600|RENO
2|JETTI SERVICES LLC|ONE EAST LIBERTY STREET|SUITE 600|RENO
1|Alliance for Childhood Diseases|1 Breakthrough Way||Las Vegas
1|Caesars Enterprise Services LLC|1 Caesars Palace Drive||Las Vegas
1|Round Mountain Gold Corporation|1 Smoky Valley Mine Road||Round Mountain
1|The Shade Tree|1 W Owens Avenue||North Las Vegas
1|Profitpay Technologies Inc|100 North Sierra|Suite 240|Reno
1|American Battery Technology Company|100 Washington Street|Suite 100|Reno
1|CrashUtah LLC|1000 N Green Valley Pkwy|Suite 440-270|Henderson
1|Outrageously Innovative Studios Inc|1000 N. Green Valley Pkwy||Henderson
1|Ammar PLLC, Nevada Professional Limited Liability Practice d/b/a/ Stroke and Neurology Specialists|10001 S Eastern Avenue|Suite 200|Henderson
1|Urban Robotics Inc|1001 S Main Street||Las Vegas
1|Urban Robotics Inc|1001 S. Main Street||Las Vegas
1|Eleks Inc|10091 Park Run Drive|Suite 200|Las Vegas
1|Greenfield Project Development Services LLC|101 Brassie Ct.||Yerington
1|Pacifica LLV Hotel LLC|101 Montelago Blvd||Henderson
1|Quanta Technology|101 convention center Dr|suite 900b|Las Vegas
1|Baystone Inc|1010 East Commercial Row||Reno
1|Nirvana XP Inc|10120 S Eastern Ave|STE 214|Henderson
1|PLAYSTUDIOS US LLC|10150 Covington Cross Drive||Las Vegas
1|McClelland Laboratories Inc|1016 Greg St||Sparks
1|Sysgain Inc|10161 Park Run Dr.|STE 150|Las Vegas
1|Sripadha Inc|10161 W Park Run Dr,|Ste 150|Las Vegas
1|PIF.Family LLC|10161 W Park Run Drive|STE 150|Las Vegas
1|Sripadha Inc|10161 W. Park Run Dr.||Las Vegas
1|Maxana LLC|10175 W. Twain Avenue|Suite 130|Las Vegas
1|David Peri Family Farms LLC|102 McLeod Street||Yerington
1|LOGISTIFY|10215 RADCLIFFE PEAKS AVE||LAS VEGAS
1|Logistify|10215 Radcliffe Peaks Ave||Las Vegas
1|ARISTOCRAT TECHNOLOGIES INC|10220 ARISTOCRAT WAY||LAS VEGAS
1|Aristocrat Technologies Inc|10220 Aristocrat Way||Las Vegas
1|Hochschild Mining (US) Inc|1025 Ridgeview Drive|Suite 300|Reno
1|Positron AI Inc|10300 Old Victory Hwy||Lovelock
1|4th Dimension EMR Inc|10300 W Charleston Blvd|Ste 13-461|Las Vegas
1|PLAYSTUDIOS US LLC|10300 W. Charleston Blvd.|Suite 13272|Las Vegas
1|Pilot Gold (USA) Inc|1031 Railroad St.|Suite 110|Elko
1|Hometown Health Plan Inc|10315 Professional Circle||Reno
1|Lookout Lab Inc|10350 N McCarran Blvd|Suite 1019|Reno
1|EIG Services Inc|10375 Professional Circle||Reno
1|Server Technology Inc|1040 Sandhill Road||Reno
1|NX5 THEATRICAL LLC|1041 SWEENEY AVENUE||LAS VEGAS
1|Oasis Medical Associates Inc|10410 S. Eastern Avenue|Suite 100|Henderson
1|Ctrl IQ Inc|1050 North Hills Blvd|Suite 61180|Reno
1|Fortunam Studios Inc|10509 Professional Circle|Suite 201|Reno
1|Heligenics Inc|10530 Discovery Dr.||Las Vegas
1|Community Health Alliance|1055 South Wells Avenue||Reno
1|EMERSON LAW GROUP|1055 WHITNEY DRIVE|SUITE 120|HENDERSON
1|EMERSON LAW GROUP|1055 WHITNEY RANCH DRIVE|SUITE 120|HENDERSON
1|BRAYN Consulting LLC|10620 Southern Highlands Parkway, Suite 110-473||Las Vegas
1|Platinum Hospitalists, LLP|10624 S. Eastern Avenue|Suite A-955|Henderson
1|BORN FAMOUS MANAGEMENT AND CONSULTANCY ENTERTAINMENT LLC|10628 CAMEL ROCK CT||LAS VEGAS
1|REBEL OIL COMPANY INC|10650 W CHARLESTON BLVD|STE 100|LAS VEGAS
1|CalPortland Company|10655 W. Park Run Dr.|Suite 275|Las Vegas
1|Unisyn Data Solutions LLC|10845 Giffith Peak Drive|02-112|Las Vegas
1|SKILLZ PLATFORM INC|10845 Griffith Peak Dr  2,||Las Vegas
1|Providence Dental Dhillon PLLC|10965 Lavender Hill Drive|Suite 120|Las Vegas
1|JACK MGMT LLC|10968 TRANQUIL WATERS COURT||LAS VEGAS
1|RESMA CONSTRUCTION LLC|11 CANOA HILLS DR||HENDERSON
1|Roseman University of Health Sciences|11 Sunset Way||Henderson
1|ANIMAL CARE CLINIC INC|11 W. HORIZON RIDGE PKWY||HENDERSON
1|Animal Care Clinic Inc|11 W. Horizon Ridge Pkwy||Henderson
1|OM SUN Property LLC|110 Ville Dr||Boulder City
1|WISEcode LLC|110 Woodland Avenue||Reno
1|SIERRA PACKAGING & CONVERTING LLC|11005 Stead Boulevard||Reno
1|Project Performance International USA Inc|1101 E. Tropicana Avenue|Suite 2-2188|Las Vegas
1|ACS Ventures LLC|11035 Lavender Hill Dr.|160-433|Las Vegas
1|Washoe Barton Medical Clinic Inc|1107 U.S. Highway 395 North||Gardnerville
1|Washoe Barton Medical Clinic Inc|1107 US Hwy  395N||Gardnerville
1|Washoe Barton Medical Clinic Inc|1107 US Hwy 395N||Gardnerville
1|MH Consulting LLC|112 N Curry St||Carson City
1|BetWorks LLC|112 N Curry St.||Carson City
1|Optimum Foods LLC|112 S Water Street  110||Henderson
1|Preferred Mortgage Services Inc|11500 S. Eastern Ave|Suite 270|Henderson
1|Preferred Mortgage Services Inc|11500 S. Eastern Ave, Suite 270||Henderson
1|Spectrum Pharmaceuticals Inc|11500 S. Eastern Avenue|Suite 240|Henderson
1|Tribal Nutrition LLC|11500 South Eastern Avenue|150|Henderson
1|P-1 AI Inc|1151 Cottonwood Ranch Ct.||Henderson
1|Renown ROW LLC|1155 Mill Street|Suite Z3|Reno
1|WRAVL LLC|116 CHICAGO AVENUE|SUITE 3|LAS VEGAS
1|ED VANCE AND ASSOCIATES ARCHITECTS|1160 N. TOWN CENTER DRIVE|SUITE 170|Las Vegas
1|Ed Vance and Associates Architects|1160 N. Town Center Drive|Suite 170|Las Vegas
1|Ed Vance and Associates Architects|1170 N. Town Center Drive|Suite 170|Las Vegas
1|Molten U.S.A. Inc|1170 Trademark Drive|Suite 109|Reno
1|Technical Inspection Agency USA|1175 American Pacific Drive|Suite G|Henderson
1|Firetrucks Unlimited LLC|1175 Center Point Drive||Henderson
1|HUMBOLDT GENERAL HOSPITAL|118 E HASKELL STREET||WINNEMUCCA
1|Humboldt General Hospital|118 E Haskell St||Winnemucca
1|HUMBOLDT GENERAL HOSPITAL|118 EAST HASKELL ST||WINNEMUCCA
1|Humboldt General Hospital|118 EAST HASKELL ST.||WINNEMUCCA
1|HUMBOLDT COUNTY DISTRICT HOSPITAL|118 EAST HASKELL STREET||WINNEMUCCA
1|Humboldt County District Hospital|118 East Haskell Street||Winnemucca
1|Open Sepal Inc|1180 N Town Center Dr.|Suite 100|Las Vegas
1|Medical Services USA Inc|1181 Grier Drive|Suite C|Las Vegas
1|Lake Tahoe Lakers LLC|1190 Evans Ave||Reno
1|Campbell House Collective Inc|12 Douglas Grove Road||Henderson
1|American Eagle Ready Mix LLC|120 W Delhi Avenue||North Las Vegas
1|Allegiant Air LLC|1201 N Town Center Dr||Las Vegas
1|Allegiant Air LLC|1201 N Town Center Dr.||Las Vegas
1|Allegiant Air LLC|1201 N Town Center Drive||Las Vegas
1|Allegiant Air LLC|1202 N. Town Center Dr.||Las Vegas
1|Plasticard-Locktech International LLC|1220 Trade Drive||North Las Vegas
1|Kungfu Monkey NV LLC|12393 Ferry Glide Ave||Las Vegas
1|VMSN Inc|1240 N Martin Luther King Blvd||Las Vegas
1|Response Consulting LLC|1241 Dotta Drive||Elko
1|Encompass Health Rehabilitation Hospital of Las Vegas LLC|1250 S. Valley View Boulevard||Las Vegas
1|Foundry Industries|12656 Southern Highlands PKWY 2148||Las Vegas
1|Dragonfly Energy Corp|12915 Old Virginia Road||Reno
1|Bernstein, Pokroy and Lehrner Limited|1294 S Jones Blvd||Las Vegas
1|Bernstein, Pokroy and Lehrner Limited|1294 S. Jones Blvd||Las Vegas
1|Avatar Foods Inc|1301 S Boulder Hwy||Henderson
1|Rehab Services B and RIS LLC|135 W 2nd Street||Winnemucca
1|GROGURU INC|1350 E Flamingo Road|520|Las Vegas
1|Coral Academy of Science Reno|1350 E. 9th Street||Reno
1|Coral Academy of Science Reno|1350 E. Ninth Street||Reno
1|Coral Academy of Science Reno|1350 East 9th Street Reno||Reno
1|Lithion Battery Inc|1350 Wigwam Parkway||Henderson
1|Caltrol Inc|1385 Pama Lane|Suite 111|Las Vegas
1|Nevada Nanotech Systems Inc|1395 Greg St.|Suite 102|Sparks
1|Horrocks Engineers Inc|1401 North Green Valley Parkway|Suite 160|Henderson
1|Grant Entertainment II LLC|1404 Foothills Village Dr||Henderson
1|Asher Shahzad, MD P.C.|1408 Marbella Ridge Ct||Las Vegas
1|Prime Healthcare Services - North Vista LLC|1409 E. Lake Mead Boulevard||North Las Vegas
1|Redpath USA Corporation|1410 Greg Street|Suite 404|Sparks
1|Redpath USA Corporation|1410 Greg Street, Suite 404||Sparks
1|MORTS AUTO BODY INC|1412 INDUSTRIAL WAY||Gardnerville
1|Morts Auto Body Inc|1412 Industrial Way||Gardnerville
1|Las Vegas Motorsports Park LLC|14200 South Las Vegas Boulevard||Las Vegas
1|Overlay Gaming Corporation|1421 E. Sunset Road|Suite 8|Las Vegas
1|Absolute NV HVAC Inc|1426 S Jones Blvd||Las Vegas
1|Quaterra Alaska Inc|143 South Nevada Street||Yerington
1|Innova Technologies Inc|1432 S Jones Blvd||Las Vegas
1|Innova Technologies Inc|1432 S. Jones Blvd||Las Vegas
1|Innova Technologies Inc|1432 S. Jones Blvd.||Las Vegas
1|Innova Technologies Inc|1432 South Jones Blvd||Las Vegas
1|MG1 Motorsports LLC|145 Catron Drive||Reno
1|FBS INC|1450 VASSAR ST.||RENO
1|FBS INC|1450 Vassar St||Reno
1|Reno Air Racing Association Inc|14501 Mt. Anderson Street||Reno
1|Haws Corporation|1455 Kleppe Lane||Sparks
1|LZ INC|14655 Pyramid Way||Reno
1|Armscor Precision International Inc|150 North Smart Way||Pahrump
1|Board of Regents, Nevada Sys of Higher Edu, Great Basin College|1500 College Parkway||Elko
1|Apex Health|1500 E Highway 372, Suite E||Pahrump
1|TLC Holdings LLC|1500 W. Warm Springs Road||Henderson
1|Station Casinos LLC|1505 S Pavilion Center Drive||Las Vegas
1|Station Casinos LLC|1505 S. Pavilion Center Drive||Las Vegas
1|Welles Pugsley Architects LLP|151 E Warm Springs Road||Las Vegas
1|Possibility Labs|1516 East Tropicana Ave|235|Las Vegas
1|Shift4 Corporation|1551 Hillshire Dr||Las Vegas
1|KC Transportation LLC|1553 Orchard Falls Ct||Henderson
1|MDK Software Inc|1555 Forrest Way||Carson City
1|Paragon Geochemical Laboratories Inc|1555 Industrial Way||Sparks
1|GCW Inc|1555 S. Rainbow Blvd.||Las Vegas
1|Nevada Museum of Art|160 W. Liberty Street||Reno
1|Daehan Solution Nevada LLC|1600 E. Newlands Drive||Fernley
1|Zibo Inc|1601 Lewis Street||Reno
1|PE Services|1645 Village Center Circle, Suite 10||Las Vegas
1|Nevada Gold Mines LLC|1655  Mountain City Highway||Elko
1|University of Nevada, Reno|1664 N Virginia St||Reno
1|University of Nevada, Reno|1664 N Virginia St Fitzgerald Student Serv Bldg||Reno
1|University of Nevada, Reno|1664 N Virginia St Fitzgerald Student Serv Bldg UNR||Reno
1|University of Nevada, Reno|1664 N Virginia St, Fitzgerald Student Serv Bldg||Reno
1|University of Nevada, Reno|1664 N Virginia St, Fitzgerald Student Serv. Bldg.||Reno
1|University of Nevada Reno|1664 N. VIRGINIA STREET,||Reno
1|University of Nevada, Reno|1664 N. Virginia St.|Lau|Reno
1|University of Nevada, Reno|1664 N. Virginia St., Fitzgerald Student Serv. Bldg., UNR||Reno
1|University of Nevada, Reno|1664 N. Virginia St., Fitzgerald Student Services Bldg, UNR||Reno
1|University of Nevada, Reno|1664 N. Virginia Street|MS0074|Reno
1|University of Nevada, Reno|1664 No. Virginia St. OISS 0074||Reno
1|University of Nevada, Reno|1664 No. Virginia Street|OISS 0074|Reno
1|ATHLETIC GREENS (USA) INC|170 S. Green Valley Pkwy, Ste 300||Henderson
1|FaceTec Inc|1707 Village Center Circle|Suite 250|Las Vegas
1|Urban Robotics Inc|1720 Kiltie Way||Las Vegas
1|Fore Property Company|1741 Village Center Circle||Las Vegas
1|DesignCell LLC|1785 Village Center Circle|Ste 100|Las Vegas
1|University Medical Center of Southern Nevada|1800 W. Charleston Blvd||Las Vegas
1|Las Vegas Pediatric Critical Care Associates|1800 W. Charleston Boulevard||Las Vegas
1|The Penta Building Group LLC|181 E. Warm Springs||Las Vegas
1|The Penta Building Group LLC|181 E. Warm Springs Road||Las Vegas
1|Adam Diamond Corporation|1810 E. Sahara Avenue, Suite 212-1462||Las Vegas
1|DSG Consulting LLC|18124 Wedge Parkway,  2047||Reno
1|Luis Velazquez M.D. PLLC|1815 E Lake Mead Blvd|Suite 300|Las Vegas
1|Nader Y. Abdelsayed, M.D. A Professional Corporation|1815 E. Lake Mead Blvd|STE 215|North Las Vegas
1|Mavlra Corporation|183 US HWY 50|Suite B4|Glenbrook
1|Dana Hotel Lodging LLC dba Comfort Inn|1830 W Williams Ave||Fallon
1|Neighborhood Housing Services of Southern Nevada Inc|1849 Civic Center Drive||North Las Vegas
1|Echelon Diagnostics Inc|1880 Gentry Lane|7|Reno
1|Nichols Consulting Engineers, Chtd.|1885 S. Arlington Avenue|Suite 111|Reno
1|Cedar Alliance, Ltd.|1887 Whitney Mesa Dr|Unit 5115|Henderson
1|Metcalf Builders Inc|1900 S. McCarran Blvd.|Ste 270|Reno
1|JR Notary|1925 E Prater||Sparks
1|Implausible Enterprises LLC|1930 Village Center Circle|Suite 3-6365|Las Vegas
1|FAMILY CARE HOME HEALTH & HOSPICE LLC|1945 E WARM SPRINGS ROAD||LAS VEGAS
1|Henessy Capital Investment Corp. VII|195 US Hwy 50|Suite 309|Zephyr Cove
1|TRISTAR VENTURES INC|1980 FESTIVAL PLAZA DR|SUITE 300|LAS VEGAS
1|TRISTAR VENTURES INC|1980 FESTIVAL PLAZA DR.|SUITE 300|LAS VEGAS
1|Reva LLC|1980 Festival Plaza Dr|Suite 300|Las Vegas
1|Digital Gaming Corporation USA|1980 Festival Plaza Dr.|Suite 340|Las Vegas
1|Domain 6 Inc|1980 Festival Plaza Drive|Suite 300|Las Vegas
1|Open Envoy Inc|1980 Festival Plaza Drive Summerlin South|Suite 300|Las Vegas
1|M-Incubator Inc|1983 Whitney Mesa Dr||Henderson
1|Outcomes Unlimited LLC|1996 Songbird Ct||Henderson
1|Pathfinder Exploration LLC|20 Miles North Gabbs Pole Line Road||TONOPAH
1|Fernley Physical Therapy Inc|20 N. West Street||Fernley
1|Chrysos America LLC|200 S Virginia Street|8th Floor|Reno
1|Grit Studio LLC|200 S. Virginia St.|Floor 8|Reno
1|GuidedChoice.com Inc|200 S. Virginia Street|Suite 310|Reno
1|Barbarians Inc|200 W Sahara Ave|Unit 3301|Las Vegas
1|Golden Entertainment Inc|2000 Las Vegas Blvd., South||Las Vegas
1|High Risk Pregnancy Center|2011 Pinto Lane|Suite 200|Las Vegas
1|DBF Technologies Inc|2013 Redbird Drive||Las Vegas
1|NOA LLC|2020 East Pama Lane||Las Vegas
1|Ellis, Bandt, Birkin, Kollins and Wong, PLLC|2020 Palomino Lane|Suite 100|Las Vegas
1|Civic Center Pediatrics|2025 Civic Center Drive||North Las Vegas
1|Bwin.Party USA Inc|204 North Carson Street||Carson City
1|Interactive Strength Inc|204 WEST SPEAR STREET|SUITE 3697|CARSON CITY
1|Interactive Strength Inc|204 West Spear Street|Suite 3697|Carson City
1|OPENXCELL INC|205 E HARMON AVE|SUITE 904|LAS VEGAS
1|A&G International Trade Inc|2050 Mountain City St||Henderson
1|QC Staffing LLC|209 S Stephanie St.|B236|Henderson
1|CAMBRIDGE DENTAL CONSULTING GROUP|2101 S. JONES UNIT 100||LAS VEGAS
1|Greentube USA LLC|213 N. Stephanie Street|Suite G-297|Henderson
1|SOUTH LYON HEALTH CENTER INC|213 S WHITACRE ST||YERINGTON
1|Authenticated User Data, inc|2130 S buffalo Dr||las Vegas
1|Quixant USA Inc|2147 Pama Lane|Building 6|Las Vegas
1|Qualified Digital LLC|216 Mt Rose Street||Reno
1|Ad Lightning|218 Main Street|Suite 454|Kirkland
1|RIG ASSET MANAGEMENT LLC|2200 PASEO VEROADE PARKWAY|SUITE 260|HENDERSON
1|Green Valley United Methodist Church|2200 Robindale Road||Henderson
1|McEwen Mining Inc|2215 North 5th Street||Elko
1|Fairway Management Services LLC|222 Karen Avenue|Unit 3605|Las Vegas
1|Inkerz Inc|222 S Rainbow Blvd|Suite 216|Las Vegas
1|Marnell Companies LLC|222 Via Marnell Way||Las Vegas
1|Bright Light City Communications|2220 Overlook Canyon||Henderson
1|SUPERHUMAN INC|2230 DRIFTWOOD TIDE AVENUE||HENDERSON
1|Tropisys Information Systems LLC|2235 E Flamingo Road|Suite 173|Las Vegas
1|Affiliated Physical Therapy LLC|2250 Postal Drive, Suite 4||Pahrump
1|Absolute Dental & Orthodontics Prada PLLC|2250 S Rancho Drive|Suite 205|Las Vegas
1|TELUS International (U.S.) Corp|2251 S. DECATURE BLVD.||LAS VEGAS
1|TELUS International Digital Solutions LLC|2251 S. Decatur Blvd.||Las Vegas
1|JS Holdings 1 NM LLC|2264 Edge Ridge Court||Henderson
1|Station GVR Acquisition LLC|2300 Paseo Verde Parkway||Henderson
1|RS Consulting Services LLC|2318 Copper Springs Dr||Reno
1|RS Consulting Services LLC|2318 Copper Springs dr||Reno
1|100 Academy of Excellence Inc|2341 Comstock Road||North Las Vegas
1|Prime Healthcare Services – Reno LLC|235 W. 6th Street||Reno
1|Revive Sparks LLC|2350 Wingfield Hills Road||Sparks
1|HidrateSmart LLC|2360 Corporate Cir|Suite 300|Henderson
1|Sparks Family Hospital|2375  E Prater Way||Sparks
1|Sparks Family Hospital|2375 E Prater Way||Sparks
1|Bowin Associates LLC|2380 S RAINBOW BLVD||LAS VEGAS
1|Northern Nevada Medical Group LLC|2385 E. Prater Way|Suite 302|Sparks
1|Green Valley Animal Hospital LLC|2385 E. Tropicana Avenue|N/A|Las Vegas
1|White Space Inc|240 Gentry Way||Reno
1|Phocas Inc|241 Ridge St.|200|Reno
1|Healthnomic Partners LLC|2435 Fire Mesa St.||Las Vegas
1|CIMON INC|2435 W HORIZON RIDGE PKWY|Suite 100|Henderson
1|CIMON INC|2435 W Horizon Ridge Pkwy|Ste 100|Henderson
1|CIMON Co., LTD|2435 West Horizon Ridge Pkwy|Suite 100|Henderson
1|GARRISON MEDICAL CONSULTANTS PLLC|2440 W Horizon Ridge Parkway Suite 130||Henderson
1|TripleAim Healthcare, P.C.|2445 Ember Mist Court||Las Vegas
1|Ballet Global Inc|2451 S. Buffalo Drive|Suite 105|Las Vegas
1|U.S. Integrity Inc|2470 Saint Rose Parkway|Suite 114|Henderson
1|Selec Controls USA Inc|2475 Chandler Ave|Suite 17|Las Vegas
1|AGROCAP LLC|2505 ANTHEM VILLAGE DRIVE|SUITE E524|HENDERSON
1|American Wheelchair Foundation|2505 Anthem village Dr.|Suite E602|Henderson
1|eLearning Cafes Inc|251 Jeanell Dr|Suite 2|Carson City
1|HH Consulting LLC|2510 w horizon ridge pkwy|200|Henderson
1|Longenecker & Associates Inc|2514 Red Arrow Drive||Las Vegas
1|ELLIANSE LLC|2520 SAINT  ROSE PARKWAY|SUITE 308|HENDERSON
1|SPI ENTERTAINMENT INC|2520 ST ROSE PARKWAY|SUITE 201|HENDERSON
1|Ellianse LLC|2520 Saint Rose Pkwy Ste. 308||Henderson
1|Ellianse LLC|2520 St. Rose Parkway|Ste 308|Henderson
1|Ellianse LLC|2520 St. Rose Parkway,|Ste 308|Henderson
1|Ellianse LLC|2520 St. Rose Parkway, STE 308|Ste 308|Henderson
1|SPI Entertainment Inc|2520 St. Rose Pkwy|Suite 201|Henderson
1|Nevada Filtration Systems Inc|2527 Aviation Way||Minden
1|Freelance Labs Inc|2540 S. Maryland Pkwy|Suite 5092|Las Vegas
1|Nova Tile and Stone Nevada Inc|2548 Business parkway||minden
1|Juniper Services LLC|255 Glendale Ave|Ste 3|Sparks
1|Whitney Peak Hotel LLC|255 North Virginia Street||Reno
1|Energy Inspectors LLC|2570 South Miller Lane||Las Vegas
1|ISP Industries LLC|2595 Fremont St||Las Vegas
1|Nevada System of Higher Education|2601 Enterprise Road||Reno
1|Paysign Inc|2615 St. Rose Pkwy||Henderson
1|Build Our Audience Inc|2620 Regatta Drive|Suite 102|Las Vegas
1|SRC LLC|2634 Airport Dr|Suite 101|North Las Vegas
1|Jose A. Aguirre, MD PC Silver State|2645 ANZAC CIRCLE||Carson City
1|GREAT SMILE DENTAL PLLC|2660 WINDMILL PKWY||HENDERSON
1|Sobel Westex Inc|2670 S. Western Avenue||Las Vegas
1|1Point3Acres LLC|2700 S. Las Vegas Blvd.|Unit 2405|Las Vegas
1|Optum Medical Group II (Rhodes), P.C.|2716 N. Tenaya Way||Las Vegas
1|VTN NEVADA|2727 S RAINBOW BLVD||LAS VEGAS
1|VTN NEVADA|2727 S. RAINBOW BLVD||LAS VEGAS
1|CA GROUP INC|2758 S. RAINBOW BLVD||LAS VEGAS
1|CA GROUP INC|2758 S. RAINBOW BOULEVAROAD|STE 100|LAS VEGAS
1|C.A Group Inc|2758 S. Rainbow Boulevard|Suite 100|Las Vegas
1|Alling & Jillson, Ltd.|276 Kingsbury Grade, Ste. 2000|PO Box 3390|Lake Tahoe
1|American Mobile Wound Clinic LLC|2764 Lake Sahara Drive|Suite 109|Las Vegas
1|ASP Inc|2764 N. Green Valley Parkway|552|Henderson
1|Bowtie Hospitality LV LLC|2777 Las Vegas Blvd S||Las Vegas
1|THOMAS PRECISION WELDING LLC|28 Industrial Pkwy||Mound House
1|Pruyn, McEnany Landscape Architecture INC|28 Vine St||Reno
1|American Homes 4 Rent, L.P.|280 Pilot Road||Las Vegas
1|REDWOOD MATERIALS INC|2800 LOCKHEED WAY||CARSON CITY
1|Actuarial Management Corporation|2800 Sagebrush Ave||Pahrump
1|REDWOOD MATERIALS INC|2801 LOCKHEED WAY||CARSON CITY
1|Blackford LLC|2808 Lakecrest Drive||Las Vegas
1|Qazi Makhija & Barney LLP dba Nevada Nephrology Consultants|2820 W. Charleston Blvd|Suite 33|Las Vegas
1|GS INTEGRATED HEALTHCARE SYSTEMS LLC|2821 W HORIZON RIDGE PKWY|STE 101|HENDERSON
1|2600HZ Inc|2831 ST. ROSE PARKWAY|SUITE 200|HENDERSON
1|RAKIRS SYSTEMS LLC|2831 ST.ROSE PKWY|SUITE 200|HENDERSON
1|Red Dog Media Inc|2831 St. Rose Pkwy.|Suite 315|Henderson
1|Connected Future Labs LLC|2835 COLUMBUS WAY||Reno
1|Rising Digital Corporation|2835 S. Johns Blvd||Las Vegas
1|Chinese Gaming Corporation|2835 S. Jones blvd||Las Vegas
1|Ammar PLLC, Nevada Professional Limited Liability Practice d/b/a/ Stroke and Neurology Specialists|2863 St Rose Parkway||Henderson
1|Carson Tahoe Physicians Clinics|2874 N. Carson St.||Carson City
1|Loos, et al Ltd.|2874 North Carson Street|Suite 300|Carson City
1|HR USA-Motorcycle Rentals & Tours Inc|2875 East Patrick Lane|Suite B & C|Las Vegas
1|Duraflame Inc|2879 Saint Rose Parkway|Suite 200|Henderson
1|MCELHANEY STRUCTURAL ENGINEER LLC|290 Brinkby Ave|Suite 205|Reno
1|DIOCESE OF RENO|290 S. ARLINGTON AVENUE||RENO
1|Simplement Inc|2905 Lake East Drive|Ste 150|Las Vegas
1|Prime Cardiology Group|2911 N Tenaya Way  104||Las Vegas
1|Prime Cardiology Group PLLC|2911 North Tenaya Way|Suite 104|Las Vegas
1|B&N Mortgage Inc|2940 S Jones Blvd|Ste A|Las Vegas
1|TUTOR PERINI BUILDING CORP.|2955 N. GREEN VALLEY PARKWAY||HENDERSON
1|Designs with Prestige LLC|2960 St Rose Pkwy|Ste 170|Henderson
1|Nichols Consulting Engineers, Chtd.|300 E. 2nd St.|Suite 1210|Reno
1|CLEARCAPITAL.COM INC|300 EAST SECOND STREET|FLOOR 14|RENO
1|The Influential Network Inc|300 S 4th St, 180||Las Vegas
1|Pills2Me Inc|300 S 4th St, Ste 180|Ste 180|Las Vegas
1|TechRAQ Solutions Inc|300 S. 4th Street. 6th Floor|STE 657|Las Vegas
1|Construction Materials Engineers Inc|300 Sierra Manor Drive|Suite 1|Reno
1|The Influential Network Inc|300 South 4th Street|Suite 180|Las Vegas
1|Resorts World Las Vegas LLC|3000 Las Vegas Blvd S||Las Vegas
1|Magma Holding Inc|3010 E. Alexander Road|Suite 1002|North Las Vegas
1|RESMA CONSTRUCTION LLC|3010 SCENIC VALLEY WAY||HENDERSON
1|2K Vegas Inc|302 E. Carson Avenue|Suite 600|Las Vegas
1|Martin Harris Construction LLC|3030 S Highland Dr||Las Vegas
1|OPENXCELL INC|304 S JONES BLD|SUITE 520|LAS VEGAS
1|Citadel ID Inc|304 S Jones Blvd.|Suite 5745|Las Vegas
1|SRC LLC|304 S. Jones|4808|Las Vegas
1|Result LLC dba Result Calls|304 S. Jones Blvd|208|Las Vegas
1|Careteq International Inc|304 South Jones Boulevard|485|Las vegas
1|Sunrise Hotel and Suites LLC|3045 S Maryland Pkwy||Las Vegas
1|Perpetual Chiropractic Physicians of Nevada A P C|3047 S Decatur Blvd.||Las Vegas
1|ALEXA GOLD LLC|3067 E WARM SPRINGS ROAD  300||LAS VEGAS
1|AAA20 Group LLC|3068 East Sunset Road - STE 4||Las Vegas
1|Haddington Dynamics II LLC|3068 Sunset Road|Suite 14|Las Vegas
1|Mettcover Global|307 S. Jones Blvd||Las Vegas
1|NV Software|3100 MILL ST STE 113||Reno
1|BEX Sunglasses LLC|3100 N. Moapa Valley Blvd|P.O. Box 1305|Logandale
