count|employer_name|employer_address1|employer_address2|employer_city
4|Davis Wright Tremaine LLP|920 5th Avenue|Ste 3300|Seattle
4|Davis Wright Tremaine LLP|920 5th Avenue|Suite 3300|Seattle
4|WestRiver Management LLC|920 5th Avenue|Suite 3450|Seattle
4|Studio 216 Inc|920 5th Avenue|Suite 610|Seattle
3|Jacobs Associates Inc|1011 Western Avenue|Ste 706|Seattle
3|Jacobs Associates Inc|1011 Western Avenue|Suite 706|Seattle
3|Cequint Inc|1011 Western Avenue|Suite 800|Seattle
3|KEYAMED NA INC|107 Spring Street|Suite 3035|Seattle
3|Protect AI Inc|107 Spring Street||Seattle
3|CWP USA Inc|107 Spring Street||Seattle
3|Walter Dorwin Teague Associates Inc|110 Union Street|Suite 210|Seattle
3|Walter Dorwin Teague Associates Inc|110 Union Street|Suite 400|Seattle
3|Hiya Inc|110 Union Street|Suite 500|Seattle
3|Fred Hutchinson Cancer Research Center|1100 Fairview Ave N|J1-105|Seattle
3|Fred Hutchinson Cancer Center|1100 Fairview Ave N||Seattle
3|Fred Hutchinson Cancer Research Center|1100 Fairview Ave N||Seattle
3|Fred Hutchinson Cancer Research Center|1100 Fairview Avenue N.|J1-105|Seattle
3|Fred Hutchinson Cancer Research Center|1100 Fairview Avenue N.||Seattle
3|Fred Hutchinson Cancer Center|1100 Fairview Avenue N.||Seattle
3|Apptio Inc|11100 NE 8th Street|600|Bellevue
3|CBIZ Accounting, Tax & Advisory of Washington LLC|11100 NE 8th Street|Suite 400|Bellevue
3|Apptio Inc|11100 NE 8th Street|Suite 600|Bellevue
3|J2 Global Ventures LLC|1111 3rd Ave|17th Floor|Seattle
3|Remitly Inc|1111 3rd Ave|Suite 2100|Seattle
3|Community Health Plan of Washington|1111 3rd Ave|Suite 400|Seattle
3|Expedia Inc|1111 Expedia Group Way W||Seattle
3|Travelscape LLC|1111 Expedia Group Way W||Seattle
3|Egencia LLC|1111 Expedia Group Way W||Seattle
3|Greenwood Mushrooms Sunnyside IA LLC|1111 Midvale Road||Sunnyside
3|Greenwood Mushrooms US IA Inc|1111 Midvale Road||Sunnyside
3|Ostrom Mushroom Farms LLC|1111 Midvale Road||Sunnyside
3|PeaceHealth|1115 SE 164th Avenue|Dept. 302|Vancouver
3|PeaceHealth|1115 SE 164th Avenue|Dept. 304|Vancouver
3|PeaceHealth|1115 SE 164th Avenue||Vancouver
3|Rammer Technologies Inc|113 Cherry St|PMB 57560|Seattle
3|Rammer Technologies Inc, dba Symbl.ai|113 Cherry St|PMB 57560|Seattle
3|Coinme Inc|113 Cherry St|Suite 77544|Seattle
3|Compass General Construction I LLC|11332 NE 122nd Way|Ste 350|Kirkland
3|VueData LLC|11332 NE 122nd Way|Suite 100|Kirkland
3|The Software Revolution Inc|11332 NE 122nd Way|Suite 300|Kirkland
3|Pacific Anesthesia, P.C.|11808 Northup Way|Suite W-105|Bellevue
3|CSI Interfusion Inc|11808 Northup Way|Suite W290|Bellevue
3|Pacific Anesthesia, P.C.|11808 Northup Way|W-300|Bellevue
3|Avanade Inc|1191 2ND AVE|SUITE 100|SEATTLE
3|AIRBIQUITY INC|1191 2ND AVE|SUITE 1900|SEATTLE
3|AIRBIQUITY INC|1191 2ND AVE|SUITE 1900|Seattle
3|Castlight Health Inc|1201 2nd Ave|Suite 100|Seattle
3|Castlight Health Inc|1201 2nd Ave|Suite 1400|Seattle
3|Castlight Health Inc|1201 2nd Ave||Seattle
3|Cash Flow Portal Inc|1201 Third Ave|2200|Seattle
3|Accolade Inc|1201 Third Ave|Suite 1700|Seattle
3|Accolade|1201 Third Ave|Suite 1700|Seattle
3|Lund Opsahl LLC|1215 Fourth Avenue|Suite 1200|Seattle
3|Zymeworks Zanidatamab Inc|1215 Fourth Avenue|Suite 2100|Seattle
3|Zymeworks Biopharmaceuticals Inc|1215 Fourth Avenue|Suite 2100|Seattle
3|Sage Medical Group, PLLC|12600 SE 38th St|Suite 130|Bellevue
3|Basel Capital Holdings LLC|12600 SE 38th St|Suite 200|Bellevue
3|Alkaid Studios Ltd|12600 SE 38th St|Suite 215|Bellevue
3|SmarTek21  LLC|12910 Totem Lake Boulevard NE|Suite 200|Kirkland
3|SmarTek21  LLC|12910 Totem Lake Boulevard NE|Suite 200|kirkland
3|SmarTek21 LLC|12910 Totem Lake Boulevard NE|Suite 200|Kirkland
3|T-Mobile USA Inc|12920 SE 38th Street|N/A|Bellevue
3|T-MOBILE USA INC|12920 SE 38th Street||Bellevue
3|T-Mobile USA Inc|12920 SE 38th Street||Bellevue
3|Russell Investments Group LLC|1301 2nd Avenue|18th Floor|Seattle
3|Convoy Inc|1301 2nd Avenue|SUITE 1300|Seattle
3|Convoy Inc|1301 2nd Avenue|Suite 1300|Seattle
3|GGLO Architecture, Interior Design, Landscape Architecture, Planning & Urban Design LLC|1301 Fifth Avenue|Suite 2200|Seattle
3|Magnusson Klemencic Associates Inc|1301 Fifth Avenue|Suite 3200|Seattle
3|Milliman Inc|1301 Fifth Avenue|Suite 3800|Seattle
3|Trine LLC|14042 NE 8th Street|Ste 201C|BELLEVUE
3|Cloudify Technologies LLC|14042 NE 8th Street|Suite 201A|Bellevue
3|Coretek Labs LLC|14042 NE 8th Street|Suite 208|Bellevue
3|TSP Advisors LLC|155 108th Avenue NE|Suite 400|Bellevue
3|Trilogy Equity Partners II LLC|155 108th Avenue NE|Suite 400|Bellevue
3|Pineapple Hospitality Company|155 108th Avenue NE|Unit 500|Bellevue
3|ProbablyMonsters Inc|15800 SE Eastgate Way||Bellevue
3|Yeti Games LLC|15800 SE Eastgate Way||Bellevue
3|Firewalk Studios LLC|15800 SE Eastgate Way||Bellevue
3|Vilya Inc|1616 Eastlake Avenue East|Suite 208|Seattle
3|Archon Biosciences Inc|1616 Eastlake Avenue East|Suite 360|Seattle
3|Access to Advanced Health Institute|1616 Eastlake Avenue East|Suite 400|Seattle
3|Evolve US Inc|1700 7th Avenue|Ste 116/379|Seattle
3|Nordstrom Inc|1700 7th Avenue|Suite 1000|Seattle
3|Shyft Technologies Inc|1700 7th Avenue|Suite 2100|Seattle
3|NEON Machine Inc|1700 Westlake Ave N|Suite 200|Seattle
3|Neon Machine Inc|1700 Westlake Ave N|Suite 200|Seattle
3|Paramount Data Management Inc|1700 Westlake Ave N|Suite 200|Seattle
3|Franciscan Ancillary Professionals|1717 South J Street|MS 20-21|Tacoma
3|Franciscan Health System|1717 South J Street||Tacoma
3|Franciscan Medical Group|1717 South J Street||Tacoma
3|A Caring Doctor (Texas), P.C.|18101 SE 6th Way||Vancouver
3|A Caring Doctor, P.C.|18101 SE 6th Way||Vancouver
3|Medical Management International Inc|18101 SE 6th Way||Vancouver
3|Inventprise Inc|18133 NE 68th St|D 150|Redmond
3|INVENTPRISE LLC|18133 NE 68th St|D 150|Redmond
3|Inventprise Inc|18133 NE 68th St|Suite D 150|Redmond
3|WPS Online LLC|18323 Bothell Everett Hwy|Suite 220|Bothell
3|Pacific Northwest Academy LLC|18323 Bothell Everett Hwy|Suite 360|Bothell
3|Pacific Northwest Academy LLC|18323 Bothell Everett Hwy||Bothell
3|Curevo Inc|188 East Blaine Street|STE 127|Seattle
3|Sana Biotechnology Inc|188 East Blaine Street|Suite 400|Seattle
3|Sana Biotechnology Inc|188 East Blaine Street||Seattle
3|GE Renewables Grid LLC|19015 North Creek Parkway||Bothell
3|GE DIGITAL HOLDINGS LLC|19015 North Creek Parkway||Bothell
3|GE Energy Management Services LLC|19015 North Creek Parkway||Bothell
3|Northwest Clinical Research Center Inc|1951 152nd Pl NE|200|Bellevue
3|Northwest Clinical Research Center Inc|1951 152nd Pl NE|STE 200|Bellevue
3|Aegis Company|1951 152nd Pl NE|Suite 103|Bellevue
3|Beyondsoft Consulting Inc|2010 156th Avenue NE|301|Bellevue
3|Inspur USA Inc|2010 156th Avenue NE|Suite 120|Bellevue
3|Inspur USA Inc|2010 156th Avenue NE|Suite 150|Bellevue
3|SyrenCloud LLC|2018 156th Ave NE, Building F|Suite 100|Bellevue
3|SyrenCloud LLC|2018 156th Ave NE, Building F|suite 100|Bellevue
3|SyrenCloud Inc|2018 156th Ave NE, Building F|suite 100|Bellevue
3|Navansoft Technologies LLC|20205 144th Ave NE||Woodinville
3|Tetra Systems LLC|20205 144th Ave NE||Woodinville
3|NAVANSOFT TECHNOLOGIES LLC|20205 144th Ave NE||Woodinville
3|Self Space, PLLC|2033 6th Ave|Ste 826|Seattle
3|Manifest Data Labs Inc|2033 6th Ave|Suite 800|Seattle
3|Self Space, PLLC|2033 6th Ave|Suite 826|Seattle
3|Quotelab LLC|2035 158th Court NE|STE 150|Bellevue
3|Quotelab LLC|2035 158th Court NE|Suite 150|Bellevue
3|Zen3 Infosolutions America Inc|2035 158th Court NE|Suite 300|Bellevue
3|Stoic LLC|218 Main Street|432|Kirkland
3|Docugami Inc|218 Main Street|921|Kirkland
3|Ad Lightning Inc|218 Main Street|Suite 454|Kirkland
3|OAC Services Inc|2200 1st Ave S|Suite 200|Seattle
3|Red Barn Group Inc|2200 1st Ave S|Suite 200|Seattle
3|Glowforge Inc|2200 1st Ave S||Seattle
3|AWS Security Assurance Services LLC|2250 7th Ave||Seattle
3|Amazon.com Services LLC|2250 7th Ave||Seattle
3|Amazon Web Services Inc|2250 7th Ave||Seattle
3|Lotuz Inc|22525 SE 64th Place|Suite 2020|Issaquah
3|RELANTO INC|22525 SE 64th Place|Suite 2026|Issaquah
3|Cemtics LLC|22525 SE 64th Place|Suite 2257|Issaquah
3|Dododata Inc|22722 29th Dr SE|Ste 100|Bothell
3|Mokavia Aerospace LLC|22722 29th Dr SE|Suite 100|Bothell
3|Chateck Inc|22722 29th Dr SE|Suite 100|Bothell
3|Perspective Therapeutics Inc|2401 Elliott Ave|Suite 320|Seattle
3|PMI WW Brands LLC|2401 Elliott Ave|Suite 400|Seattle
3|PMI WW Brands LLC|2401 Elliott Ave|Suite 400|SEATTLE
3|Starbucks Coffee Company|2401 Utah Avenue South|Suite 800|Seattle
3|Starbucks Coffee Company|2401 Utah Avenue South||Ste. 800
3|Starbucks Coffee Company|2401 Utah Avenue South||Seattle
3|Tensai Technologies Inc|255 S King St|Ste 800|Seattle
3|Skytap Inc|255 S King St|Suite 800|Seattle
3|POW! Interactive Holding Corp.|255 S King St|Suite 800|Seattle
3|Barsala International Inc|255 S King Street|Suite 800|Seattle
3|Skytap Inc|255 S King Street|Suite 800|Seattle
3|Skytap Inc|255 S King Street||Seattle
3|Slalom Inc|255 South King Street|Suite 1800|Seattle
3|Avalara Inc|255 South King Street|Suite 1800|Seattle
3|Commerce Fabric Inc|255 South King Street|Suite 800|Seattle
3|Nautilus Biotechnology Inc|2701 Eastlake Avenue East||Seattle
3|Nautilus Subsidary Inc|2701 Eastlake Avenue East||Seattle
3|Nautilus Subsidiary Inc|2701 Eastlake Avenue East||Seattle
3|Violet.io Inc|2815 Elliott Avenue|Ste 100|Seattle
3|Talosix LLC|2815 Elliott Avenue|Suite 100|Seattle
3|BNBuilders Inc|2815 Elliott Avenue||Seattle
3|Percents Inc|300 Lenora St|PMB 1719|Seattle
3|New Engen|300 Lenora St|Suite 1069|Seattle
3|New Engen Inc|300 Lenora St|Suite 1069|Seattle
3|Veeam Software Corporation|3000 Carillon Point||Kirkland
3|Veeam VaaS Corporation|3000 Carillon Point||Kirkland
3|Kasten Inc|3000 Carillon Point||Kirkland
3|Farmers New Word Life Insurance Company|3120 139th Avenue SE|Suite 300|Bellevue
3|MangoBoost Inc|3120 139th Avenue SE|Suite 500|Bellevue
3|InnerSloth LLC|3120 139th Avenue SE|Suite 500|Bellevue
3|ALBERT LAW PLLC|3131 Western Avenue|SUITE 410|SEATTLE
3|Albert Law PLLC|3131 Western Avenue|SUITE 410|SEATTLE
3|Blue Hill Tech Inc|3131 Western Avenue|Suite 411|Seattle
3|Create World Real Estate Inc|325 118th Ave SE|Ste 101|Bellevue
3|Create World Real Estate Inc|325 118th Ave SE|Suite 101|Bellevue
3|VirtuDesk Inc|325 118th Ave SE|Suite 200|Bellevue
3|Magnix USA Inc|3301 Seaway Blvd|Suite 130|Everett
3|MagniX USA Inc|3301 Seaway Blvd|Suite 130|Everett
3|magniX USA Inc|3301 Seaway Blvd|Suite 130|Everett
3|Confiz LLC|3326 160th Avenue SE|Suite 160|Bellevue
3|Confiz LLC|3326 160th Avenue SE|Suite 220|Bellevue
3|Anicca Data Science Solutions LLC|3326 160th Avenue SE|Suite 220|Bellevue
3|Outreach Corporation|333 Elliott Ave W|500|Seattle
3|Outreach Corporation|333 Elliott Ave W|FL 5|Seattle
3|Outreach Corporation|333 Elliott Ave W|Suite 500|Seattle
3|APPLEXUS TECHNOLOGIES INC|33507 9TH AVENUE SOUTH|BLDG D|FEDERAL WAY
3|APPLEXUS TECHNOLOGIES LLC|33507 9TH AVENUE SOUTH|BLDG D|FEDERAL WAY
3|APPLEXUS TECHNOLOGIES INC|33507 9TH AVENUE SOUTH|Bldg D|FEDERAL WAY
3|ESPER.IO INC|3600 136TH PL SE|SUITE 210|BELLEVUE
3|SOLUTIONS RESOURCE LLC|3600 136TH PL SE|SUITE 300|BELLEVUE
3|SUTRIX CONSULTING LLC|3600 136TH PL SE|SUITE 300|BELLEVUE
3|Impinj Inc|400 Fairview Avenue N|Suite 1200|Seattle
3|TriForza Corp.|400 Fairview Avenue N|Suite 800|Seattle
3|Delta Dental of Washington|400 Fairview Avenue N|Suite 800|Seattle
3|JoySpace Technologies Inc|400 Union Ave SE|200|Olympia
3|East2West Technologies Inc|400 Union Ave SE|Suite 200|Olympia
3|EAST2WEST Technologies Inc|400 Union Ave SE|Suite 200|Olympia
3|Russell Investments Group LLC|401 Union Street|Floor 18|Seattle
3|Remitly Inc|401 Union Street|Suite 1000|Seattle
3|Remitly Inc|401 Union Street||Seattle
3|Graham Group (US) Inc|411 1st Ave South|Suite 320|Seattle
3|Graham Construction and Management Inc|411 1st Ave South|Suite 320|Seattle
3|Intracorp NW LLC|411 1st Ave South|Suite 650|Seattle
3|Breakthrough Energy LLCA|4110 Carillon Point||Kirkland
3|Breakthrough Energy LLC|4110 Carillon Point||Kirkland
3|Global Health Labs LLC|4110 Carillon Point||Kirkland
3|Fjuri LLC|450 Alaskan Way S.|Suite 200|Seattle
3|Foss Offshore Wind LLC|450 Alaskan Way S.|Suite 706|Seattle
3|Saltchuk Marine Services LLC|450 Alaskan Way S.||Seattle
3|Gordian Software Inc|500 108th Avenue NE|Suite 1100|Bellevue
3|Wormpex AI Research LLC|500 108th Avenue NE|Suite 1740|Bellevue
3|Smartsheet Inc|500 108th Avenue NE|Suite 200|Bellevue
3|Quadrant Technologies LLC|5020, 148th Avenue NE, Suite-250||Redmond
3|Quadrant Technologies|5020, 148th Avenue NE, Suite-250||Redmond
3|Quadrant Resource LLC|5020, 148th Avenue NE, Suite-250||Redmond
3|Woolly Labs Inc|506 2nd Ave|Suite 1400|Seattle
3|Weisbrod Matteis & Copley PLLC|506 2nd Ave|Suite 1400|Seattle
3|INTERACTO INC|506 2nd Ave|Suite 1400|Seattle
3|Western Washington University|516 High Street|N/A|Bellingham
3|WESTERN WASHINGTON UNIVERSITY|516 High Street||Bellingham
3|Western Washington University|516 High Street||Bellingham
3|Fusion Health Inc|522 W Riverside Ave|8281|Spokane
3|KELSA LLC|522 W Riverside Ave|Ste N|Spokane
3|Willsfly Technologies Inc|522 W Riverside Ave|Suite 4062|Spokane
3|Darigold Inc|5601 6th Ave S.|STE 300|Seattle
3|Darigold Inc|5601 6th Ave S.|SUITE 300|Seattle
3|Darigold Inc|5601 6th Ave S.|Suite 300|Seattle
3|Quartech Corrections LLC|5608 17th Avenue NW|970|Seattle
3|DeepWell DTx Inc|5608 17th Avenue NW|Suite 570|Seattle
3|FreeWill Co.|5608 17th Avenue NW||Seattle
3|Wyze Labs Inc|5808 Lake Washington Blvd|Ste 301|Kirkland
3|Wyze Labs Inc|5808 Lake Washington Blvd|Suite 300|Kirkland
3|Wyze Labs Inc|5808 Lake Washington Blvd|Suite 301|Kirkland
3|Appen AI Inc|601 108th Ave NE|Suite 1810|Bellevue
3|Appen Butler Hill Inc|601 108th Ave NE|Suite 1810|Bellevue
3|Sentinel LLC|601 108th Ave NE|Suite 1900|Bellevue
3|Shanze Partners PLLC|701 5th Ave|Suite 4200|Seattle
3|Shanze Partners PLLC|701 5th Ave|Suite 4223|Seattle
3|MCG Health LLC|701 5th Ave|Suite 4900|Seattle
3|The Miller Hull Partnership, LLP|71 Columbia Street|6th Floor|Seattle
3|Doosan GridTech Inc|71 Columbia Street|Suite 300|Seattle
3|Mahlum Architects Inc|71 Columbia Street|Suite 400|Seattle
3|FiveBy Solutions Inc|800 5th Ave|101-800 Suite|Seattle
3|FiveBy Solutions Inc|800 5th Ave|Suite 101-800|Seattle
3|Sprout Social Inc|800 5th Ave|Suite 1500|Seattle
3|DREVOL LLC|8201 164TH AVE NE|STE 200|REDMOND
3|DREVOL LLC|8201 164TH AVE NE|SUITE 200|REDMOND
3|Prime Rays Inc|8201 164TH AVE NE|Ste 254|REDMOND
3|REALSELF INC|83 South King Street|700|Seattle
3|FLEXE Inc|83 South King Street|Suite 600|Seattle
3|RealSelf Inc|83 South King Street|Suite 700|Seattle
3|EchoNous Inc|8310 154th Ave NE, Building B, Suite 200||Redmond
3|Echonous Inc|8310 154th Ave NE, Building B, Suite 200||Redmond
3|Echnous Inc|8310 154th Ave NE, Building B, Suite 200||Redmond
3|Exeltech Consulting Inc|8729 Commerce Place Dr. NE|A|Lacey
3|Exeltech Consulting Inc|8729 Commerce Place Dr. NE|Ste A|Lacey
3|Exeltech Consulting Inc|8729 Commerce Place Dr. NE|Suite A|Lacey
3|PITCHBOOK DATA Inc|901 5th Avenue|Suite 1200|Seattle
3|PitchBook Data Inc|901 5th Avenue|Suite 1200|Seattle
3|PITCHBOOK DATA INC|901 5th Avenue|Suite 1200|Seattle
3|MCG Health LLC|901 Fifth Avenue|Suite 2000|Seattle
3|Opanga Networks Inc|901 Fifth Avenue|Suite 3210|Seattle
3|PitchBook Data Inc|901 Fifth Avenue||Seattle
3|DigitSec Inc|92 Lenora Street|137|Seattle
3|Common Room Inc|92 Lenora Street|Suite 182|Seattle
3|CompuSight Corporation|92 Lenora Street||Seattle
3|Artica Inc|929 108th Ave NE|Suite 1410|Bellevue
3|Wayward LLC|929 108th Ave NE|Suite 1410|Bellevue
3|Stoke LLC|929 108th Ave NE|Suite 1410|Bellevue
3|eSentire America Inc|999 3rd Ave|Suite 2100|Seattle
3|Numbers Station Inc|999 3rd Ave|Suite 3300|Seattle
3|Otto Trip Inc|999 3rd Ave|Suite 3300|Seattle
3|Codified Inc|999 3rd Avenue|Ste 3300|Seattle
3|Opala Health Inc|999 3rd Avenue|Suite 2650|Seattle
3|WaveWorks Technologies Inc|999 3rd Avenue|Suite 700|Seattle
2|Microsoft Corporation|1 Microsoft Way|N/A|Redmond
2|Microsoft Corporation|1 Microsoft Way||Redmond
2|MedBridge Inc|100 N Howard St|Suite R|Spokane
2|MedBridge Inc|100 N Howard St|Suite STE R|Spokane
2|First Choice Health Network Inc|1000 2nd Ave|Suite 1450|Seattle
2|Kalungi Inc|1000 2nd Ave|suite 2500|Seattle
2|WASHINGTON ORTHOPEDIC SPINE & RUTH DAVIDSON MBR|1000 OAKESDALE AVE SW|SUITE 100|RENTON
2|WASHINGTON ORTHOPEDIC SPINE & INJURY CENTER-RENTON LLC|1000 OAKESDALE AVE SW|SUITE 100|RENTON
2|NoiseFigure Research LLC|1000 SW 7TH STREET|SUITE E|RENTON
2|NoiseFigure Research Inc|1000 SW 7TH STREET|SUITE E|RENTON
2|FSi Consulting Engineers Inc|1001 Alaskan Way|Suite 200|Seattle
2|FSi Consulting Engineers|1001 Alaskan Way|Suite 200|Seattle
2|Navigating Cancer Inc|1008 Western Ave|Suite 206|Seattle
2|Navigating Cancer LLC|1008 Western Ave|Suite 206|Seattle
2|True Blue Inc|1015 A Street||TACOMA
2|TrueBlue Inc|1015 A Street||Tacoma
2|Steller Legal Group, PLLC|1015 Pacific Ave|Suite 301|Tacoma
2|Steller Legal Group|1015 Pacific Ave|Suite 301|Tacoma
2|Expeditors Management Services LLC|1015 Third Ave||Seattle
2|Expeditors International of Washington Inc|1015 Third Ave||Seattle
2|Gordian Software Inc|1037 NE 65th Street|82093|Seattle
2|Test Innovators Inc|1037 NE 65th Street|82232|Seattle
2|The Pokemon Company International Inc|10400  NE 4th Street|Suite 2800|Bellevue
2|The Pokémon Company International Inc|10400  NE 4th Street|Suite 2800|Bellevue
2|Mylio LLC|10500 NE 8th St|Ste 1050|Bellevue
2|Xenon Arc Inc|10500 NE 8th St|Suite 1200|Bellevue
2|Gordian Software Inc|10500 NE 8th St.|Suite 1140|Bellevue
2|Pandion Inc|10500 NE 8th St.|Suite 960|Bellevue
2|Statsig Inc|10510 Northup Way|Suite 205|Kirkland
2|Fjuri LLC|10510 Northup Way|Suite 300|Kirkland
2|Healthcare Management Administrators Inc|10700 Northup Way|Suite 100|Bellevue
2|Beyondsoft Consulting Inc|10700 Northup Way|Suite 120|Bellevue
2|Bayland Pro Solutions LLC|10885 NE 4th St|STE 510|Bellevue
2|Bayland Pro Solutions LLC|10885 NE 4th St|Suite 510|Bellevue
2|GitHub Inc|10900 NE 4th St.|2100|Bellevue
2|MedBridge Inc|10900 NE 4th St.|Suite 2300|Bellevue
2|Power Mobile Life LLC|10900 NE 8th St|Suite 501|Bellevue
2|Power Mobile Life LLC|10900 NE 8th St|Suite 900|Bellevue
2|ZipStorm Inc|1100 112th Ave NE|Ste 150|Bellevue
2|Zipstorm Inc|1100 112th Ave NE|Suite 150|Bellevue
2|Fred Hutchinson Cancer Center|1100 Fairview Ave N.|Suite J1-105|Seattle
2|Fred Hutchinson Cancer Center|1100 Fairview Ave N.||Seattle
2|Fred Hutchinson Cancer Center|1100 Fairview Avenue N||Seattle
2|Fred Hutchinson Cancer Research Center|1100 Fairview Avenue N||Seattle
2|Envive AI|1100 Olive Way|Ste 930|Seattle
2|Virginia Mason Medical Center|1100 Olive Way|Suite 534|Seattle
2|RedCloud Consulting Inc|11000 NE 33rd Pl|100|Bellevue
2|RedCloud Consulting Inc|11000 NE 33rd Pl|Ste 100|Bellevue
2|Zones LLC|1102 15th Street SW|Suite 102|Auburn
2|Zones LLC|1102 15th Street SW||Auburn
2|Asset Studios Inc|1102 A Street|Suite 300|Tacoma
2|EventsPass Inc|1102 A Street|Suite 300-56|Tacoma
2|KEY HEALTH, inc DBA Twin Lakes|1107 S 347th Place||Federal Way
2|KEY HEALTH, inc|1107 S 347th Place||Federal Way
2|Concord Engineering Inc|1109 1st Avenue|Suite 212|Seattle
2|Rios Cruz PS|1109 1st Avenue|Suite 212|Seattle
2|REMITLY INC|1111 3ROAD AVE|SUITE 2100|SEATTLE
2|Remitly Inc|1111 3ROAD AVE|SUITE 2100|Seattle
2|Quartech Corrections LLC|1111 3rd Avenue|30th Floor|Seattle
2|Remitly Inc|1111 3rd Avenue|Suite 2100|Seattle
2|Remitly Inc|1111 Third Ave|Suite 2100|Seattle
2|Foster Garvey PC|1111 Third Ave|Suite 3000|Seattle
2|Delightful Communications LLC|11225 SE 6th Street|Suite 280|Bellevue
2|Prime 8 LLC|11225 SE 6th Street|Suite C280|Bellevue
2|Code Systems Corporation|11241 Willows Road NE|STE 220|Redmond
2|North Valley Research|11241 Willows Road NE|Suite 215|Redmond
2|Pivotree USA Inc|11241 Willows Road NE.||Redmond
2|SPARK RED LLC|11241 Willows Road NE.||Redmond
2|PACE Engineers LLC|11255 Kirkland Way|Suite 300|Kirkland
2|PACE Engineers Inc|11255 Kirkland Way|Suite 300|Kirkland
2|Rad Power Bikes LLC|1128 NW 52nd St.|Suite 201|Seattle
2|Rad Power Bikes Inc|1128 NW 52nd St.|Suite 201|Seattle
2|Tideworks Technology Inc|1131 SW Klickitat Way|Bldg E|Seattle
2|SSA Marine Inc|1131 SW Klickitat Way||Seattle
2|TVI INC|11400 SE 6th Street|Suite 125|Bellevue
2|TVI INC|11400 SE 6th Street|Suite 200|Bellevue
2|Tricol Clean Inc|1147 ANDOVER PARK WEST||TUKWILA
2|Tricol Clean Inc|1147 ANDOVER PARK WEST||Tukwila
2|Vidisa LLC|115 W First St.||Cle Elum
2|VIDISA LLC|115 W First St.||Cle Elum
2|NVT Group|11591 Water Tank Road||Burlington
2|Team Corporation|11591 Water Tank Road||Burlington
2|IO Intelligence Inc|11661 SE 1st Street|Suite 207|Bellevue
2|IO Intelligence Inc|11661 SE 1st Street||Bellevue
2|Robert E. Tutland, RPT Inc, PS|11711 NE 12th Street|Suite 3A|Bellevue
2|Robert E. Tutland, RPT Inc|11711 NE 12th Street|Suite 3A|Bellevue
2|Miller Hayashi Architects PLLC|118 N 35th St|Ste 200|Seattle
2|Miller Hayashi Architects LLC|118 N 35th St|Ste 200|Seattle
2|NAES Corporation|1180 NW Maple Street|Suite 200|Issaquah
2|KredosAI Inc|1180 NW Maple Street|Suite 302|Issaquah
2|Northwest Naturals LLC|11805 N Creek Pkwy S.|Suite A104|Bothell
2|90-0193067|11805 N Creek Pkwy S.|Suite A104|Bothell
2|ADITI CONSULTING LLC|11820 NORTHUP WAY|SUITE 305|Bellevue
2|ADITI CONSULTING LLC|11820 NORTHUP WAY|Suite 305|Bellevue
2|LULULEMON USA INC|1191 SECOND AVENUE|SUITE 900|SEATTLE
2|Lululemon USA Inc|1191 SECOND AVENUE|SUITE 900|SEATTLE
2|Goldberg & Jones, PLLC|1200 Westlake Ave N|Suite 700|Seattle
2|Redwood Valuation Inc|1200 Westlake Ave N|Suite 905|Seattle
2|Castle Global Inc|1201 2ND AVE|Fl. 26|Seattle
2|iFoodDecisionSciences Inc|1201 2ND AVE|STE 915|SEATTLE
2|Devote Consulting Inc|1201 3rd Avenure|Suite 2200|Seattle
2|Devote Consulting Inc|1201 3rd Avenure||Seattle
2|Benaroya Research Institute at Virginia Mason|1201 9th Avenue||Seattle
2|Benaroya Research Institute|1201 9th Avenue||Seattle
2|Benaroya Research Institute at Virginia Mason|1201 Ninth Avenue||Seattle
2|Benaroya Research Institute|1201 Ninth Avenue||Seattle
2|FlyHomes Inc|1201 Western Ave|100 Suite|Seattle
2|FlyHomes Inc|1201 Western Ave|Suite 100|Seattle
2|NEXT Biometrics Inc|12011 Bel Red Road|Suite 201|Bellevue
2|Biblioso Corporation|12011 Bel Red Road|Suite 206|Bellevue
2|Biblioso Corporation|12011 Bel-Red Road|Suite 206|Bellevue
2|Biblioso Corporation|12011 Bel-Red Road||Bellevue
2|Biblioso Corporation|12011 NE Bel Red Road|Ste 206|Bellevue
2|Biblioso Corporation|12011 NE Bel Red Road|Suite 206|Bellevue
2|DZA, PLLC|12015 E Main Avenue||Spokane Valley
2|Dingus Zarecor & Associates, PLLC|12015 E Main Avenue||Spokane Valley
2|eFinancial|1203 114th Ave SE||Bellevue
2|eFinancial LLC|1203 114th Ave SE||Bellevue
2|NAC Inc|1203 W. Riverside Ave||Spokane
2|NAC Architecture Inc|1203 W. Riverside Ave||Spokane
2|NAC Architecture Inc|1203 W. Riverside Avenue|N/A|Spokane
2|NAC Architecture Inc|1203 W. Riverside Avenue||Spokane
2|Cancer Care Northwest Centers, P.S.|1204 N. Vercler Road||Spokane Valley
2|Cancer Care Northwest Centers, PS|1204 N. Vercler Road||Spokane Valley
2|King County Public Hospital District No. 2|12040 NE 128th Street||Kirkland
2|King County Public Hospital District No.2|12040 NE 128th Street||Kirkland
2|WB Games Inc|12131 113TH AVE NE|STE 300|KIRKLAND
2|Verity Solutions Group Inc|12131 113TH AVE NE|Unit 200|Kirkland
2|Appen Butler Hill Inc|12131 113th Avenue NE|Suite 100|Kirkland
