count|employer_name|employer_address1|employer_address2|employer_city
1|Prism Professional Service Group LLC|4340 W Chandler Blvd.|Suite 8|Chandler
1|Ross Design Group LLC|4342 N Civic Center Plaza||Scottsdale
1|Rider Levett Bucknall Ltd.|4343 E Camelback Road|Suite 350|Phoenix
1|Rider Levett Bucknall Ltd.|4343 E. Camelback Road|Suite 350|Phoenix
1|REALTY EXECUTIVES INTL. SVCS. LLC|4343 E. Outlier Blvd.|3RD FLOOR|PHOENIX
1|X-Team LLC|4343 N. Scottsdale Rad|Suite 4343|Scottsdale
1|Sagicor Life Insurance Company|4343 North Scottsdale Road|Suit 300|Scottsdale
1|Updike Distribution Logistics|435 South 59th Avenue||Phoenix
1|GeoInsight Global LLC|437 S. Ocean Dr.||Phoenix
1|Energy Solutions and Supplies LLC|440 E Warner Road|Suite 4|Chandler
1|Kozolchyk National Law Center|440 N Bonita Ave||Tucson
1|AVISO Inc|4400 N Scottsdale Road Ste 9-926||Scottsdale
1|Phase2Body Inc|4400 N Scottsdale Road, Suite 9445||Scottsdale
1|Zinclusive LLC|4400 N. Scottsdale Road|Suite 9-864|Scottsdale
1|Ethisphere LLC|4400 N. Scottsdale Road STE 9, PMB 9-70||Scottsdale
1|Aviso Inc|4400 North Scottsdale Road|SUITE 9|Scottsdale
1|Marlyn Nutraceuticals Inc|4404 East Elwood Street||Phoenix
1|Vertech Industrial Systems LLC|4409 East Baseline Road|Suite 127|Phoenix
1|Maricopa Unified School District 20|44150 W. Maricopa - Casa Grande Hwy||Maricopa
1|Maricopa Unified School District|44150 W. Maricopa-Casa Grande Hwy||Maricopa
1|Maricopa Unified School District|44150 West Maricopa/Casa Grande Hwy||Maricopa
1|Blue Bandit Record Company Co.|4423 East Moonlight Way||Paradise Valley
1|ENLACE IT INC|4435 E. CHANDLER BLVD.|SUITE 200|PHOENIX
1|SYSAZZLE INC|4435 E. CHANDLER BOULEVAROAD|SUITE 200|PHOENIX
1|ClaimsHero Holdings LLC|4435 E. Chandler Blvd.|Suite 200|Phoenix
1|The WLB Group Inc|4444 E Broadway Blvd||Tucson
1|The WLB Group Inc|4444 E Broadway Blvd.||Tucson
1|JS WALTZ CONSTRUCTION LLC|449 S 48th St, Ste 105||Tempe
1|JS Waltz Construction LLC|449 S 48th Street|Suite 105|Tempe
1|JS WALTZ CONSTRUCTION LLC|449 S. 48TH STREET|SUITE 105|TEMPE
1|Moatable US Holdco Inc|45 W Buchanan St.||Phoenix
1|Ivanhoe Electric Inc|450 E. Rio Salado Pkwy.|Suite 130|Tempe
1|FST Technical Services LLC|450 East Warner|Suite 1|Chandler
1|FST Technical Services LLC|450 East Warner Road|Suite 1|Chandler
1|TDP Admin LLC|450 N McClintock Drive|102|Chandler
1|El Rio Santa Cruz Neighborhood Health Center|450 W. Paseo Redondo||Tucson
1|Anju Software Inc|4500 S Lakeshore Dr|Suite 620|Tempe
1|Anju Software Inc|4500 S. Lakeshore Drive|Suite 620|Tempe
1|Anju Software Inc|4500 South Lakeshore Drive|Suite 620|Tempe
1|Scientex Phoenix LLC|4501 W Polk St||Phoenix
1|Phoenix Union High School District|4502 N Central Avenue||Phoenix
1|Phoenix Union High School District 210|4502 North Central Avenue||Phoenix
1|DICK & FRITSCHE DESIGN GROUP|4545 E MCKINLEY STREET||PHOENIX
1|PSW of Arizona LLC|4545 East Broadway Road|Suite 200|Phoenix
1|Dick & Fritsche Design Group|4545 East McKinley Street||Phoenix
1|OMCO Solar LLC|4550  W. Watkins Street|Suite 100|Phoenix
1|DHX Software LLC|4552 West Erie Street||Chandler
1|BARR credit Services IncC|4555 S Palo Verde Road|Ste 125|Tucson
1|AZTEC Engineering Group Inc|4561 East McDowell Road||Phoenix
1|PharmacyX LLC|459 N Gilbert Road|Suite A-148|Gilbert
1|RMT System LLC|4597 S Marion Pl||Chandler
1|CAROLLO ENGINEERS INC|4600 E WASHINGTON STREET|SUITE 500|PHOENIX
1|Namecheap Inc|4600 East Washington Street|Suite 300|Phoenix
1|Little Big Minds Early Childhood Bilingual Center LLC|4601 North 34th Street||Phoenix
1|Lightvox Studio|4602 E Thomas Road||Phoenix
1|Lightvox Studio, PLLC|4602 E. Thomas Road|Suite 100|85018
1|MPC AZ Contact Center LLC|4620 E. Elwood St|12|phoenix
1|DOCTORS EXCHANGE OF ARIZONA, PC|4625 E. RAY ROAD||PHOENIX
1|Doctors Exchange of Arizona, P.C.|4625 E. Ray Road||Phoenix
1|HQ Account LLC|4625 S. Wendler Dr.||Tempe
1|S&S Paving and Construction Inc|4636 E. University Drive, Suite 150||Phoenix
1|Architekton Inc|464 S Farmer Avenue|Suite 101|Tempe
1|Canyon State Electric Co Inc|4640 E McDowell Road||Phoenix
1|ECN Automation Inc|4640 E. Elwood Street|Suite 6|Phoenix
1|Canyon State Electric|4640 E. McDowell Road|N/A|Phoenix
1|ARIZONA LANGUAGE PREPARATORY|4645 E MARILYN ROAD||PHOENIX
1|Au Authum Ki Inc|4645 S. Ash Avenue|Suite I-1|Tempe
1|Industrial Design LLC|4645 W Folley St.||Chandler
1|WillScot Mobile Mini Holdings Corp.|4646  East Van Buren St.|Suite 400|Phoenix
1|Williams Scotsman Inc|4646 E Van Buren Street||Phoenix
1|J2 Engineering & Environmental Design LLC|4649 E. Cotton Gin Loop|Suite B2|Phoenix
1|Admiral Instruments LLC|4666 S. Ash Avenue||Tempe
1|MOD AP LLC|4700 N 12th Street|Suite 203|PHOENIX
1|SWEDEN & MARTINA INC|4700 S MILL AVE Ste B-16||TEMPE
1|SWEDEN & MARTINA Inc|4700 S Mill Ave, Ste B-16||Tempe
1|Research Corporation|4703 E. Camp Lowell Drive|Suite 201|Tucson
1|Entrepix Inc|4717 E. Hilton Avenue|Suite 200|Phoenix
1|MedAire Inc|4722 North 24th Street|Suite 450|Phoenix
1|White Mountain Family Fun Park Inc|4725 W White Mountain Blvd||Lakeside
1|White Mountain Family Fun Park Inc|4725 West White Mountain Boulevard||Lakeside
1|Miami Unified School District No. 40|4739 Ragus Road||Miami
1|Edelman Financial Engines LLC|4742 N 24th St|Suite 270|Phoenix
1|Edelman Financial Engines LLC|4742 N 24th Street|Suite 270|Phoenix
1|Datalink Software Consultants Inc|4745 N. 7th St.  215||Phoenix
1|Modern Industries Inc|4747 E. Beautiful Lane||Phoenix
1|Aliento Education Fund|4747 N. 32nd Street||Phoenix
1|CABAN LLC|475 S Stone Ave||Tucson
1|Willcox Unified School District|480 N Bisbee Avenue||Willcox
1|Willcox Unified School District 13|480 North Bisbee Avenue||Willcox
1|AML of Arizona Forwarding LLC|480 North Mariposa Road|Suite H|Nogales
1|Behavioral Health Practice Services LLC|4800 N Scottsdale Road|Ste 6000|Scottsdale
1|2nd Chance Treatment Centers LLC|4801 E McDowell Road|Suite 250|Phoenix
1|Great Hearts Academies|4801 E. Washington Street|Suite 250|Phoenix
1|Famous Financial and Insurance Solutions LLC|4805 N Woodmere Fairway|Unit D1008|Scottsdale
1|Corbins LLC|4829 SOUTH 38TH STREET||Phoenix
1|Corbins Service Electric LLC|4829 South 38th Street||Phoenix
1|Patter Intelligence Corporation|4835 N 152ND Dr||Goodyear
1|Hardrock Concrete Placement Co. Inc|4839 West Brill Street||Phoenix
1|CLL . Concept Lighting Lab LLC|484 South Convent Ave||Tucson
1|CLL . Concept Lighting Lab LLC|484 South Convent Avenue||Tucson
1|BlackRock IT Solutions LLC|4840 E Jasmine street|suite 105|Messa
1|Espiritu Community Development Corporation|4848 South 2nd Street||Phoenix
1|Tucson Physician Group Holdings LLC|4892 N. Stone Ave|140|Tucson
1|Bioscience Americas LLC|4900 N Scottsdale Road|Suite 3700|Scottsdale
1|Prama Services LLC|4904 S Leisure Way||Gilbert
1|Cheema Logistics LLC|4947 S. Moccasin Trl.||Gilbert
1|GOODFIBERS LLC|4949 W. BUCKEYE ROAD|SUITE 1|PHOENIX
1|Find Your Influence Inc|4980 S. Alma School Road,  2-462||Chandler
1|VCA INC|4984 E. 22ND STREET||TUCSON
1|Page Unified School District|500 South Navajo Drive||Page
1|Bagdad Unified School District|500 Sultan Way||Bagdad
1|Aguila Elementary School District|50023 N. 514th Ave||Aguila
1|Mugenspace LLC|5004 S. 71st Street||Mesa
1|Semiconductor Components Industries LLC|5005  E. McDowell Road||Phoenix
1|SEMICONDUCTOR COMPONENTS INDUSTRIES LLC|5005 E MCDOWELL ROAD|M/D C100|PHOENIX
1|Semiconductor Components Industries LLC|5005 E McDowell Road||Phoenix
1|SEMICONDUCTOR COMPONENTS INDUSTRIES LLC|5005 E. MCDOWELL ROAD||PHOENIX
1|Semiconductor Components Industries LLC|5005 E. McDOWELL ROAD||PHOENIX
1|Semiconductor Components Industries LLC|5005 E. McDowell Road||Phoenix
1|SEMICONDUCTOR COMPONENTS INDUSTRIES LLC|5005 E. McDowell Road, M/D C100||Phoenix
1|SEMICONDUCTOR COMPONENTS INDUSTRIES LLC|5005 EAST MCDOWELL ROAD||PHOENIX
1|Semiconductor components industries LLC|5005 EAST MCDowell Road||Phoenix
1|Semiconductor Components Industries LLC|5005 East McDowell Road||Phoenix
1|Hotevilla Bacavi Community School Board of Education|501 Hotevilla Day School Road||Hotevilla
1|Ivanhoe Electric Inc|501 N Florence St STE 102||Casa Grande
1|Ivanhoe Electric Inc|501 N Florence Street|Suite 102|Casa Grande
1|Ivanhoe Electric Inc|501 N Florence st STE 102||Casa Grande
1|AZTEC Engineering Group Inc|501 N. 44th Street|Suite 300|Phoenix
1|Ivanhoe Electric Inc|501 N. Florence Street|Suite 102|Casa Grande
1|Prime Construction Management LLC|5023 West El Cortez Trail||Phoenix
1|The International Dark-Sky Association Inc|5049 E Broadway Blvd|Suite 105|Tucson
1|AeroSpec Inc|505 E Alamo Dr||Chandler
1|AeroSpec Inc|505 W Alamo Dr||Chandler
1|Imagine Camelback Elementary|5050 N 19th Avenue||Phoenix
1|PEM Investments LLC|5050 N 40th St. Suite 300||Phoenix
1|Imagine Charter Elementary at Camelback Inc|5050 N. 19th Ave||Phoenix
1|Huitt-Zollars Inc|5050 N. 40th Street|Suite 100|Phoenix
1|Imagine Camelback Middle Inc|5050 North 19th Avenue||Phoenix
1|Archicon Architecture & Interiors L.C.|5055 E. Washington St|Suite 200|Phoenix
1|Mainstream USA LLC|50621 Agua Caliente Road||Dateland
1|Mainstream USA LLC|50621 S AGUA CALIENTE ROAD||Dateland
1|Mainstream USA LLC|50621 S Agua Caliente Road||Dateland
1|TSMC Arizona Corporation|5088 W Innovation Cir||Phoenix
1|TSMC Arizona Corporation|5088 W Innovation Circle||Phoenix
1|TSMC Arizona Corporation|5088 W. Innovation Circle||Phoenix
1|Nagra USA LLC|5090 N 40th Street|Suite 450|Phoenix
1|Bar-S Foods Co.|5090 North 40th Street|Suite 300|Phoenix
1|TMCOne|5099 E Grant||Tucson
1|SunFed Produce LLC|51 Kipper Street||Rio Rico
1|Wealth Inc|51 W. 3rd St.|Suite 110|Tempe
1|Logan Simpson Design Inc|51 West 3rd Street|Suite 450|Tempe
1|Prescott Relationship Center, PLLC|510 E. Moeller Street||Prescott
1|Wendell Burnette Architects Inc|5102 N. Central Ave 5||Phoenix
1|Karpinski, Bernstein & Adler, PLC|5110 N. 40th St.|STE 107|Phoenix
1|Illustrative Mathematics|5130 N. Campbell Avenue||Tucson
1|Derive LLC|515 E Grant St|Suite 150|Phoenix
1|PERCEPTION GROUP INC|515 E. GRANT STREET||PHOENIX
1|Vantage Mobility International LLC|5202 S 28th Pl||Phoenix
1|ACG GO LLC|521 S College Ave|Suite 111|Tempe
1|QPoint Health LLC|521 S. 3ROAD STREET||PHOENIX
1|Mr. Fresh Vegetables LLC|522 N. Central Avenue  831||Phoenix
1|MR. FRESH VEGETABLES|522 NORTH CENTRAL AVE|UNIT 831, SMB 7986|PHOENIX
1|Mr. Fresh Vegetables LLC|522 North Central Avenue|Unit 831, SMB 7986|Phoenix
1|Cartwright Elementary School District No. 83|5220 W Indian School Road||Phoenix
1|Flow Management Devices LLC|5225 S. 37th Street|Suite 4|Phoenix
1|CBC GROUP INC|5226 S. 31ST PLACE||PHOENIX
1|Xero Linear Lighting Systems LLC|5238 E SWEETWATER AVE||Scottsdale
1|Xero Linear Lighting Systems LLC|5238 E. Sweetwater Avenue||Scottsdale
1|Arrington Watkins Architects LLC|5240 N 16th Street|Suite 101|Phoenix
1|AIAEC LLC|5240 N. 16th Street|Suite 105|Phoenix
1|Accelerated Elementary and Secondary Schools|5245 North Camino De Oeste||Tucson
1|Copper World Inc|5255  E. Williams Circle|STE 1065|Tucson
1|Rosemont Copper Company|5255 E. Williams Circle|Suite 1065|Tucson
1|Acxhange|5261 West Melinda Lane||Glendale
1|Defenders of Children|5320 N. 16th Street|Suite 100|Phoenix
1|Morenci Unified School District|538 Stadium Drive||Morenci
1|Magellan Aerospace Glendale Inc|5401 W. Luke Avenue||Glendale
1|Asavet Veterinary Charities|5408 S 12th Ave||Tucson
1|VHS OUTPATIENT CLINICS INC|5415 E High St.||PHOENIX
1|Sprout Financial LLC|5415 E High Street|Suite 400 West Bldg.|Phoenix
1|VHS OUTPATIENT CLINICS INC|5415 E. High St.|Suite 325|Pheonix
1|Seligman Unified School District|54255 N. Main Street||Seligman
1|INVERNESS IT SOLUTIONS|5430 N 90TH DR||GLENDALE
1|KC Mechanical Engineering|5447 East Fifth Street,  112||Tucson
1|HBL CPAs, P.C.|5470 East Broadway Blvd.||Tucson
1|Western Maricopa Education Center|5487 N 99th Avenue||Glendale
1|Ports America Shared Services Inc|55 N Arizona Place|Suite 400|Chandler
1|Brightside Benefit Inc|55 North Arizona Place|Ste 200|Chandler
1|Brightside Benefit Inc|55 North Arizona Place Ste 200||Chandler
1|Zion Compassion Care LLC|55 S McQueen Road||Gilbert, Arizona
1|Pima Heart Physicians|555 E. River Road|Suite 101|Tucson
1|Canfield Engineering & Integration LLC|555 W. Chandler Blvd|Suite 206|Chandler
1|GROHMANN USA INC|5550 WEST CHANDLER BOULEVAROAD|SUITE 1|CHANDLER
1|Sunstate Equipment Co. LLC|5552 East Washington Street||Phoenix
1|And Go Concepts LLC|5555 E Van Buren St|Suite 215|Phoenix
1|And Go Concepts LLC|5555 E. Van Buren St.|Suite 215|Phoenix
1|AEM International (US) Ltd|5560 W Chandler Blvd||Chandler
1|AEM International US Ltd|5560 W Chandler Blvd  3||Chandler
1|Sandhya Anantuni DMD PC|5590 W. Chandler Blvd.|1|Chandler
1|Northwest Eye Specialists, PLLC|5599 North Oracle Road||Tucson
1|Benchmark Electronics Inc|56 S. Rockford Dr.||Tempe
1|Benchmark Electronics Inc|56 S. Rockford Drive||Tempe
1|NexGen Cryogenic Solutions Inc|5601 Hwy 95N|Suite J-906|Lake Havasu City
1|SOUTHWEST CONSULTANTS LLC|5604 W MOLLY LANE||PHOENIX
1|Aviation Performance Solutions LLC|5649 S. Avery Circle Bldg 1||Mesa
1|ZEVX Inc|565 E. Germann Road||Gilbert
1|Academian Inc|5660 W Chandler Blvd, Ste 1||Chandler
1|INTRAEDGE INC|5660 W. CHANDLER BLVD., STE. 1||CHANDLER
1|Everspin Technologies Inc|5670 W. Chandler Blvd.|Suite 130|Chandler
1|WESTERN ELECTRICAL SERVICES|5680 S. 32ND ST.||PHOENIX
1|LEVEL 7 TECHNOLOGIES LLC|570 W. SOUTHERN AVE||TEMPE
1|Semiconductor Components Industries LLC|5701  N Pima Road||Scottsdale
1|Semiconductor Components Industries LLC|5701 N Pima Road||Scottsdale
1|Semiconductor Components Industries LLC|5701 N Pima Road, Attn  Legal Dept.||Scottsdale
1|Semiconductor Components Industries LLC|5701 N Pima Road, Attn. Legal Dept.||Scottsdale
1|Semiconductor Components Industries LLC|5701 N. Pima Road||Scottsdale
1|Gaston Walsh Law Group LLC|5710 W Camelback Road||Glendale
1|General Dentistry 4 Kids LLC|5717 E. Thomas Road|Suite 100|Scottsdale
1|IceMOS Technology Corporation|5749 E. Cheney Dr.||Paradise Valley
1|Casa Grande Chamber of Commerce|575 N Marshall Street||Casa Grande
1|PGR Delta Corp|575 S 143rd Avenue||Goodyear
1|Sierra Vista Regional Health Center Medical Group LLC|5750 AZ-90||Sierra Vista
1|Sierra Vista Regional Health Center Medical Group LLC|5750 East Highway 90|Suite 200|Sierra Vista
1|Arizona Center for Hematology and Oncology, PLC|5750 W Thunderbird Road|Suite C300|Glendale
1|SYNAPSE LABS INC|5765 E SPRING ROAD||SCOTTSDALE
1|Sungrow USA Corporation|5780 S 40th St, Ste 1||Phoenix
1|Sungrow USA Corporation|5780 S40th St, Ste 1||Phoenix
1|Madd Gear LLC|5780 W Oakland St||Chandler
1|RevolutionParts Inc|58 South River Drive|Suite 101|Tempe
1|Sun Life Family Health|580 N Camino Mercado|Suite 7|Casa Grande
1|Secure Medical Inc|5801 McClintock Dr.|Ste 109|Tempe
1|Early Warning Services LLC|5801 N. Pima Road||Scottsdale
1|International Solution Sources Inc|5803 S Sossaman Road|Suite 104|MESA
1|Desert Heights Charter Schools|5821 W Beverly Lane||Glendale
1|bluedot LLC|5830 W Thunderbird Road|B8-1119|Glendale
1|ACE SOFTWARE LLC|5845 W. Charter Oak Road||Glendale
1|Dan DAgostino Master Audio Systems LLC|5855 E Surrey Drive||Cave Creek
1|SAECO (Smith & Annala Engineering Company)|5861 S Kyrene Road|Suite 5|Tempe
1|Iceberg Thermal Inc|5869 S. Kyrene Road|STE 8|Tempe
1|Abdul Memon MD PLLC dba Cardiovascular Associates of Arizona LLC|5882 S Hospital Drive|Suite 1|Globe
1|Abdul Memon MD PLLC, DBA Cardiovascular Associates of Arizona|5882 South Hospital Drive|Suite 1|Globe
1|Nucor-Yamato Steel Company|5929 East State Hwy 18||Blytheville
1|PETLAND, PLLC|5940 W. Union Hills|Suite D 170|Glendale
1|PETLAND, PLLC|5940 W. Union Hills Dr.|Suite D 170|Glendale
1|Ausenco Engineering USA South Inc|595 S Meyer Avenue||Tucson
1|Vertex Analytics Inc|5970 Fairview Road|Suite 220|Charlotte
1|Dasheboard AI Inc|60 E Rio Salado Parkway|Suite 900|Tempe
1|1 ENTERPRISE E O R SERVICES INC|60 E Rio Salado Pkwy  900,||Tempe
1|Gen Digital Inc|60 E. Rio Salado Parkway|Suite 1000|Tempe
1|Gen Digital Inc|60 E. Rio Salado Parkway, Suite 100||Tempe
1|Unlock Technologies Inc|60 E. Rio Salado Pkwy.|Suite 9019|Tempe
1|Moov Technologies Inc|60 E. Rio Salado, Ste 950||Tempe
1|Optilab LLC|600 E Camelback Road||Phoenix
1|Wilson Electric Services Corporation|600 E Gilbert Drive||Tempe
1|Arizona Science Center|600 East Washington Street||Phoenix
1|FusionHPX LLC|600 South 56th Street|Suite B19|Chandler
1|Schwan Consulting LLC|6000 E. Thomas Road|Suite 1|Scottsdale
1|Roosevelt School District 66|6000 S. 7th Street||Phoenix
1|Roosevelt School District 66|6000 South 7th Street||Phoenix
1|Simmons Prepared Foods Inc|601 N. Hico Street||Siloam Springs
1|Biomechanics Research & Consulting Inc|602 S. Perry Lane||Tempe
1|Lavender Landscape Design Co. LLC|602 W 22nd St||Tempe
1|Astra Canyon Group LLC|6021 E Grant Road||Tucson
1|Reddy GI Association|604 W WARNER ROAD|BLDG D|CHANDLER
1|Montessori Academy Inc|6050 N Invergordon Road||Paradise Valley
1|Datum Systems Inc|6056 E. Baseline Road|Suite 160|Mesa
1|Radixlink Inc|6069 W Ray Road|Suite 111|Chandler
1|LETS AMERICA INC|6100 W Gila Springs Pl Suite 21||CHANDLER
1|Minar Yantrix Inc|6100 W. Gila Springs Pl. Suite 21||Chandler
1|Americas Communications LLC|6100 W. Gila Springs Place|Suite 7|Chandler
1|americas communications llc|6100 w gila springs pl|n/a|chandler
1|Desert Kidney Associates, PLC|612 W. Baseline Road||Mesa
1|Arizona Language Preparatory|6140 E. Thunderbird Road||Scottsdale
1|University of Arizona|615 N Park Ave, Room 141||Tucson
1|The University of Arizona|615 N Park Avenue|Ste 139|Tucson
1|University of Arizona|615 N Park Avenue, Room 141||Tucson
1|Graham County Community College District|615 N Stadium Avenue||Thatcher
1|The University of Arizona|615 N. Park Ave, Room 141||Tucson
1|The University of Arizona|615 N. Park Avenue|Suite 142|Tucson
1|Graham County Community College District|615 N. Stadium Dr.||Thatcher
1|OCM Golf USA Inc|6157 E Indian School Road||Scottsdale
1|PRO-SPORT MANAGEMENT, L.L.C.|6157 E. Indian School Road||Scottsdale
1|Crafco Inc|6165 W. Detroit St.||Chandler
1|Quality Mechanical Repair LLC|6179 E 3rd St||Tucson
1|CLAIRVOYANT AI INC|6185 W. DETROIT STREET||CHANDLER
1|Northwest Hospital LLC|6200 La Cholla Blvd||Tucson
1|Northwest Hospital LLC|6200 N. La Cholla Blvd.||Tuscon
1|BEST WESTERN INTERNATIONAL INC|6201 N. 24TH PARKWAY||Phoenix
1|Best Western International Inc|6201 N. 24th Parkway||Phoenix
1|Best Western International Inc|6201 North 24th Parkway||Phoenix
1|Vitalant|6210 E Oak St.||Scottsdale
1|Geriatric Specialties of Arizona PC|6215 N 20th Street||Phoenix
1|Find Your Influence Inc|6220 E Thomas Road Suite 100||Scottsdale
1|Foundation Dental Inc|6226 N. 27th Ave||Phoenix
1|NOVA Financial and Investment Corporation|6245 E. Broadway Blvd.|Suite 400|Tucson
1|Dogtopia Enterprises LLC|6245 N 24th Parkway|STE 210|Phoenix
1|And Go Concepts LLC|625 S. 27th Ave, Suite 140||Phoenix
1|Confluent Medical Technologies Inc|6263  N. Scottsdale Road|Suite 224|Scottsdale
1|Confluent Medical Technologies Inc|6263 N. Scottsdale Road|Suite 224|Scottsdale
1|Everest Solutions Inc|627 S 48th Street|Suite 103|Tempe
1|Mesa Public Schools|63 East Main Street||Mesa
1|Grenier Engineering Inc|6300 E. El Dorado Plaza|Suite A120|Tucson
1|Grenier Engineering Inc|6300 E. El Dorado Plz.|Suite A120|Tucson
1|Prism Technologies LLC|6304 S Shannon Dr||Tempe
1|Prism Technologies LLC|6304 S. Shannon Dr||Tempe
1|Healthfinity, PLLC dba Arizona Heart and Vascular Clinic|6316 W Union Hills Drive|Suite 210|Glendale
1|Paradox Inc|6330 E Thomas Road||Scottsdale
1|Peoria Unified School District|6330 West Thunderbird Road|N/A|Glendale
1|Humane Society of Southern Arizona|635 W Roger Road||Tucson
1|Arrowhead Womens Center LLC|6370 W. Union Hills Drive||Glendale
1|ACHOLYTE LLC|64 EAST BROADWAY ROAD|SUITE 200|TEMPE
1|Acholyte LLC|64 East Broadway Road|Suite 200|Tempe
1|Argus Professional Storage Management LLC|6400 E. Grant Road|Ste 200|Tucson
1|ICA Northeast Inc|6401 S. COUNTRY CLUB ROAD|SUITE 101|TUSCON
1|Singularity Capital LLC|6405 North Campbell Avenue|Suite 200|Tucson
1|County of Yavapai Humboldt School District 22 Unified|6411 N Robert Road||PRESCOTT VALLEY
1|Leighnor Aircraft LLC|6418 MacCurdy Dr.||Prescott
1|Neurodiverse Counseling Services, PLLC|6424 East Greenway Parkway||Scottsdale
1|Blue Spire Inc|645 E Missouri Avenue|275|Phoenix
1|Terrascape Consulting LLC|645 East Missouri Avenue|Suite 160|Phoenix
1|Royal View Healthcare LLC|6461 E. Baywood Avenue||Mesa
1|Amanda Romania LLC|65 Chrysona Lane||Sedona
1|Amanda Romania LLC|65 Chrysona Ln||Sedona
1|Chino Valley Unified School District|650 East Center Street||Chino Valley
1|HILLSONG COLLEGE LLC|655 EAST UNIVERSITY DRIVE||MESA
1|Christ Church United Methodist|655 N. Craycroft Road||Tucson
1|MGC Pure Chemicals America Inc|6560 S Mountain Road||Mesa
1|ISOLA USA CORP|6565 W FRYE ROAD||CHANDLER
1|Isola USA, Corp.|6565 W. Frye Road||Chandler
1|NGL Transportation Inc|6602 W. Grant Street||Phoenix
1|Healthcare Glendale LLC|6605 N Sarival Ave||Litchfield Park
1|KPrime Technologies|664 W. Warner Road||Tempe
1|StandardAero Business Aviation Services LLC|6701 N. Scottsdale Road|Suite 250|Scottsdale
1|Arensia Exploratory Medicine Inc|6707 N. 19th Avenue, Suite 201|Arensia Phoenix Research Clinic|Phoenix
1|ALLIED INTERNAL MEDICINE PLLC|6709 E VALLEY VISTA LN||PARADISE VALLEY
1|Allied Internal Medicine PLLC|6709 E. Valley Vista Ln.||Paradise Valley
1|Organizational Developer LLC|6710 N. Scottsdale Road|Suite 150|Scottsdale
1|Educational Options Foundation|6710 West Calle Lejos||Peoria
1|Super Marketing LLC|6715 E. Rovey Avenue||Paradise Valley
1|Pinnacle Fertility Inc|6720 N Scottsdale Road|Suite 160|Scottsdale
1|JDiaz Business LLC|6751 North Sunset Boulevard|Suite E-333|Glendale
1|Axway Inc|6811 East Mayo Blvd.|Suite 400|Phoenix
1|Geriatric Specialties of Arizona PC|6838 N 23rd Ave||Phoenix
1|Quakewrap Inc|6840 S. Tucson Blvd||Tucson
1|Fusion Orthopedics USA LLC|6859 E Rembrandt Ave Ste 122||Mesa
1|Fusion Orthopedics USA LLC|6859 E. Rembrandt Ave, Ste 122||Mesa
1|TechRM LLC|6892 W Laredo Street||Chandler
1|Expert Health Innovations LLC|6895 E CAMELBACK ROAD|STE 101|Scottsdale
1|Simon & Company Inc|6900 E. 2nd Street||Scottsdale
1|Upsilon Consulting LLC|6903 E Gelding Dr||Scottsdale
1|INHERENT TECHNOLOGIES LLC|6909 W. RAY  ROAD|SUITE 115-129|CHANDLER
1|SIERRA BUSINESS SOLUTION LLC|6909 W. RAY ROAD|SUITE 15-137|CHANDLER
1|INHERENT TECHNOLOGIES LLC|6909 W. RAY ROAD, SUITE 115-129||CHANDLER
1|Radixlink Inc|6909 W. Ray Road|111|Chandler
1|ODEHoldings Inc|6909WRayRoad|Suite15-140|Chandler
1|Yrefy LLC|6910 E Chauncey Dr||Phoenix
1|VBCare Network LLC|6910 E Chauncey Ln|Ste 205|Phoenix
1|Charter One LLC|6913 E Rembrandt Ave||Mesa
1|M3BI LLC|6929 E Greenway Pkwy|Suite 190|Scottsdale
1|RCG Valuation & Monetization, INc.|6929 N Hayden Road|Suite C4-494|Scottsdale
1|RCG Valuation & Monetization Inc|6929 N. Hayden Road|Suite C4-494|Scottsdale
1|Objectways Technologies LLC|6930 E Chauncey Lane|Suite 265|Phoenix
1|Good Life Vacations Management LLC|6991 E Camelback Road|Suite D-212|Scottsdale
1|Good Life Vacations Management LLC|6991 E. Camalback Road|Suite D-212|Scottsdale
1|Santa Cruz Elementary School District No. 28|7 Duquesne Road||Nogales
1|Arizona Association of Community Health Centers|700 E. Jefferson Street|SUITE 100|Phoenix
1|Vixxo Corporation|7000 East Shea Blvd|Suite H-1970|Scottsdale
1|Vixxo Corporation|7000 East Shea Blvd.|Suite H-1970|Scottsdale
1|Parchment LLC|7001 N. Scottsdale Road|Suite 1050|Scottsdale
1|Ascent Aviation Services|7001 South Park Avenue||Tuscon
1|Christs Church of the Valley Inc|7007 W. Happy Valley Road||Peoria
1|Ray Unified School District No. 3|701 N Hwy 177|PO Box 427|Kearny
1|Great Hearts America|701 N. 44th Street||Phoenix
1|Maricopa County|701 W Jefferson Street||Phoenix
1|Proteam LLC|7010 E Chauncey Ln|Suite 115|Phoenix
1|Proteam LLC|7010 East Chauncey Lane|Suite 115|Phoenix
1|Uplinq Inc|7014 E Camelback Road Ste. B100A|Office 71|Scottsdale
1|MONOS AI INC|702 W San Carlos Way||Chandler
1|Sterling and Wilson Solar Solutions Inc|7025 N. Scottsdale Road|Suite 160|Scottsdale
1|Fiscal Sponsor Corporation|703 W. Camelback Road||Phoenix
1|PCM Venture I LLC|7033 E Greenway Parkway|Suite 310|Scottsdale
1|Fueled Consulting Group LLC|7040 E Highland Road||Cave Creek
