count|employer_name|employer_address1|employer_address2|employer_city
1|WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY|1700 FARNAM STREET||Omaha
1|Woodmen of the World Life Insurance Society|1700 Farnam Street||Omaha
1|Distribution Management Systems Inc|17002 Marcy Street||Omaha
1|Cole Information Services Inc|17041 Lakeside Hills Plaza|Suite 2|Omaha
1|Premier Smile Dental Associates PC|17110 Lakeside Hills Plaza||Omaha
1|Scottsbluff County School District 32|1722 FIRST AVE||Scottsbluff
1|Metropolitan Utilities District|1723 Harney Street||Omaha
1|NV Dietrich Dentistry PC|17331 Sharp Street||Omaha
1|TRISHA TECHNOLOGIES LLC|17601 Patrick Ave||OMAHA
1|Redtail Technology Inc|17605 Wright Street||Omaha
1|Urology Cancer Center PC|17607 Gold Plaza||Omaha
1|Milan Laser Corporate LLC|17645 Wright Street||Omaha
1|Union Bank & Trust Company|1801 Pine Lake Road||Lincoln
1|Green Plains Inc|1811 Aksarben Drive||Omaha
1|Vitalix Inc|1820 10th Avenue||Sidney
1|Wearparts Tillage Tools LLC|1821 Bacon Drive||Gothenburg
1|T5 Technologies Inc|18419 Lake ST||Elkhorn
1|T5 Technologies Inc|18419 Lake St||Elkhorn
1|Camaco Columbus Manufacturing LLC|1851 East 32nd Avenue||Columbus
1|Fillmore County Hospital|1900 F Street||Geneva
1|Careerlink LLC|1905 Harney St|Suite 160|Omaha
1|ePAR LLC|1905 Harney Street|650|Omaha
1|HDR Architects and Engineers, PC|1917  South 67th Street||Omaha
1|HDR Architecture Inc|1917 South 17th Street||Omaha
1|HDR Architecture Inc|1917 south 67th Street||Omaha
1|Blue Cross Blue Shield of Nebraska|1919 AKSARBEN DRIVE||OMAHA
1|Lange Structural Group LLC|1919 South 40th Street|Suite 302|Lincoln
1|Captive Software Solutions Inc|199 Farnam Street|Suite 300|Omaha
1|Assurity Life Insurance Company|2000 Q Street||Lincoln
1|PS Operating Company LLC|20010 Manderson St., Suite 104||Elkhorn
1|Nobl Inc|201 N 7th St|Suite 201|Lincoln
1|Aspire USA LLC|201 N. 8th Street|Suite 400|Lincoln
1|Pierce Public Schools|201 North Sunset Street||Pierce
1|Welder Manufacturing LLC|201 Washington St||Kilgore
1|TFL Inc dba Mega Saver|202 S 73rd Street||Omaha
1|TFL Inc|202 South 73rd Street||Omaha
1|Marble Inc|2021 Transformation Dr|Suite 1250|Lincoln
1|Marble Inc|2021 Transformation Dr.|Suite 1250|Lincoln
1|Nemaha County Hospital|2022 13th Street||Auburn
1|The Scoular Company|2027 Dodge Street||Omaha
1|Easyway International LLC|20379 Patton Street||Gretna
1|LOVING HOMES SERVICES LLC|204 GALVIN ROAD||NORTH BELLEVUE
1|Douglas County School District 0010|20650 Glenn Street||Elkhorn
1|Legal Aid of Nebraska|209 S. 19th Street|Suite 200|Omaha
1|QUANTUM TECHNOLOGIES LLC|210 E 1ST|SUITE 107|MCCOOK
1|AUTOMATION TECHNOLOGIES LLC|210 E 1ST ST|SUITE 105|MCCOOK
1|Heartland Family Service|2101 S. 42nd Street||Omaha
1|Callaway Hospital District|211 East Kimball Street||Callaway
1|Nebraska Civic Engagement Table|211 North 14th Street|Ste 324|Lincoln
1|Deep Root Energy LLC|2118 Road 2400||Lawrence
1|GRADESTAFFING LLC|2120  Street||OMAHA
1|GRADESTAFFING LLC|2120 Street||OMAHA
1|I soft Data Systems Inc|2124 Y St||Lincoln
1|CODEMINDS LLC|2125 TRANSFORMATION DR||LINCOLN
1|Chase County School District 536|214 W. Wichita St.||Wauneta
1|Quanta Health LLC|21513 Grover St.||Elkhorn
1|Joslyn Art Museum|2200 Dodge Street||Omaha
1|Tigerpaw Software Inc|2201 Thurston Circle||Bellevue
1|ProKarma Inc|222 S 15th ST.|SUITE 505N|OMAHA
1|ProKarma Inc|222 S 15th St|Suite 505N|Omaha
1|GS Labs LLC|222 S 15th St Omaha||Omaha
1|ProKarma Inc|222 S 15th St.|Suite 505N|Omaha
1|ProKarma Inc|222 S 15th Street|Suite 505N|Omaha
1|Q.A. Technologies Inc|222 S. 15th Street, Suite 405N||Omaha
1|ProKarma Inc|222 South 15th St.|Suite 501N|Omaha
1|York General Hospital|2222 N. Lincoln Avenue||York
1|Bryan Physician Network|2222 South 16th Street|Suite 400A|Lincoln
1|Sacred Heart Church of Norfolk|2300 Madison Avenue||Norfolk
1|Detego Health LLC|2301 North 117th Street||Omaha
1|I Be Black Girl|2306 N. 24th Street||Omaha
1|Anaplan Inc|23rdstreet|2|Republican City
1|Platte County School District 1|2410 16th Street|Suite A|Columbus
1|Alegent Health-Bergan Mercy Health System|2412 Cuming Street||Omaha
1|South 73 Dental LLC|2420 South 73rd St.|Suite 300|Omaha
1|CREIGHTON UNIVERSITY|2500 CALIFORNIA PLAZA||OMAHA
1|Creighton University|2500 California Plaza||Omaha
1|Creighton University|2500 California Street||Omaha
1|Douglas Holdings LLC|2500 East 23rd Street||Columbus
1|KIMBALL COUNTY HOSPITAL|255 W 4TH ST.||KIMBALL
1|Physicians Mutual Insurance Company|2600 Dodge Street||Omaha
1|Saint Francis Medical Center|2620 S. Faidley Avenue||Grand Island
1|Faith Regional Health Services|2700 W. Norfolk Ave||Norfolk
1|ASSOCIATED ENGINEERING INC|2705 North Main Street||Elkhorn
1|Valley County Hospital|2707 L Street||Ord
1|Nebraska Lutheran Outdoor Ministries|27416 Ranch Road||Ashland
1|INROADS TO RECOVERY INC|2808 N 75TH STREET||OMAHA
1|BranchPattern Inc|2820 N. 48th Street||Lincoln
1|KPI Ninja Inc|2900 S 70th St|Ste 260|Lincoln
1|KPI Ninja Inc|2900 S 70th Street|Suite 260|Lincoln
1|Midwest Holding LLC|2900 South 70th Street|Suite 400|Lincoln
1|Christian Witness Center Inc|29752 Aloha Dr.||Edwards
1|CompanyCam Inc|300 Canopy St.|Suite 200|Lincoln
1|Cozad Community Hospital|300 E. 12th Street||Cozad
1|Cozad Community Hospital|300 East 12th Street||Cozad
1|Avera St. Anthonys Hospital|300 N 2nd St||ONeill
1|Apex Informatics LLC|3000 Farnam St|Suite 6 East|Omaha
1|Dice Communications Inc|3000 Farnam Street|Suite S1-B|Omaha
1|Apex Informatics LLC|3000 Farnam st|Suite 6 East|omaha
1|Nebraska Department of Education|301 Centennial Mall South|PO Box 94987|Lincoln
1|Lincoln County School District 1|301 West F Street||North Platte
1|American Shizuki Corporation|301 West O Street||Ogallala
1|Sunrise Foods International (USA) Inc|302 Main Street||Pender
1|Loup Electronics Inc|3030 N. 40th Street||Lincoln
1|Schnackel Engineers Inc|3035 South 72nd Street||Omaha
1|Amur Equipment Finance Inc|304 W. 3rd Street||Grand Island
1|Amur Equipment Finance Inc|304 West 3rd Street||Grand Island
1|Kasaby & Nicholls LLC|308 S 19th St||Omaha
1|EXEVCONSULTING INC|310 REGENCY PKWY DR||OMAHA
1|CENTRAL COMMUNITY COLLEGE|3134 HIGHWAY 34||GRAND ISLAND
1|CENTRAL COMMUNITY COLLEGE|3134 Highway 34||Grand Island
1|Central Community College|3134 W Highway 34||Grand Island
1|Central Community College|3134 W. Highway 34||Grand Island
1|Everest Indian Kitchen|316 North Pine St||Grand Island
1|Omaha Public Schools, District 0001|3215 Cuming Street||Omaha
1|LEE BEAUTY SUPPLY LLC|3244 N 72ND ST||OMAHA
1|Nebraska Hospital Association Charitable Scientific and Educational Foundation|3255 Salt Creek Cir.|Suite 200|Lincoln
1|Nebraska Hospital Association|3255 Salt Creek Circle|Suite 100|Lincoln
1|Mutual Of Omaha Insurance Company|3300 Mutual Of Omaha Plaza||Omaha
1|Mutual of Omaha Insurance Company|3300 Mutual of Omaha Plaza||Omaha
1|Community Medical Center Inc|3307 Barada Street||Falls City
1|Community Medical Center Inc|3307 Bill Schock Boulevard||Falls City
1|Viridis Chemical Payroll LLC|3309 E. 8th St.||Columbus
1|OASIS COUNSELING INTERNATIONAL|333 NORFOLK AVENUE|2ND FLOOR|NORFOLK
1|Speedway Motors Inc|340 Victory Lane||Lincoln
1|DESIGN DATA CORPORATION|3401 Village Drive|Suite 110|LINCOLN
1|ITEDGE SYSTEMS INC|3512 SAMSON WAY||BELLEVUE
1|StraightEdge Innovations LLC|356 N 76th St||Omaha
1|EAD Management Services Inc|3635 S 149th Street||Omaha
1|Signetik LLC|3833 South 14th Street||Lincoln
1|Board of Regents of the University of Nebraska|3835 Holdrege Street||Lincoln
1|Nebraska Organ Recovery System|3867 Leavenworth Street||Omaha
1|St. Cecilia Cathedral Grade School|3869 Webster Street||Omaha
1|GIS Workshop LLC|3905 South 148th St.|Suite 200|Omaha
1|SARKIT INC|3913 S 184th ST||OMAHA
1|Sarkit Inc|3913 South 184th Street||Omaha
1|PERCEPTIMED INC|3929 Harney Street|Suite 3099C|Omaha
1|Chief Industries Inc|3942 W Old Highway 30||Grand Island
1|Chief Industries Inc|3942 W. Old Highway 30|Grand Island|Grand Island
1|Chief Industries Inc|3942 West Old Hwy 30||Grand Island
1|Dundy County School District 117|400 9th Ave W|PO BOX 586|Benkelman
1|Dundy County Stratton Schools|400 9th Avenue W, PO Box 586||Benkelman
1|Tri-Con Industries Ltd.|400 N.W. 44th Street||Lincoln
1|UNMC College of Dentistry|4000 E Campus Loop||Lincoln
1|Tri-Con Industries Ltd.|4000 N.W. 44th Street||Lincoln
1|RITCHIE BROS. AUCTIONEERS (AMERICA) INC|4000 PINE LAKE ROAD||LINCOLN
1|Ritchie Bros. Auctioneers (America) Inc|4000 Pine Lake Road||Lincoln
1|Ward Laboratories Inc|4007 Cherry Ave||Kearney
1|Ward Laboratories Inc|4007 Cherry Avenue||Kearney
1|Boldly Go Philanthropy LLC|4011 South 176th Circle||Omaha
1|Osmond General Hospital|402 N Maple Street||Osmond
1|Grand Island Pain Relief Center, P.C.|403 Lexington Circle||Grand Island
1|West Holt Memorial Hospital|406 W neely Street||Atkinson
1|Mount Carmel Home- Keens Memorial|412 W 18th St||Kearney
1|Morpho Hotels & Resorts USA LLC|420 Broadway Street||Holdrege
1|Makovicka Harms Group PC|4235 N 90th St||Omaha
1|Makovicka Harms Group PC|4235 N. 90th Street||Omaha
1|Ace Ortho Solutions LLC|425 Eagle St.||Benkelman
1|Franciscan Care Services|430 N Monitor St||West Point
1|Franciscan Care Services Inc|430 North Monitor St.||West Point
1|SOHANIT INC|4309 N 175th Ave|NA|Omaha
1|Sioux County Public Schools|435 Kate St.||Harrison
1|Myers Construction Inc|43671 Ryno Road||Broken Bow
1|Proxibid Inc|4411 South 96th Street||Omaha
1|KEYWEB TECHNOLOGIES LLC|4435 O ST||LINCOLN
1|Omaha Public Power District|444 South 16th Street Mall||Omaha
1|ETHYCA DATA INC|45 West 29th St, Room 501||New York
1|Clarkson Regional Health Services Inc|450 Regency Parkway|Suite 310|Omaha
1|Dice Communications Inc|4509 S 143rd Street Suite 5||Omaha
1|Wes and Willy LLC|4524 F Street||Omaha
1|Lacy Construction Company|4586 Gold Core Road, Suite C||Grand Island
1|Columbus Community Hospital Inc|4600 38th Street||Columbus
1|LI-COR Inc|4647 Superior Street||Lincoln
1|ONCORE Federal LLC|4728 Prescott Ave|2nd Floor|Lincoln
1|Union Bank & Trust Company|4732 Calvert St||LINCOLN
1|NCEE Labs Inc|4740 DISCOVERY DRIVE|N/A|LINCOLN
1|Goodwill Industries Inc|4805 N. 72nd Street||Omaha
1|Pesek Law LLC|4826 S 24th Street||Omaha
1|Physicians Laboratory Services Inc|4840 F Street||Omaha
1|EON Properties LLC|4909 Leavenworth Street||Omaha
1|OneWorld Community Health Centers Inc|4910 South 30th Street|Suite 201|Omaha
1|OneWorld Community Health Centers Inc|4920 South 30th Street|Suite 201|Omaha
1|Mosaic|4980 S. 118th Street||Omaha
1|NIFCO Mechanical Systems LLC|500 Blue Heron Dr.||Lincoln
1|Nebraska Department of Education|500 S. 84th St|2nd Floor|Lincoln
1|Nebraska Department of Education|500 S. 84th St., 2nd Floor||Lincoln
1|Nebraska Department of Education|500 S. 84th Street|2nd Floor|Lincoln
1|Nebraska Department of Education|500 South 84th Street|2nd Floor|Lincoln
1|Nebraska Wesleyan University|5000 Saint Paul Avenue||Lincoln
1|Farm Credit Services of America, FLCA|5015 S 118th Street||Omaha
1|Farm Credit Services of America, FLCA|5015 S. 118th Street||Omaha
1|Farm Credit Services of America, FLCA|5015 South 118th Street||Omaha
1|Laurel Concord Coleridge School|502 Wakefield Street||Laurel
1|Farm Credit Services of America, FLCA|5045 S. 118th Street||Omaha
1|KIMBALL COUNTY HOSPITAL|505 S. BURG ST.||KIMBALL
1|Exigent Resolutions Inc|5062 S 108TH Street|Suite 210|Omaha
1|Exigent Resolutions Inc|5062 S 108th St|Ste 210|Omaha
1|Exigent Resolutions Inc|5062 S. 108th Street|Suite 210|Omaha
1|Exigent Resolutions Inc|5062 South 108th St.|Suite 210|Omaha
1|Cherry County Hospital|510 North Green Street||Valentine
1|Agility Cylinders LLC|5117 NW 40th Street||Lincoln
1|Board of Regents of the University of Nebraska|512 N 12th Street||Lincoln
1|Brodstone Memorial Hospital|520 E. 10th St.||Superior
1|Fresh International Lincoln LLC|5220 O ST||LINCOLN
1|Annie Jeffrey Memorial County Health Center|531 Beebe Street||Osceola
1|Madonna Rehabilitation Hospital|5401 South Street||Lincoln
1|Oriental Trading Company Inc|5455 S. 90th St.||Omaha
1|Oriental Trading Company Inc|5455 South 90th Street||Omaha
1|Father Flanagans Boys Home|555 North 30th Street||Omaha
1|The City of Lincoln, Nebraska|555 S. 10th Street|Suite 302|Lincoln
1|National Research Corporation|5601 S. 59th St.|Suite A1|Lincoln
1|National Research Corporation|5601 South 59th Street|Suite A1|Lincoln
1|DataSiri LLC|5603 S 164th St||Omaha
1|LegenDairy Inc|56369 848th Road||Hoskins
1|County of Lancaster|575 South 10th Street|3rd Floor|Lincoln
1|AMERITAS LIFE INSURANCE CORP|5900 O STREET||LINCOLN
1|Pawnee County Memorial Hospital|600 I Street||Pawnee City
1|Chase County Community Hospital|600 West 12th Street||Imperial
1|Little Priest Tribal College|601 E College Drive||Winnebago
1|Olsson Inc|601 P. Street|Ste 200|Lincoln
1|North Platte, Nebraska Hospital Corporation|601 West Leota||North Platte
1|Jaeger Corporation|6012 Country Club Oaks Place||Omaha
1|ACI Worldwide Corp.|6060 Coventry Drive||Elkhorn
1|RotorWings Aviation LLC|6150 Hwy 136||Hebron
1|Webster County Community Hospital|621 N Franklin St||Red Cloud
1|Webster County Community Hospital|621 N. Franklin||Red Cloud
1|Celerion Inc|621 Rose St.||Lincoln
1|Celerion Inc|621 Rose Street||Lincoln
1|Lozier Corporation|6336 John J. Pershing Drive||Omaha
1|Roncalli Catholic High School|6401 Sorensen Pkwy||Omaha
1|Quality Living Inc|6404 N. 70th Plaza||Omaha
1|DLR Group Inc|6457 FRANCES ST|STE 200|Omaha
1|HECTOLOGIC LLC|6464 CENTER ST||OMAHA
1|Shelby-Rising City Public Schools|650 North Walnut Street||Shelby
1|Data Systems Inc|6515 S. 118th St|Suite 100|Omaha
1|Radio Engineering Industries Inc|6534 L Street||Omaha
1|AUCTUSIQ LLC|6600 Cumberland Drive||Lincoln
1|Communication Systems Solutions Inc|665 Research Drive||Lincoln
1|RiseMark Holdings LLC|6700 Mercy Road|Suite 400|Omaha
1|Alegent Health - Immanuel Medical Center|6901 N 72nd St||Omaha
1|St. Pius X Parish|6905 Blondo Street||Omaha
1|Building Energy Solutions & Technology Inc|6916 North 97th Circle|Building B, Suite J|Omaha
1|Nebraska Furniture Mart Inc|700 South 72nd Street||Omaha
1|American Agricultural Laboratory Inc|700 W D Street||McCook
1|College of Saint Mary|7000 Mercy Road||Omaha
1|Lindsay Academy LLC|701 Elm Street||Lindsay
1|Droptine Farms LLC|7029 S. 185th Circle||Omaha
1|Alegent Creighton Health|704 N. 3rd Street||Plainview
1|Hastings College|710 N. Turner Avenue||Hastings
1|Hastings College|710 North Turner Avenue||Hastings
1|Elba Public Schools|711 Caroline Street|PO Box 100|Elba
1|AFFORDABLE DENTURES & IMPLANTS - LINCOLN III PC|7120 S 82nd St.||Lincoln
1|The Mary Lanning Memorial Hospital Association|715  N. St. Joseph Avenue||Hastings
1|The Mary Lanning Memorial Hospital Association|715  North St. Joseph Avenue||Hastings
1|The Mary Lanning Memorial Hospital Association|715 North Saint Joseph Avenue||Hastings
1|Sunrise Foods International (USA) Inc|715 South 4th Street||Pender
1|The Internet Car Lot Inc|7150 P Circle||Omaha
1|Harlan County Health System|717 Brown Street||Alma
1|Boone County Health Center|723 W. Fairview Street||Albion
1|Boone County Health Center|723 West Fairview Street||Albion
1|Elemental Scientific Inc|7277 World Communications Drive||Omaha
1|Telesis Inc|729 Q Street||Lincoln
1|Metropolitan Utilities District|7350 World Communications Drive||Omaha
1|Staska Pharmaceuticals Inc|742 Evergreen Drive||Bennet
1|Dual Language Academy|7430 Hascall St.||Omaha
1|Pediatric Partners LLC|750 E. 29th Street||Fremont
1|ORTHMAN MANUFACTURING INC|75765 ROAD 435||LEXINGTON
1|McKinley Childrens Center Inc|762 West Cypress Street||San Dimas
1|Regmi Enterprises LLC|7823 N. 156th Avenue||Bennington
1|Lutheran Family Services of NE Inc|7929 West Center Road||Omaha
1|Concordia University|800 N Columbia Avenue||Seward
1|Brown Immigration Law P.C., L.L.O.|8001 S. 13th Street||Lincoln
1|MEMORIAL COMMUNITY HOSPITAL CORPORATION|810 N 22ND STREET||BLAIR
1|Memorial Community Hospital Corporation|810 N. 22nd Street||Blair
1|Travelex Insurance Services Inc|810 North 96th Street|Suite 300|Omaha
1|Platte Valley Medical Group, P.C.|816 22nd Avenue|Suite 100|Kearney
1|BRIDGEPOINT HOLDINGS NE LLC|816 P STREET|SUITE 200|LINCOLN
1|HO CHUNK CORPORATE SERVICES COMPANY|818 St. Augustines Drive||Winnebago
1|HCI Real Estate Company|818 St. Augutines Drive||Winnebago
1|Nebraska Pediatric Practice Inc|8200 Dodge Street||Omaha
1|CHADRON COMMUNITY HOSPITAL CORPORATION|825 CENTENNIAL DRIVE||CHADRON
1|Chadron Community Hospital Corporation|825 Centennial Dr.||Chadron
1|Nebraska Methodist Health System Inc|825 S 169th Street||Omaha
1|Frederick Thomas Tiedgen|83863 543rd Avenue||Meadow Grove
1|ELSTER SOLUTIONS LLC|855 S MINT ST||CHARLOTTE
1|Alivation Health|8550 Cuthills Circle||Lincoln
1|ACCESSbank|8712 West Dodge Road||Omaha
1|AOI Construct - Furnish|8801 S 137th Circle||Omaha
1|Midland University|900 N. Clarkson||Fremont
1|Wholestone Farms Cooperative Inc|900 South Platte Avenue||Fremont
1|Warren Memorial Hospital|905 2nd Street||Friend
1|Tevra Brands LLC|9100 F Street|Suite 200|Omaha
1|Clarkson Regional Health Services Inc|9300 Underwood Ave|Suite 110|Omaha
1|Clarkson Regional Health Services Inc|9300 Underwood Avenue|Suite 110|Omaha
1|NTT Security (US) Inc|9420 UNDERWOOD AVENUE||Omaha
1|NTT Security (US) Inc|9420 Underwood Avenue||Omaha
1|Brown County Hospital|945 East Zero Street||Ainsworth
1|Janice Peterson Ins Agency Inc|9785 Q St.|Suite 4|Omaha
1|DataSiri LLC|Landmark Center, 1299 Farnam Street,|SUITE 300|OMAHA
1|Talent Plus Inc|One Talent Plus Way||Lincoln
1|Lindsay Academy LLC|P.O. Box 67||Lindsay
1|Madison Public Schools|PO Box 450||Madison
1|Quanta Health Inc|c/o The Collective, 10730 Pacific St.|Suite 230|Omaha
(708 rows)
