count|employer_name|employer_address1|employer_address2|employer_city
2|B & P Mechanical Inc|3200 W Highview Dr||Appleton
2|B&P Mechanical Inc|3200 W Highview Dr||Appleton
2|School District of Delavan-Darien|324 Beloit Road||Delavan
2|School District of Delavan Darien|324 Beloit Road||Delavan
2|Stoesser Industries|330 SMC Dr.||Somerset
2|Scientific Molding Corporation, Ltd.|330 SMC Dr.||Somerset
2|Labcorp Clinical Research Unit Inc|3402 Kinsman Blvd.||Madison
2|Fortrea Clinical Research Unit Inc|3402 Kinsman Blvd.||Madison
2|Agropur inc.|3500 E Destination Dr||Appleton
2|Agropur Inc|3500 E Destination Dr||Appleton
2|Ingeteam O&M Services Inc|3550 W Canal St||Milwaukee
2|Ingeteam Inc|3550 W Canal St||Milwaukee
2|Silatronix Inc|3587 Anderson Street|Suite 108|Madison
2|Orbia Fluor and Energy Materials USA Inc|3587 Anderson Street|Suite 108|Madison
2|Whitehall Specialties Inc|36120 Owen Street||Whitehall
2|Ornua (Whitehall) Ingredients Inc|36120 Owen Street||Whitehall
2|Boviteq USA Inc|3801 Kipp Street||Madison
2|Semex USA Inc|3801 Kipp Street||Madison
2|Schreiber Foods Inc|400 North Washington Street|N/A|Green Bay
2|Schreiber Foods Inc|400 North Washington Street||Green Bay
2|Prolec-GE Waukesha Inc|400 S. Prairie Avenue||Waukesha
2|SPX Transformer Solutions Inc|400 S. Prairie Avenue||Waukesha
2|Ascension Medical Group - Fox Valley Wisconsin Inc|400 W. River Woods Parkway||Glendale
2|Ascension Medical Group - Southeast Wisconsin Inc|400 W. River Woods Parkway||Glendale
2|Komatsu Mining Corp.|401 E. Greenfield Avenue||Milwaukee
2|Joy Global Surface Mining Inc|401 E. Greenfield Avenue||Milwaukee
2|Stateline Ag Management Services Inc|407 Church St||Clinton
2|STATELINE AG MANAGEMENT SERVICES INC|407 Church St||Clinton
2|United International Education Foundation Inc|4269 W Beltline Hwy|Unit B|Madison
2|CH Agricultural Technical LLC|4269 W Beltline Hwy|Unit C|Madison
2|AMTC & Associates LLC|4465 N. Oakland Ave|Suite 200|Milwaukee
2|AMTC and Associates LLC|4465 N. Oakland Ave|Suite 200|Milwaukee
2|Nova Mental Health Services LLC|4465 North Oakland Avenue|Suite 360|Shorewood
2|Nova Mental Health Services LLC|4465 North Oakland Avenue|Suite 360|Milwaukee
2|DataChat Inc|455 Science Dr.|Suite 155|Madison
2|DataChat Inc|455 Science Dr.|Suite 160|Madison
2|One Stop Global Solutions LLC|4726 East Towne Blvd|Ste 230-1C|Madison
2|One Stop Global Solutions LLC|4726 East Towne Blvd|Suite 230-1C|Madison
2|Fairway Independent Mortgage Corporation|4750 S. Biltmore Lane|N/A|Madison
2|Fairway Independent Mortgage Corporation|4750 S. Biltmore Lane||Madison
2|Maripos Learning Center, In.c|4870 Brassica Road||Fitchburg
2|Mariposa Learning Center Inc|4870 Brassica Road||Fitchburg
2|Clement J. Zablocki Veterans Affairs Medical Center|5000 W. National Avenue||Milwaukee
2|Clement J. Zablocki VA Medical Center|5000 W. National Avenue||Milwaukee
2|Arrowhead Madison Inc|502 S Rosa Road||Madison
2|ARROWHEAD MADISON INC|502 S Rosa Road||Madison
2|Pyran Inc|505 S. Rosa Road|Suite 112|Madison
2|EG Trait Development Inc|505 S. Rosa Road|Suite 120|Madison
2|Clarios LLC|5757 N Green Bay Ave|X-65|Milwaukee
2|Clarios LLC|5757 N Green Bay Ave||Glendale
2|Johnson Controls-Hitachi Air Conditioning North America LLC|5757 N. Green Bay Avenue|X34A|Milwaukee
2|Clarios LLC|5757 N. Green Bay Avenue||Glendale
2|CMFG LIfe Insurance Company|5910 Mineral Point Road||Madison
2|CMFG Life Insurance Company|5910 Mineral Point Road||Madison
2|Fiserv Solutions LLC|600 N. Vel R. Phillips Avenue|N/A|Milwaukee
2|Fiserv Solutions LLC|600 N. Vel R. Phillips Avenue||Milwaukee
2|Fiserv Solutions LLC|600 Vel R. Phillips Avenue|N/A|Milwaukee
2|Fiserv Solutions LLC|600 Vel R. Phillips Avenue||Milwaukee
2|FEWI Development Corporation|611 E. Wisconsin Avenue||Milwaukee
2|AFE Inc|611 E. Wisconsin Avenue||Milwaukee
2|Lucida Advisors LLC|611 N. Barker Road|Suite 200|Brookfield
2|Sitzberger Advisors LLC|611 N. Barker Road|Suite 200|Brookfield
2|Care 1 RX LLC|6204 W Silver Spring Dr|Unit D|Milwaukee
2|care rx 1 LLC|6204 W Silver Spring Dr|unit D|Milwaukee
2|WTS International LLC|6255 N Santa Monica Blvd.||Whitefish Bay
2|Arch Amenities Group|6255 N Santa Monica Blvd.||Whitefish Bay
2|NSH Valley of Hayward LLC|640 N Vel R Phillips Ave|Suite 200|Milwaukee
2|North Shore Healthcare LLC|640 N Vel R Phillips Ave||Milwaukee
2|Familia Dental Kenosha LLC|6430 Green Bay Road|Ste 112|Kenosha
2|Familia Dental Kenosha LLC|6430 Green Bay Road|Suite 112|Kenosha
2|Enerpac Tool Group Corp.|648 N. Plankinton Avenue|4th Floor|Milwaukee
2|Vivent Health Inc|648 N. Plankinton Avenue|Suite 200|Milwaukee
2|Madinah Academy of Madison Inc|6501 Watts Road|Suite 157|Madison
2|CEP Engineering LLC|6501 Watts Road|Suite 201|Madison
2|H7 Capital Management LLC|655 3rd Street|STE 303|Beloit
2|Comply365 LLC|655 3rd Street|Suite 365|Beloit
2|Brady Corporation|6555 W. Good Hope Road||Milwaukee
2|Brady Worldwide Inc|6555 W. Good Hope Road||Milwaukee
2|RAIS USA Inc|6709 Raymond Road|STE 153|Madison
2|SolutionSavvy LLC|6709 Raymond Road|Suite 153|Madision
2|Master Lock Company LLC|6744 S. Howell Avenue||Oak Creek
2|MASTER LOCK COMPANY LLC|6744 S. Howell Avenue||Oak Creek
2|The Glacier Group|6856 Schneider Road|Ste A|Middleton
2|The Glacier Group LLC|6856 Schneider Road|Ste A|Middleton
2|CNH Industrial America LLC|700 State Street||Racine
2|New Holland Credit Company LLC|700 State Street||Racine
2|Rivion LLC|700 W. Virginia Street|Suite 222|Milwaukee
2|Rivion LLC|700 W. Virginia Street||Milwaukee
2|Lakeshore Family Dental Center LLC|7155 N Port Washington Road||Glendale
2|Cottage Row Partners LLC|7155 N Port Washington Road||Glendale
2|GOVAN SYSTEMS INC|725 HEARTLAND TRL|SUITE 201|Madison
2|GOVAN SYSTEMS INC|725 HEARTLAND TRL|SUITE 201|MADISON
2|Lesaffre Yeast Corporation|7475 W. Main Street||Milwaukee
2|Red Star Yeast Company LLC|7475 W. Main Street||Milwaukee
2|Wisconsin Conference of the United Methodist Church|750 Windsor Street|Suite 303|Sun Prairie
2|Wisconsin Conference of The United Methodist Church|750 Windsor Street|Suite 303|Sun Prairie
2|Nobel Dental|7512 W. Oklahoma Avenue||West Allis
2|Nobel Dental LLC|7512 W. Oklahoma Avenue||West Allis
2|Robert W. Baird & Co. Incorporated|777 W Wisconsin Avenue|Floor 8|Milwaukee
2|Robert W. Baird & Co. Incorporated|777 W Wisconsin Avenue||Milwaukee
2|Ross Innovative Employment Services Corps|7800 W. Brown Deer Road|2nd Floor|Milwaukee
2|Ross Innovative Employment Solutions Corp|7800 W. Brown Deer Road||Milwaukee
2|Bright Dental Madison|7866 Mineral Point Road||Madison
2|Bright Dental Madison LLC|7866 Mineral Point Road||Madison
2|Laurits R. Christensen Associates Inc|800 University Bay Dr|Ste 400|Madison
2|Lauritis R. Christensen Associates Inc|800 University Bay Dr|Ste 400|Madison
2|Affiliated Engineers W Inc|800 University Bay Dr.|Suite 200|Madison
2|Affiliated Engineers Inc|800 University Bay Dr.|Suite 200|Madison
2|GENOME INTERNATIONAL CORPORATION|8000 EXCELSIOR DRIVE|SUIE 202|MADISON
2|GENOME INTERNATIONAL CORPORATION|8000 EXCELSIOR DRIVE|SUITE 202|MADISON
2|C-Motive Technologies Inc|8001 Terrace Avenue|Ste 203C|Middleton
2|Policy Confluence Inc|8001 Terrace Avenue|Suite 201|Middleton
2|Ace Equipment Company Inc|810 Hudson Street||Antigo
2|Ace Equipment Company|810 Hudson Street||Antigo
2|Michels Construction Inc|817 Main Street||Brownsville
2|Michels Trenchless Inc|817 Main Street||Brownsville
2|Michels Construction Inc|817 W Main Streeet||Brownsville
2|Michels Corporation|817 W Main Streeet||Brownsville
2|Michels Corporation|817 W Main Street||Brownsville
2|Michels Construction Inc|817 W Main Street||Brownsville
2|Bend Health Inc|821 E. Washington Avenue|2nd Floor|Madison
2|gener8tor Management LLC|821 E. Washington Avenue|S200-G|Madison
2|OneNeck IT Solutions LLC|8401 Greenway Boulevard|Suite 230|Middleton
2|Telephone & Data Systems Inc|8401 Greenway Boulevard|Suite 230|Middleton
2|Medical College of Wisconsin Affiliated Hospitals Inc|8701 Watertown Plank Road||Milwaukee
2|Medical College of Wisconsin Inc|8701 Watertown Plank Road||Milwaukee
2|Childrens Hospital of Wisconsin Inc|9000 West Wisconsin Avenue||Milwaukee
2|Childrens Hospital and Health System|9000 West Wisconsin Avenue||Milwaukee
2|Sur Natural Health Brands LLC|913 W. Bruce Street||Milwaukee
2|SUR Natural Health Brands LLC|913 W. Bruce Street||Milwaukee
2|IDEAL INDUSTRIES LIGHTING LLC|9201 WASHINGTON AVENUE||RACINE
2|CREE LIGHTING USA LLC|9201 WASHINGTON AVENUE||RACINE
2|ENGENDREN CORPORATION|9625 55TH STREET||KENOSHA
2|ENGENDREN LLC|9625 55TH STREET||KENOSHA
2|Fiserv Solutions LLC|Fiserv, Inc., 600 N. Vel R. Phillips Avenue|N/A|Milwaukee
2|Fiserv Solutions LLC|Fiserv, Inc., 600 N. Vel R. Phillips Avenue||Milwaukee
2|Fiserv Solutions LLC|Fiserv, Inc.,600 N. Vel R. Phillips Avenue|N/A|Milwaukee
2|Fiserv Solutions LLC|Fiserv, Inc.,600 N. Vel R. Phillips Avenue||Milwaukee
2|BRF Hotel LLC|N 6295 Holiday Drive||Black River Falls
2|BRF Hotel LLC|N 6295 Holiday Drive||Black Rock Falls
2|SIGMA SCI-TECH LLC|N113W17053 DRIFTWOOD CT|APT 8|GERMANTOWN
2|Sigma Sci-Tech LLC|N113W17053 DRIFTWOOD CT|Apt 8|GERMANTOWN
2|Waukesha Bearings Corporation|N17 W24222 Riverwood Drive, Suite 140||Waukesha
2|Waukesha Bearings Corporation.|N17 W24222 Riverwood Drive, Suite 140||Waukesha
2|NeoSoft LLC|N27 W23910A Paul Road||Pewaukee
2|NeoSoft LLC|N27 W23910A Paul Road||Piwaukee
2|SunVest Solar LLC|N27 W24025 Paul Ct.|Suite 100|Pewaukee
2|Sunvest Solar LLC|N27 W24025 Paul Ct.|Suite 100|Pewaukee
2|Pattyn North America Inc|N56 W24660 N. CORPORATE CIRCLE||SUSSEX
2|PATTYN NORTH AMERICA INC|N56 W24660 N. CORPORATE CIRCLE||SUSSEX
2|Quad Packaging Inc|N61 W23044 Harrys Way||Sussex
2|Quad/Graphics Inc|N61 W23044 Harrys Way||Sussex
2|Sargento Cheese Inc|One Persnickety Place||Plymouth
2|Sargento Foods Inc|One Persnickety Place||Plymouth
2|Generac Power Systems Inc|S45 W 29290 Hwy 59||Waukesha
2|Generac Power Systems|S45 W 29290 Hwy 59||Waukesha
2|Generac Power Systems|S45W29290 WI-59|Suite|Waukesha
2|Generac Power Systems|S45W29290 WI-59||Waukesha
2|University of Wisconsin-Whitewater|University of Wisconsin-Whitewater|800 West Main Street|Whitewater
2|University of Wisconsin-Whitewater|University of Wisconsin-Whitewater|Human Resources and Diversity; Hyer Hall 330|Whitewater
2|Gehl Foods Inc|W185 N11300 Whitney Drive|PO Box 1004|Germantown
2|Gehl Foods LLC|W185 N11300 Whitney Drive||Germantown
2|Berco of America Inc|W229 N1420 Westwood Drive|Suite F|Waukesha
2|Berco of America Inc|W229 N1420 Westwood Drive|Unit F|Waukesha
2|Air Wisconsin Airlines LLC|W6390 Challenger Drive|Ste 203|Appleton
2|Air Wisconsin Airlines LLC|W6390 Challenger Drive|Suite 203|Appleton
2|University of Wisconsin System|c/o International Faculty & Staff Services|21 N. Park Street|Madison
2|University of Wisconsin System|c/o International Faculty & Staff Services|21 N. Park Street, Suite 5101|Madison
1|Milwaukee Brewers Baseball Club, Limited Partnership|1 Brewers Way||Milwaukee
1|LANDS END INC|1 LANDS END LANE||DODGEVILLE
1|Lands End Inc|1 Lands End Lane||Dodgeville
1|Boardman & Clark LLP|1 S. Pinckney St.|Suite 410|Madison
1|Reciprocal Labs Corporation|1 South Pinckney Street|6th Floor|Madison
1|Excel Engineering Inc|100 Camelot Dr.||Fond du Lac
1|Excel Engineering Inc|100 Camelot Drive||Fond Du Lac
1|Marathon Electric LLC|100 East Randolph St.||Wausau
1|The Marcus Corporation|100 East Wisconsin Avenue|Suite 1900|Milwaukee
1|Menasha Joint School District|100 Main St.|Suite 300|Menasha
1|Carroll University Inc|100 N. East Avenue||Waukesha
1|ManpowerGroup US Inc|100 W. Manpower Place||Milwaukee
1|DON EVANS INC|100 WEST NORTH STREET||DEFOREST
1|Edgewood College Inc|1000 Edgewood College Drive||Madison
1|MERCY HEALTH SYSTEM CORPORATION|1000 MINERAL POINT AVENUE||JANESVILLE
1|Marshfield Clinic|1000 N. Oak Avenue||Marshfield
1|Wipfli LLP|10000 Innovation Drive|Suite 250|Milwaukee
1|Camp Kawaga Inc|10000 Kawaga Road||Minocqua
1|Wipfli LLP|10000 W. Innovation Drive|Suite 250|Milwaukee
1|Badger Color Concentrates Inc|1007 Fox Street||Mukwonago
1|WISER MFG LLC|101 Caudy Dr|PO Box 69|Clayton
1|Mobile Assistant Inc|101 East Main St, Ste 5||Waunakee
1|Wayland Academy|101 N University Ave||Beaver Dam
1|SNC Manufacturing Co. Inc|101 W. Waukau Avenue||Oshkosh
1|Delve Inc|1010  East Washington Avenue|SUITE 210|Madison
1|Pandata Group LLC|1010 E. Washington Ave|Suite 306|Madison
1|Cielo Inc|10100 W Innovation Drive|Suite 250|Wauwatosa
1|Zywave Inc|10100 W.  Innovation Drive|Suite 300|Milwaukee
1|Foundation Finance Company LLC|10101 Market St.|Suite B100|Rothschild
1|Foundation Finance Company LLC|10101 Market Street|Suite B100|Rothschild
1|BRP US Inc|10101 Science Dr||Sturtevant
1|BRP US Inc|10101 Science Drive||Sturtevant
1|Blue Ribbon Baseball LLC|1011 Blue Ribbon Circle N||Oconomowoc
1|SIELAFF CORPORATION|1011 DODGE ST||MINERAL POINT
1|SIELAFF CORPORATION|1011 DODGE STREET||MINERAL POINT
1|Research Products Corporation|1015 East Washington Avenue||Madison
1|Ascension Logistics Inc|10150 W National Ave|Suite 202 PMB 301|West Allis
1|Ascension Logistics Inc|10150 W. National Avenue|Suite 202 PMB 301|West Allis
1|FRANKLIN ENERGY SERVICES LLC|102 N FRANKLIN STREET||PORT WASHINGTON
1|Franklin Energy Services LLC|102 N Franklin St||Port Washington
1|Franklin Energy Services LLC|102 N. Franklin St.||Port Washington
1|Aurora UW Academic Medical Group Inc|1020 N. 12th St.|Suite 5120|Milwaukee
1|Aurora UW Academic Medical Group Inc|1020 N. 12th St., Ste. 5120||Milwaukee
1|Legrand Lighting Manufacturing|10200 55th Street||Kenosha
1|AP Accounting INC|1023 W. Historic Mitchell Street||Milwaukee
1|Milwaukee School of Engineering|1025 N. Broadway||Milwaukee
1|Milwaukee School of Engineering|1025 North Broadway||Milwaukee
1|Shivex IT Solutions LLC|1025 S Moorland Road|Suite 403|Brookfield
1|Caresyntax Corporation|1035 W Glen Oaks Lane|Suite 200|Mequon
1|A&A Petroleum Inc|10355 N. Port Washington Road||Mequon
1|Oasis Dental|1037 S Cesar E Chavez Drive||Milwaukee
1|Tier 1 Nutritionals Inc|1040 Lumbermans Trail||Madison
1|HVA Products Inc|10400 N. Baehr Road||Mequon
1|HVA Products Inc|10412 N. Baehr Road||Mequon
1|Soliton Technologies Inc|10437 Innovation Drive|Suite 239|Wauwatosa
1|Groupware Technologies LLC|10437 W. Innovation Drive||Wauwatosa
1|Fetch Rewards Inc|1050 E Washington Avenue|2nd Floor|Madison
1|Fathom Digital Manufacturing Corporation|1050 Walnut Ridge Dr.|Suite 1|Hartland
1|Bloom Companies LLC|10501 W Research Drive|Suite 100|Milwaukee
1|Monroe Track Equipment Inc|1051 West 7th Street||Monroe
1|ORBIS Corporation|1055 Corporate Center Drive||Oconomowoc
1|Controlled Dynamics|1058 Overland Court||Grafton
1|Controlled Dynamics Inc|1058 Overland Ct.||Grafton
1|ST Paper LLC|106 E Central Avenue||Oconto Falls
1|The Kids Dentist Dental Center LLC|10618 N. Port Washington Road||Mequon
1|Core Consulting LLC|107 Buntrock Ave||Thiensville
1|Remedy Analytics Inc|10700 W Research Drive|Suite 3|Wauwatosa
1|Remedy Analytics Inc|10700 W. Research Drive|Suite 3|Wauwatosa
1|WD Dental Inc|10708 N. Gazebo Hill Pkwy W||Mequon
1|FasTrak SoftWorks Inc|10845 N. Buntrock Avenue||Mequon
1|FasTrak SoftWorks Inc|10845 N. Buntrock Avenue 64 West||Mequon
1|Super Steel LLC|10910 N. Industrial Drive||Mequon
1|Prototek Digital Manufacturing (Madison) LLC|10949 Blackhawk Dr||Blue Mounds
1|I2 IT Systems Inc|110 E Main St.|Suite 722|Madison
1|Wisconsin Supreme Court|110 E. Main St|Suite 430|Madison
1|Baldwin Area Medical Center|1100 Bergslien St||Baldwin
1|Greenheck Fan Corporation|1100 Greenheck Drive||Schofield
1|Trilliant Food & Nutrition LLC|1101 Moasis Dr.|P.O. Box 307|Little Chute
1|INNIO Waukesha Gas Engines Inc|1101 W St Paul Avenue||Waukesha
1|INNIO Waukesha Gas Engines Inc|1101 W St. Paul Avenue||Waukesha
1|Harmann Studios Inc|1101 W. Main Avenue||De Pere
1|TSI Power Corporation|1103 West Pierce Avenue||Antigo
1|Watertown Unified School District|111 Dodge St.||Watertown
1|Kar-Tech Inc|111 Enterprise Road||Delafield
1|MasterMold LLC|111 Grell Lane||Johnson Creek
1|Advocates for Independent Living-II LLC|111 Michigan St||Sturgeon Bay
1|Regal Rexnord Corporation|111 W Michigan St||Milwaukee
1|Regal Rexnord Corporation|111 W Michigan Street||Milwaukee
1|Rexnord Industries LLC|111 W. Michigan St.||Milwaukee
1|Stella & Chewys LLC|111 W. Oakview Parkway||Oak Creek
1|Regal Rexnord Corporation|111 West Michigan Street||Milwaukee
1|Virtual 3D Studios Inc|111 West Olive Street||Glendale
1|Cumberland Memorial Hospital Inc|1110 7th Avenue||Cumberland
1|US LBM LLC|1111 8th Street||Chetek
1|Mequon Jewish Preschool Inc|11112 North Crown Court||Mequon
1|Re-factor II Inc|1114 Gilbert Road||Madison
1|HUSCO Automotive Holdings LLC|1116 Universal Boulevard||Whitewater
1|SLASIFY LLC|11220 W. BURLEIGH ST.|SUITE 100|WAUWATOSA
1|Rebel Converting LLC|11225 W. Heather Avenue||Milwaukee
1|A. O. SMITH CORPORATION|11270 WEST PARK PLACE||MILWAUKEE
1|La Crosse Technical Consultants|1131 Main Street||Onalaska
1|Bostik Inc|11320 W Watertown Plank Road||Wauwatosa
1|CRESCENDO COLLECTIVE INC|1134 NORTH 9TH STREET|SUITE 270|MILWAUKEE
1|Soberalski Immigration Law LLC|1135 S. 70th St.|Suite 402|West Allis
1|Z3 TECHNOLOGIES INC|11400 W Bluemound Road||Wauwatosa
1|Alan Barry Consultants LLC|11414 W PARK PL|STE 202|MILWAUKEE
1|Therma-Tron-X Inc|1155 S. Neenah Avenue||Sturgeon Bay
1|Milwaukee Medical Associates, S.C.|116 N Dodge St|Suite 1|Burlington
1|Milwaukee Medical Associates, SC|116 N. Dodge Street|Suite 1|Burlington
1|Burnett Dairy Co-Op|11631 State Road 70||Grantsburg
1|Mortenson Kim Raidious Inc|117 N Jefferson St|Ste 204|Milwaukee
1|Imagen Energy Inc|11745 W. Bradley Road||Milwaukee
1|BreakthroughFuel LLC|1175 Lombardi Avenue||Green Bay
1|Metro Supply Chain (USA) Inc|118 N. Monroe Ave,  876||Green Bay
1|Harley-Davidson Motor Company Group LLC|11800 West Capitol Drive||Wauwatosa
1|SNA TECH SOLUTIONS LLC|1183 RIVERWALK CT.||PEWAUKEE
1|Partnership Community Health Center Inc|119 N. McCarthy Road|Suite S|Appleton
1|Hilmot LLC|11925 W Carmen Avenue||Milwaukee
1|Goodwin Competition Inc|120 INDUSTRIAL DR||OMRO
1|Goodwin Competition Inc|120 Industrial Drive||OMRO
1|Fiddleheads Management LLC|120 N. Main Street||Thiensville
1|All States Ag Parts LLC|1200 Crest View Drive, Suite 1||Hudson
1|Wangard Properties LLC|1200 N. Mayfair Road|Suite 410|Milwaukee
1|AFE Inc|12001 Braun Road Unit 210||Mt. Pleasant
1|AFE Inc|12001 Braun Road, Bldg 210||Mt. Pleasant
1|AFE Inc|12001 Braun Road, Unit 210||Mt. Pleasant
1|Phillips-Medisize LLC|1201 Hanley Road||Hudson
1|Pomps Tire Service Inc|1201 Main Street||Green Bay
1|Milwaukee Bucks LLC|1201 N. 6th St.|Suite 900|Milwaukee
1|Airesafe International USA Inc|1201 Norwood Road||Janesville
1|BBEB LLC|12029 State Hwy 42||Ellison Bay
1|Orthopedic & Sports Medicine Specialists of Green Bay, S.C.|1205 West American Drive||Neenah
1|Silver Creek Dentistry LLC|1209 W. Fond du Lac Street||Ripon
1|State of Wisconsin Investment Board|121 East Wilson Street||Madison
1|Didion Milling Inc|121 S Bristol St|Ste 201|Sun Prairie
1|ULINE Inc|12100 Uline Drive||Pleasant Prairie
1|ULINE Inc|12100 Uline Pl||Pleasant Prairie
1|ULINE Inc|12100 Uline Place||Pleasant Prairie
1|Bassett Inc|1215 Hyland Ave||Kaukauna
1|Wisconsin Association of Independent Colleges and Universities Inc|122 W Washington Ave|Ste 700|Madison
1|Richman & Richman LLC|122 West Washington Avenue|Suite 850|Madison
1|Blackthorne Capital Management LLC|1221 Innovation Drive|Suite 223|Whitewater
1|SVA Certified Public Accountants, S.C.|1221 John Q. Hammons Drive||Madison
1|Imagen Energy Inc|1225 Discovery Parkway|Unit 155|Wauwatosa
1|Power For Change LLC|123 N Oakland Ave||Green Bay
1|Power for Change LLC|123 N. Oakland Avenue||Green Bay
1|MSA Professional Services Inc|1230 South Blvd.||Baraboo
1|Briggs & Stratton LLC|12301 West Wirth St||Wauwatosa
1|AppleWhite Dental Wisconsin SC|1231 George Towne Drive||Pewaukee
1|Trico Corporation|1235 Hickory Street||Pewaukee
1|School District of Rib Lake|1236 Kennedy St.|P.O. Box 278|Rib Lake
1|The Vollrath Company LLC|1236 N 18th St||Sheboygan
1|A&B Engineering Services LLC|124 N Columbus Street||Randolph
1|Arrowhead Systems LLC|124 North Columbus Street||Randolph
1|Medford Area Public School District|124 West State Street||Medford
1|Accuray Incorporated|1240 Deming Way||Madison
1|HARIBO of America Manufacturing LLC|12488 Goldbear Drive||Pleasant Prairie
1|Mason Companies Inc|1251 1st. Avenue||Chippewa Falls
1|Automation Solutions of WI Inc|1251 E. Wisconsin Avenue||Pewaukee
1|Tegria Services Group-US Inc|1255 Fourier Drive|Suite 101|Madison
1|Childrens Museum of Eau Claire|126 S Barstow Street||Eau Claire
1|Familia Dental Janesville LLC|1260 Milton Ave|Suite 140|Janesville
1|Familia Dental Janesville LLC|1260 Milton Avenue Ste 140||Janesville
1|Baj Real Estate LLC|127 Edgewood Avenue||Adell
1|Dean Health Systems Inc|1277 Deming Way||Madison
1|Concordia University Inc|12800 N. Lake Shore Drive||Mequon
1|Golgix Inc|12945 W. Hawthorne Lane||New Berlin
1|Poclain Hydraulics Inc|1300 Grandview Parkway||Sturtevant
1|Bright Dental 1 LLC|1300 W Lincoln Ave||Milwaukee
1|EMCS Inc|1300 West Canal Street|Suite 200|Milwaukee
1|ORACULAR IS LLC|1302 South Main Street||OSHKOSH
1|Family Health Center of Marshfield Inc|1307 St. Joseph Avenue||MARSHFIELD
1|Appleton Area School District|131 E. Washington St.||Appleton
1|Milwaukee Electric Tool Corporation|13135 W Lisbon Road||Brookfield
1|Milwaukee Electric Tool Corporation|13135 West Lisbon Road||Brookfield
1|Golden Land Ginseng(USA) Inc|132287 County Road C.||Mosinee
1|Kolbe & Kolbe Millwork Co. Inc|1323 South 11th Avenue||Wausau
1|Batteries Plus LLC|1325 Walnut Ridge Drive||Hartland
1|Red Comma Media Inc|133 S Butler St|Ste 220|Madison
1|Pegasus Partners Ltd.|1333 W. Towne Square Road||Mequon
1|Mergers & Acquisitions Roundtable LLC|1345 N Jefferson St,||Milwaukee
1|Pius XI Catholic High School Inc|135 N 76th St||Milwaukee
1|The Drexel Fund|135 W Wells Street|Suite 100|Milwaukee
1|Siqsess LLC|13500 Watertown Plank Road  205||Elm Grove
1|PCCW LLC|136 N Main St||Thiensville
1|PCCW LLC|136 N Main Street|Suite 102|Thiensville
1|Capital Data Inc|1360 S. Moorland Road|Suite 200|Brookfield
1|Concurrency Inc|13600 Bishops Court||Brookfield
1|Splendid Engineering Inc|13705 W Greenfield Ave||New Berlin
1|Splendid Egineering Inc|13705 W Greenfield Avenue||New Berlin
1|JLB CONSULTING INC|138 W MAIN ST.||WAUNAKEE
1|JLB Consulting Inc|138 W Main St||Waunakee
1|Pentair Residential Filtration LLC|13845 West Bishops Drive||Brookfield
1|End Domestic Abuse Wisconsin The Wisconsin Coalition Against Domestic Violence Inc|1400 E Washington Ave|Ste 227|Madison
1|PlayMonster Group LLC|1400 E. Inman Pkwy||Beloit
1|Southwest Health Center Inc|1400 Eastside Road||Platteville
1|Hammes Company LLC|1400 North Water Street|Suite 500|Milwaukee
1|PlayMonster Group LLC|1401 E Gale Dr||Beloit
1|S&S Cycle Inc|14025 County Highway G||Viola
1|Northland College|1411 Ellis Ave||Ashland
1|Zoomlion Heavy Industry NA Inc|14215 Two Mile Road||Yorkville
1|Jefferson Midstate Auto Auction|1424 Masters Dr||Jefferson
1|Jefferson Mid-State Auto Auction LLC|1424 Masters Drive||Jefferson
1|Jefferson Mid-State Auto Auction LLC|1424 Maters Drive||Jefferson
1|MARS IT Corp.|1433 N Water St.|Suite 400|Milwaukee
1|Connecture Inc|1433 N. Water Street|Suite 400|Milwaukee
1|UWM Foundation Inc|1440 E. North Avenue||Milwaukee
1|Rock River Community Clinic Inc|1461 West Main Street|Suite B|Whitewater
1|Semicolon Inc|1500 Stedman Way||Sheboygan Falls
1|Flexion Inc|1500 West Main Street|Suite 500|Sun Prairie
1|Sportpet Designs LLC|1501 Paramount Drive||Waukesha
1|PFS Corporation|1507 Matt Pass||Cottage Grove
1|Waukesha State Bank|151 E. St Paul Avenue||Waukesha
1|Shiplement LLC|1515 Grandview Parkway||Sturtevant
1|Seats Incorporated|1515 Industrial Street||Reedsburg
1|Prairie Ridge Health Inc|1515 Park Avenue||Columbus
1|Sweet Smiles MT Pleasant LLC|1515 South Green Bay Road||Mount Pleasant
1|S.C. Johnson & Son Inc|1525 Howe Street||Racine
1|Leonardo Academy Inc|1526 Chandler Street||Madison
1|Mayana Chocolate Incorporated|1540 S River Street||Spooner
1|1540 Vision Drive LLC|1540 VISION DR||PLATTEVILLE
1|MILWAUKEE BUCKS LLC|1543 N. 2nd Street 6th Floor||Milwaukee
1|Commerce Canary LLC|155 Summer Street||Sheboygan Falls
1|Vendor Credentialing Service LLC|1550 INNOVATION WAY||HARTFORD
1|Kitchen Fresh Foods LLC|1555 Glory Road||Green Bay
1|Nelson Global Products Inc|1560 Williams Drive||Stoughton
1|The Lakes Community Health Center Inc|15735 W. US Hwy 63||Hayward
1|Johnson Health Tech North America Inc|1600  Landmark Drive||Cottage Grove
1|Capitol Indemnity Corporation|1600 Aspen Commons|Suite 300|Middleton
1|Johnson Health Tech North America Inc|1600 Landmark Dr||Cottage Grove
